r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.004863138776272535
0.981249988079071 0.46714460849761963
1.0787498950958252 1.5142927169799805
1.1762499809265137 1.5451407432556152
1.2737499475479126 1.3097920417785645
1.3712499141693115 1.0926374197006226
1.46875 1.1941601037979126
1.566249966621399 1.4356392621994019
1.6637499332427979 1.782889485359192
1.7612500190734863 2.096588134765625
1.8587498664855957 2.3073551654815674
1.9562499523162842 2.539057493209839
2.0537500381469727 2.434419631958008
2.151249885559082 2.1591622829437256
2.2487497329711914 2.0149528980255127
2.346250057220459 2.0642364025115967
2.4437499046325684 2.0759787559509277
2.5412497520446777 2.0552618503570557
2.6387500762939453 2.074254035949707
2.7362499237060547 2.0793814659118652
2.833749771118164 2.0851480960845947
2.9312500953674316 2.065825939178467
3.028749942779541 2.060300827026367
3.1262497901916504 2.0316708087921143
3.223749876022339 2.0108072757720947
3.3212499618530273 1.9925041198730469
3.4187498092651367 2.0509283542633057
3.516249895095825 2.045477867126465
3.6137499809265137 2.0347602367401123
3.711249828338623 2.0440337657928467
3.8087496757507324 2.0888476371765137
3.90625 2.0730369091033936
4.003749847412109 2.0633389949798584
4.101249694824219 2.06197190284729
4.198749542236328 2.0662097930908203
4.296249866485596 2.0508737564086914
4.393749713897705 2.0493686199188232
4.491250038146973 2.0455265045166016
4.588749885559082 2.0293750762939453
4.686249732971191 2.0545690059661865
4.783749580383301 2.0515058040618896
4.881249904632568 2.039506673812866
4.978749752044678 2.0358152389526367
5.076250076293945 2.0443389415740967
5.173749923706055 2.0431647300720215
5.271249771118164 2.045640707015991
5.368749618530273 2.0580646991729736
5.466249942779541 2.048318386077881
5.56374979019165 2.0460164546966553
5.661250114440918 2.0534393787384033
5.758749961853027 2.0508787631988525
5.856249809265137 2.0506982803344727
5.953749656677246 2.038653612136841
6.0512495040893555 2.045645236968994
6.148749828338623 2.0454094409942627
6.246249675750732 2.037287712097168
6.34375 2.036092758178711
6.441249847412109 2.0555686950683594
6.538749694824219 2.056424856185913
6.636249542236328 2.0481929779052734
6.733749866485596 2.0587480068206787
6.831249713897705 2.0427639484405518
6.928750038146973 2.0440919399261475
7.026249885559082 2.0549886226654053
7.123749732971191 2.0527846813201904
7.221249580383301 2.0461370944976807
7.31874942779541 2.0559310913085938
7.416249752044678 2.039492130279541
7.513749599456787 2.0447452068328857
7.611249923706055 2.0446338653564453
7.708749771118164 2.0430681705474854
7.806249618530273 2.044373035430908
7.903749465942383 2.048516035079956
8.001249313354492 2.0441160202026367
8.098749160766602 2.053370475769043
8.196249008178711 2.051893949508667
8.293749809265137 2.041980504989624
8.391249656677246 2.0486490726470947
8.488749504089355 2.0476579666137695
8.586249351501465 2.057152509689331
8.68375015258789 2.055999755859375
8.78125 2.0505995750427246
8.87874984741211 2.053025484085083
8.976249694824219 2.054574489593506
9.073749542236328 2.0506439208984375
9.171249389648438 2.0534403324127197
9.268749237060547 2.046532392501831
9.366250038146973 2.042947292327881
9.463749885559082 2.049834966659546
9.561249732971191 2.0516176223754883
9.6587495803833 2.04563307762146
9.75624942779541 2.0417981147766113
9.85374927520752 2.0455334186553955
9.951250076293945 2.0405519008636475
