frame thiol_conv ene_conv
0 0.0007593014426728 0.0046860356138707
1 0.0043027081751456 0.0147166848197776
2 0.0087572766388256 0.0261151498264900
3 0.0134143254872184 0.0372603156108311
4 0.0167552518349785 0.0464297474606753
5 0.0194887370286003 0.0552445603991996
6 0.0227284231840040 0.0645659717824666
7 0.0265755504935460 0.0736340839433622
8 0.0306757782839787 0.0838167126826921
9 0.0346241457858770 0.0934420831328048
10 0.0387243735763098 0.1032194331163403
11 0.0426221209820299 0.1129461232554017
12 0.0463680080992154 0.1220142354162973
13 0.0502151354087573 0.1310823475771929
14 0.0539104024297646 0.1398465006712429
15 0.0569982282966338 0.1479520757871273
16 0.0604910149329284 0.1572734871703944
17 0.0645912427233611 0.1658350008865472
18 0.0688939508985067 0.1749537728919173
19 0.0720830169577322 0.1839205653638644
20 0.0761326246519869 0.1936472555029256
21 0.0791698304226778 0.2020567896856557
22 0.0825613768666160 0.2100610451125915
23 0.0861554036952670 0.2184199194508473
24 0.0899012908124526 0.2267281339446288
25 0.0936977980258162 0.2354416271942045
26 0.0970387243735763 0.2429392841763975
27 0.1007846114907618 0.2510448592922819
28 0.1049354593773728 0.2592517540971149
29 0.1084282460136674 0.2667494110793079
30 0.1122247532270312 0.2752096051065124
31 0.1159200202480385 0.2827579219331796
32 0.1187547456340167 0.2910154765824869
33 0.1221969121741331 0.2986651130981028
34 0.1257403189066060 0.3064160693026673
35 0.1289293849658314 0.3140657058182832
36 0.1317641103518097 0.3213100635781048
37 0.1359149582384207 0.3293649788495149
38 0.1390027841052898 0.3367613161427594
39 0.1418881295874462 0.3437523746802097
40 0.1449253353581372 0.3513006915068770
41 0.1479625411288281 0.3584437295777502
42 0.1514047076689445 0.3656374274930976
43 0.1547962541128828 0.3725271663415993
44 0.1583902809415337 0.3806834013019580
45 0.1611743862313338 0.3868132424833456
46 0.1633510503669957 0.3925884647534132
47 0.1663376360415085 0.3990222650016464
48 0.1687167805618831 0.4049494668051369
49 0.1712477853707922 0.4107753489196788
50 0.1743356112376614 0.4164999113452722
51 0.1769678562389269 0.4221231540819169
52 0.1793976208554796 0.4279996960409331
53 0.1822829663376361 0.4330656804883609
54 0.1848645912427234 0.4381316649357887
55 0.1873955960516325 0.4441601864282276
56 0.1898253606681852 0.4488715519643355
57 0.1917995444191344 0.4538362167228147
58 0.1936724879777272 0.4586995617923453
59 0.1961022525942799 0.4634109273284531
60 0.1989369779802581 0.4683249322424580
61 0.2012655024044546 0.4732389371564629
62 0.2035940268286510 0.4774943640923023
63 0.2056188306757782 0.4822057296284100
64 0.2076942546190838 0.4865118164087237
65 0.2102758795241711 0.4909192228779857
66 0.2125537838521894 0.4952759695027736
67 0.2148823082763858 0.5011525114617899
68 0.2179195140470767 0.5052559588642063
69 0.2201467982789167 0.5102206236226855
70 0.2227790432801823 0.5149319891587933
71 0.2249050873196659 0.5198966539172725
72 0.2276385725132878 0.5242027406975860
73 0.2295621361680588 0.5286101471668482
74 0.2319919007846115 0.5335241520808531
75 0.2339660845355607 0.5376275994832695
76 0.2361427486712224 0.5415284075077890
77 0.2381675525183498 0.5451759163099370
78 0.2410022779043280 0.5503938802907875
79 0.2434826626170590 0.5549026064489981
80 0.2456087066565427 0.5593100129182603
81 0.2474816502151355 0.5633628004762026
82 0.2496583143507972 0.5677195471009904
83 0.2515312579093900 0.5722789331036754
84 0.2543659832953683 0.5771422781732061
85 0.2564920273348520 0.5815496846424681
86 0.2581624905087320 0.5848425745332961
87 0.2600860541635029 0.5884394234909699
88 0.2619083776259175 0.5920362724486437
89 0.2641356618577575 0.5957344410952659
90 0.2661604657048848 0.5993819498974138
91 0.2682358896481903 0.6025228602548189
92 0.2701088332067831 0.6057144304566985
93 0.2716274360921286 0.6086020415917324
94 0.2732978992660086 0.6119455913270346
95 0.2743609212857504 0.6156437599736568
96 0.2755251834978486 0.6181767521973707
97 0.2775499873449759 0.6207097444210846
98 0.2790685902303215 0.6235973555561185
99 0.2803340926347760 0.6264343068466780
100 0.2822576562895469 0.6295752172040832
101 0.2838774993672488 0.6328681070949111
102 0.2855479625411288 0.6354010993186251
103 0.2867628448494052 0.6378327718533905
104 0.2876233864844343 0.6406697231439500
105 0.2893950898506708 0.6435066744345095
106 0.2908630726398380 0.6460396666582233
107 0.2925335358137180 0.6487246384153600
108 0.2939508985067072 0.6512576306390739
109 0.2952670210073399 0.6544492008409535
110 0.2969881042773981 0.6569315332201930
111 0.2986079473551000 0.6595658451328554
112 0.3001265502404454 0.6618961979786722
113 0.3016957732219692 0.6641252311355403
114 0.3032143761073146 0.6662022847589858
115 0.3043786383194128 0.6688365966716483
116 0.3056441407238674 0.6704577116948252
117 0.3066059225512529 0.6721294865624763
118 0.3077701847633511 0.6742572000303959
119 0.3092381675525183 0.6766888725651612
120 0.3104530498607947 0.6789179057220294
121 0.3119210326499621 0.6812482585678462
122 0.3131865350544166 0.6836292712581372
123 0.3145026575550494 0.6854023658147370
124 0.3157681599595039 0.6874794194381824
125 0.3167805618830676 0.6899110919729476
126 0.3178435839028094 0.6916841865295473
127 0.3186535054416604 0.6935079409306213
128 0.3199190078461149 0.6951797157982724
129 0.3208807896735004 0.6971554497327693
130 0.3218931915970641 0.6990298639783176
131 0.3232093140976968 0.7012588971351859
132 0.3243735763097950 0.7027280326249399
133 0.3252847380410023 0.7046024468704881
134 0.3263477600607441 0.7060209225157679
135 0.3272589217919514 0.7075407178499962
136 0.3284231840040496 0.7094151320955444
137 0.3291318653505442 0.7105803085184528
138 0.3301442672741078 0.7118974644747841
139 0.3313085294862060 0.7134172598090124
140 0.3320678309288788 0.7150383748321892
141 0.3329789926600860 0.7165075103219434
142 0.3341938749683624 0.7181286253451202
143 0.3353075170842824 0.7198004002127714
144 0.3359655783345988 0.7214215152359482
145 0.3370286003543407 0.7234985688593936
146 0.3380916223740825 0.7255249626383646
147 0.3392558845861807 0.7275006965728615
148 0.3403189066059226 0.7292737911294612
149 0.3414831688180208 0.7305909470857924
150 0.3421412300683371 0.7319587628865980
151 0.3427486712224753 0.7331239393095064
152 0.3434573525689699 0.7342384558879405
153 0.3441660339154644 0.7354036323108488
154 0.3448240951657808 0.7369234276450771
155 0.3455327765122753 0.7382912434458826
156 0.3463933181473045 0.7394057600243167
157 0.3469501392052645 0.7406215962916993
158 0.3477600607441154 0.7421920514704019
159 0.3485193621867881 0.7434585475822589
160 0.3491774234371046 0.7443704247827959
161 0.3497342444950645 0.7454849413612300
162 0.3507466464186282 0.7468020973175613
163 0.3513540875727664 0.7481192532738925
164 0.3521133890154391 0.7492844296968009
165 0.3534801316122501 0.7506522454976063
166 0.3542900531511010 0.7518680817649890
167 0.3549481144014174 0.7529319384989488
168 0.3556061756517337 0.7533372172547430
169 0.3566185775752974 0.7545023936776514
170 0.3572260187294356 0.7557688897895083
171 0.3580359402682866 0.7570353859013653
172 0.3586433814224247 0.7579979229463766
173 0.3593014426727411 0.7595177182806049
174 0.3607188053657302 0.7609868537703589
175 0.3613768666160466 0.7620507105043187
176 0.3621867881548975 0.7632158869272272
177 0.3627942293090357 0.7641784239722385
178 0.3635029106555302 0.7651916208617240
179 0.3641103518096684 0.7664074571291066
180 0.3645659326752720 0.7675219737075407
181 0.3654770944064794 0.7683831910636034
182 0.3660339154644394 0.7692444084196661
183 0.3663882561376867 0.7702069454646774
184 0.3669956972918249 0.7708655234428430
185 0.3678562389268539 0.7718280604878542
186 0.3684130599848140 0.7729932369107627
