r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.007342873141169548
0.8837500214576721 0.11469942331314087
0.903249979019165 0.6901777982711792
0.9227499961853027 2.170745849609375
0.9422500133514404 3.7250545024871826
0.9617500305175781 3.9688687324523926
0.9812500476837158 3.239278793334961
1.000749945640564 2.048196315765381
1.0202499628067017 1.312005639076233
1.0397499799728394 0.9115077257156372
1.059249997138977 0.8717395663261414
1.0787500143051147 0.8153713345527649
1.0982500314712524 0.8670098781585693
1.1177500486373901 0.8487306833267212
1.1372500658035278 0.8580400943756104
1.1567500829696655 0.7952002286911011
1.1762499809265137 0.7360209226608276
1.1957499980926514 0.7723041772842407
1.215250015258789 0.7427675127983093
1.2347500324249268 0.7566653490066528
1.2542500495910645 0.6705642342567444
1.2737500667572021 0.5949750542640686
1.2932500839233398 0.6525987386703491
1.312749981880188 0.6439592838287354
1.3322499990463257 0.5953752994537354
1.3517500162124634 0.6073381900787354
1.371250033378601 0.6203286647796631
1.3907500505447388 0.6314125657081604
1.4102500677108765 0.7004831433296204
1.4297499656677246 0.7691578269004822
1.4492499828338623 0.9879727959632874
1.46875 1.1390423774719238
1.4882500171661377 1.3949865102767944
1.5077500343322754 1.7781401872634888
1.527250051498413 1.9281929731369019
1.5467500686645508 2.1381752490997314
1.5662500858306885 2.220926284790039
1.5857499837875366 2.1651699542999268
1.6052500009536743 2.1419687271118164
1.624750018119812 1.9364275932312012
1.6442500352859497 1.6750469207763672
1.6637500524520874 1.5415675640106201
1.683250069618225 1.4228100776672363
1.7027499675750732 1.2226922512054443
1.722249984741211 1.0811184644699097
1.7417500019073486 0.9997977018356323
1.7612500190734863 0.9836788177490234
1.780750036239624 0.9991462826728821
1.8002500534057617 0.9889057874679565
1.8197500705718994 1.0053664445877075
1.839250087738037 1.0538861751556396
1.8587499856948853 1.0477571487426758
1.878250002861023 1.063430666923523
1.8977500200271606 1.0122442245483398
1.9172500371932983 1.070839762687683
1.936750054359436 1.119084358215332
1.9562500715255737 1.1169490814208984
1.9757499694824219 1.1273373365402222
1.9952499866485596 1.1164177656173706
2.0147500038146973 1.1458231210708618
2.034250020980835 1.125702977180481
2.0537500381469727 1.081484317779541
2.0732500553131104 1.0952367782592773
2.092750072479248 1.1075040102005005
2.1122498512268066 1.0805847644805908
2.1317501068115234 1.0725715160369873
2.151249885559082 1.0421541929244995
2.170750141143799 1.0619251728057861
2.1902499198913574 1.0373857021331787
2.209750175476074 1.0341347455978394
2.229249954223633 1.0209006071090698
2.2487502098083496 1.0148427486419678
2.268249988555908 1.0010288953781128
2.287750244140625 1.0472562313079834
2.3072500228881836 1.0808029174804688
2.3267500400543213 1.0377851724624634
2.346250057220459 1.0727356672286987
2.3657498359680176 1.0763617753982544
2.3852500915527344 1.1491293907165527
2.404749870300293 1.0812504291534424
2.4242501258850098 1.0745007991790771
2.4437499046325684 1.0773204565048218
2.463250160217285 1.0534024238586426
2.4827499389648438 1.0143791437149048
2.5022501945495605 1.049727201461792
2.521749973297119 1.0364372730255127
2.541250228881836 1.0067105293273926
2.5607500076293945 1.0028750896453857
2.5802502632141113 1.0039747953414917
2.59975004196167 0.9938492774963379
2.6192498207092285 1.0060145854949951
2.6387500762939453 0.9885692596435547
2.658249855041504 1.015515923500061
2.6777501106262207 1.0056302547454834
2.6972498893737793 0.9815912842750549
2.716750144958496 0.9781980514526367
2.7362499237060547 0.9708999991416931
2.7557501792907715 1.0065642595291138
2.77524995803833 0.9829697012901306
2.794750213623047 0.9805374145507812
2.8142499923706055 0.9972391724586487
2.8337502479553223 1.0017756223678589
2.853250026702881 0.981389582157135
2.8727502822875977 0.9991291165351868
2.8922500610351562 0.9935777187347412
2.911749839782715 1.0014405250549316
2.9312500953674316 1.0115653276443481
2.9507498741149902 1.0045387744903564
2.970250129699707 1.0425831079483032
2.9897499084472656 0.9993606209754944
3.0092501640319824 1.0242083072662354
3.028749942779541 1.0092695951461792
3.048250198364258 1.016866683959961
3.0677499771118164 1.0265045166015625
3.087250232696533 1.0206831693649292
3.106750011444092 1.0312076807022095
3.1262502670288086 1.0021048784255981
3.145750045776367 1.0170737504959106
3.165250062942505 1.0137097835540771
3.1847500801086426 1.026192545890808
3.204249858856201 1.0105453729629517
3.223750114440918 1.0001052618026733
3.2432498931884766 1.0034223794937134
3.2627501487731934 1.024607539176941
3.282249927520752 1.0161980390548706
3.3017501831054688 1.0164722204208374
3.3212499618530273 0.999602198600769
3.340750217437744 1.002377986907959
3.3602499961853027 1.0102131366729736
3.3797502517700195 1.020514726638794
3.399250030517578 1.0287830829620361
3.418750286102295 1.0245767831802368
3.4382500648498535 1.043790340423584
3.457749843597412 1.0187253952026367
3.477250099182129 1.012628436088562
3.4967498779296875 1.024539589881897
3.5162501335144043 1.013800024986267
3.535749912261963 1.0068886280059814
3.5552501678466797 1.0430248975753784
3.5747499465942383 1.0308245420455933
3.594250202178955 1.0186781883239746
3.6137499809265137 1.0212913751602173
3.6332502365112305 1.0279484987258911
3.652750015258789 1.0267304182052612
3.672250270843506 1.0113836526870728
3.6917500495910645 1.0123939514160156
3.711250066757202 1.0057834386825562
3.73075008392334 0.9981699585914612
3.7502498626708984 1.011086106300354
3.7697501182556152 1.0051548480987549
3.789249897003174 1.0115185976028442
3.8087501525878906 0.99627286195755
3.828249931335449 1.014965534210205
3.847750186920166 1.0385375022888184
3.8672499656677246 1.0089027881622314
3.8867502212524414 0.9900858402252197
3.90625 1.015937328338623
