largest average
23 4.224358553710873
43 4.28595206391478
49 4.343206045068142
62 4.402913617399631
102 4.461810368727474
106 4.517543859649122
119 4.584787408304252
123 4.646001732101617
123 4.706462933177365
128 4.76534162410245
128 4.839134029918063
159 4.904388237086698
159 4.980272319356336
159 5.059336686576549
182 5.129482071713148
182 5.202861068455508
266 5.27404555136818
272 5.352095111406718
280 5.425621576064054
420 5.506843455945252
453 5.579873450637081
457 5.652880224798033
465 5.731902769121183
510 5.824737604053565
526 5.912472446730345
821 5.994506006145824
848 6.091502649507949
938 6.18158248511619
938 6.265816624489001
938 6.352378133017565
938 6.43878775755151
938 6.5269187873872045
1082 6.614775996711878
1201 6.708524385160484
1295 6.809287074254284
1967 6.890922714622136
2026 6.991962637123928
2259 7.105408388520972
2293 7.191130473637176
5642 7.278123233465235
6299 7.379069234296194
9061 7.486335620420979
9352 7.594078093665212
9614 7.694836241931628
10249 7.809656678393789
10628 7.922101895151366
10962 8.03582573960804
11614 8.143580012650222
14755 8.254263367098346
15384 8.376707872478855
17497 8.490503824848325
18343 8.610888175494917
18911 8.7181744312026
21350 8.83422533278441
22140 8.95839131644865
23010 9.086097388849682
23553 9.221458243804612
24948 9.355471588431914
25327 9.478062426383982
25733 9.601043997017152
26239 9.730199516324063
26674 9.873466257668712
27293 10.013221340799502
27633 10.14418531358336
28078 10.29505837198145
28455 10.413296667745067
28931 10.546363040629096
29152 10.69707544034563
29667 10.813875356962876
29933 10.923977600543017
30346 11.042024013722127
30618 11.170397362484817
31095 11.29980691592066
31370 11.434280639431616
31787 11.545014347202295
32114 11.64526049204052
32373 11.779505946935041
32699 11.899260628465804
33030 12.043966323666979
33834 12.169187145557656
35107 12.297039159503344
35251 12.403660886319846
35519 12.565879367558072
35738 12.672244094488189
36509 12.80075561741897
36696 12.942299959790914
37096 13.092332723205207
37468 13.256795716639209
37841 13.366901993355482
38032 13.492978411234542
38618 13.664827000636807
38858 13.79070265638389
39147 13.967238012584074
39375 14.123519087319
39636 14.292850799289521
40045 14.482564679415074
40237 14.590888485947415
40564 14.704202832343535
40759 14.846632841328413
41165 15.026844070961719
41379 15.193533160254898
41602 15.341992373689228
41798 15.474759615384615
41947 15.590942116735286
42066 15.74345805820494
42271 15.879378391711889
42387 16.01766608609107
42527 16.166499246609742
42622 16.272750252780586
42807 16.426384281704518
42970 16.56587750900669
43254 16.72077922077922
43453 16.825666492420282
43729 16.994456177402324
43836 17.084660297239914
44083 17.29116304055869
44258 17.4363488624052
44403 17.56001091107474
44548 17.719515551885493
44747 17.862097669256382
44925 17.95676429567643
45014 18.072711959573272
45287 18.241711533012186
45401 18.387603541845188
45524 18.5411866359447
45619 18.670243619489558
45733 18.845140515222482
46212 19.00649542367877
46341 19.164930038701996
46548 19.34344951923077
46681 19.5194057004245
46869 19.70462197734925
47007 19.850447116867098
47146 19.998446722584653
47249 20.161290322580644
47440 20.346080910240204
47673 20.482023544384347
47754 20.6264017942967
48027 20.826593335490134
48188 21.037581699346404
48282 21.210873146622735
48386 21.365748423498175
48506 21.501336005344022
48608 21.624118239838765
48629 21.718960863697706
48704 21.859083191850594
48800 22.023605884365377
48939 22.198275862068964
49051 22.391304347826086
49155 22.5718793828892
49329 22.739314729777465
49405 22.876687988628287
49489 23.07347670250896
49556 23.189841498559076
49661 23.392078488372093
49738 23.55470179290157
49835 23.69341185130659
49899 23.82494448556625
49964 23.90456739695507
50144 24.04744116548375
50227 24.21933784800602
50396 24.393709738537325
50454 24.533155487804876
50550 24.7215821812596
50626 24.855212355212355
50719 25.077911959485782
50828 25.215432824128477
50982 25.414528227398343
51033 25.54563492063492
51113 25.73970411835266
51200 25.90543259557344
51362 26.094446696392378
51390 26.17934119560797
51465 26.286239281339324
51518 26.40484003281378
51590 26.57927332782824
51615 26.689469320066333
51676 26.822916666666668
51778 26.9916142557652
51838 27.150991142977645
51908 27.35869103272418
51958 27.49893208030756
51997 27.616902616902617
52066 27.747844827586206
52128 27.928416485900218
52149 28.001304915180512
52177 28.074574792847798
52199 28.160542432195975
52248 28.296703296703296
52288 28.434187279151942
52356 28.585701598579043
52388 28.66206589492431
52471 28.8418458781362
52529 29.03698691926026
52616 29.142145767315526
52674 29.274670304683948
52693 29.354765161878706
52783 29.489234997709573
52841 29.611315547378105
52885 29.761904761904763
52923 29.858534322820038
52968 29.96973929236499
53031 30.13810861423221
53102 30.22300469483568
53142 30.294117647058822
53180 30.36556603773585
53226 30.495026054002842
53285 30.59648288973384
53303 30.64017134697763
53340 30.7572861920688
53389 30.890115163147794
53429 31.02409638554217
53455 31.11406476558724
53491 31.23483745754488
53547 31.43310546875
53644 31.60284732449681
53701 31.790123456790123
53863 31.94789081885856
53895 32.027363184079604
53927 32.1072319201995
53957 32.25200400801603
54024 32.3817907444668
54099 32.54550050556117
54142 32.61144883485309
54155 32.67766497461929
54174 32.777494908350306
54246 32.89473684210526
54267 32.978995901639344
54311 33.14881565396499
54374 33.2687338501292
54391 33.3203933747412
54430 33.47633905356214
54463 33.56360792492179
54500 33.704188481675395
54527 33.79265091863517
54605 33.98891235480465
54607 34.04283447911158
54640 34.16932059447983
54672 34.35165421558165
54703 34.4989281886388
54766 34.72222222222222
54810 34.92946283233858
54850 35.062636165577345
54978 35.254654983570646
54989 35.370879120879124
55001 35.42927903137039
55016 35.5466593042518
55033 35.664819944598335
55105 35.80367074527253
55158 36.02406267487409
55176 36.12514029180696
55205 36.267605633802816
55222 36.32900677200903
55255 36.47308781869688
55305 36.63915765509391
55343 36.785714285714285
55381 36.95464982778416
55427 37.12514417531719
55447 37.232504337767494
55483 37.44909831297266
55512 37.60221962616822
55547 37.80093951849677
55583 38.02421736562315
55613 38.069189828503845
55618 38.13684834123223
55635 38.25014854426619
55674 38.31845238095238
55674 38.31845238095238
55706 38.409904534606206
55753 38.524835427887496
55753 38.571000599161174
55827 38.68689903846154
55839 38.75677302829621
55897 38.803496081977094
55921 38.89728096676737
55923 38.94434361766485
55935 39.0625
55974 39.181375532562384
56007 39.3009768009768
56038 39.4213104715248
56062 39.5910209102091
56096 39.71314003701419
56109 39.811379097093386
56139 39.959652389819986
56166 40.05911636589919
56190 40.13403990024938
56194 40.18414481897628
56200 40.20924422236102
56223 40.385821831869514
56238 40.46197360150848
56254 40.56395715185885
56271 40.66645609602021
56281 40.74367088607595
56291 40.87301587301587
56329 40.95101781170484
56351 41.081684747925976
56385 41.18682021753039
56412 41.37210796915167
56432 41.45202833226014
56464 41.53225806451613
56469 41.5859173126615
56480 41.63971539456662
56484 41.666666666666664
56495 41.72067401166559
56499 41.74773022049287
56508 41.80194805194805
56543 42.02023498694517
56548 42.1026814911707
56570 42.21311475409836
56579 42.240813648293965
56608 42.35197368421053
56625 42.491749174917494
56629 42.51981505944518
56651 42.54791804362194
56663 42.66070245195494
56685 42.83100465735196
56748 42.945296864576385
56748 42.945296864576385
56786 43.20469798657718
56799 43.29186281102892
56844 43.43792172739541
56857 43.49662162162162
56861 43.555480378890394
56881 43.67367706919946
56887 43.73301630434783
56909 43.822328114363515
56914 43.882072256305385
56995 44.092465753424655
56999 44.15294924554184
57007 44.2135989010989
57007 44.30488644184446
57024 44.39655172413793
57024 44.4578729281768
57032 44.51936376210235
57055 44.58102493074792
57073 44.76703755215577
57100 44.86062717770035
57109 44.92323796231682
57137 44.95460893854749
57160 45.048985304408674
57160 45.048985304408674
57216 45.175438596491226
57243 45.302603800140744
57272 45.52687411598303
57290 45.656028368794324
57299 45.72088068181818
57304 45.753375977256574
57311 45.81850533807829
57323 45.949321912919345
57328 45.982142857142854
57328 45.982142857142854
57347 46.113896848137536
57368 46.24640804597701
57368 46.27965492451474
57383 46.37968299711815
57383 46.37968299711815
57388 46.413121845710165
57408 46.513728323699425
57418 46.58104196816208
57447 46.71625544267054
57453 46.784156976744185
57467 46.920553935860056
57498 46.98905109489051
57509 47.092172640819314
57535 47.26505139500734
57566 47.439204126750184
57579 47.50922509225092
57589 47.579453067257944
57611 47.6498889711325
57646 47.898065476190474
57660 47.96944858420268
57675 48.041044776119406
57682 48.11285500747384
57684 48.148840688107704
57697 48.22097378277154
57720 48.32957957957958
57730 48.402255639097746
57743 48.43867569601204
57747 48.47515060240964
57747 48.47515060240964
57760 48.62160120845922
57760 48.6583522297808
57776 48.76893939393939
57788 48.8800303720577
57798 48.99162861491629
57826 49.06631097560975
57848 49.1412213740458
57874 49.32950191570881
57884 49.405218726016884
57888 49.4431643625192
57895 49.51923076923077
57927 49.59553158705701
57959 49.78731631863882
57964 49.825851393188856
57983 49.94181536074476
57988 49.9805900621118
57988 49.9805900621118
57988 49.9805900621118
58011 50.01942501942502
58015 50.05832037325039
58031 50.136292834890966
58031 50.136292834890966
58036 50.17537022603273
58036 50.17537022603273
58046 50.25370804059329
58081 50.3716744913928
58104 50.490196078431374
58109 50.5298273155416
58118 50.609276729559745
58145 50.768927444794954
58151 50.80899763220205
58189 50.92958860759494
58189 50.969912905779886
58193 51.01030110935024
58206 51.131850675139
58215 51.21320604614161
58219 51.25398089171974
58226 51.33572567783094
58257 51.45883293365308
58274 51.62389735364876
58284 51.7483922829582
58284 51.7483922829582
58292 51.831723027375205
58298 51.91532258064516
58302 51.95722356739306
58318 52.083333333333336
58324 52.1677471636953
58326 52.210056772100565
58348 52.33739837398374
58348 52.33739837398374
58366 52.46536267318663
58366 52.50815660685155
58390 52.59395424836601
58399 52.6369582992641
58408 52.68003273322422
58423 52.76639344262295
58423 52.76639344262295
58436 52.89646672144618
58440 52.93996710526316
58444 52.983539094650205
58448 53.027182866556835
58466 53.20247933884298
58477 53.29056291390729
58482 53.334714167357085
58486 53.46760797342193
58499 53.601165695253954
58503 53.690575479566306
58508 53.78028404344194
58552 53.87029288702929
58556 53.915410385259634
58556 53.915410385259634
58579 54.142136248948695
58597 54.187710437710436
58601 54.23336141533277
58614 54.27908937605396
58614 54.27908937605396
58614 54.324894514767934
58637 54.55508474576271
58639 54.60135708227311
58643 54.64770797962649
58645 54.69413763806287
58658 54.7406462585034
58658 54.7406462585034
58658 54.7406462585034
58683 54.88064791133845
58688 54.927474402730375
58694 55.02136752136752
58694 55.02136752136752
58698 55.06843455945253
58707 55.16281062553556
58718 55.304982817869416
58739 55.543572044866266
58748 55.59153713298791
58748 55.59153713298791
58752 55.63958513396716
58797 55.687716262975776
58801 55.73593073593074
58807 55.8326105810928
58812 55.881076388888886
58816 56.02697998259356
58829 56.173647469458984
58839 56.27185314685315
58843 56.32108486439195
58853 56.419807186678355
58862 56.469298245614034
58867 56.568541300527244
58867 56.568541300527244
58867 56.568541300527244
58885 56.61829375549692
58885 56.61829375549692
58894 56.71806167400881
58907 56.868374558303884
58912 56.91865605658709
58912 56.91865605658709
58916 56.969026548672566
58916 56.969026548672566
58916 56.969026548672566
58922 57.070035460992905
58927 57.120674356699205
58945 57.171403197158085
