0,0
3441,1
339,2
201,3
212,4
86,5
431,6
278,7
15,8
108,9
139,10
30,11
29,12
38,13
21,14
38,15
29,16
6,17
12,18
20,19
14,20
7,21
10,22
5,23
2,24
3,25
0,26
4,27
3,28
5,29
1,30
1,31
1,32
1,33
3,34
0,35
0,36
0,37
1,38
0,39
0,40
0,41
0,42
0,43
2,44
0,45
0,46
0,47
0,48
0,49
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
1,58
0,59
0,60
0,61
0,62
0,63
0,64
0,65
1,66
