largest average
47064 15.982951518380395
47080 16.01281024819856
47086 16.025641025641026
47102 16.0427807486631
47138 16.059957173447536
47148 16.08147949611364
47156 16.116035455278002
47184 16.150740242261104
47194 16.176867080075493
47214 16.198704103671705
47230 16.224986479177932
47250 16.23815967523681
47286 16.251354279523294
47308 16.28222523744912
47312 16.295491580662684
47320 16.308779559662952
47332 16.32208922742111
47350 16.335420637081405
47352 16.344320348678835
47364 16.357688113413303
47372 16.375545851528383
47384 16.38448935008192
47396 16.402405686167306
47402 16.420361247947454
47402 16.424856282507527
47402 16.42935377875137
47454 16.46090534979424
47470 16.47898928865696
47474 16.492578339747112
47484 16.519823788546255
47510 16.5380374862183
47528 16.570008285004143
47540 16.5929203539823
47598 16.62971175166297
47602 16.64816870144284
47622 16.662038322688144
47628 16.680567139282736
47650 16.70378619153675
47666 16.731734523145565
47668 16.741071428571427
47668 16.755096341803966
47702 16.77383282079955
47728 16.787912702853944
47768 16.82085786375105
47772 16.830294530154276
47810 16.849199663016005
47812 16.858668165214947
47818 16.87289088863892
47826 16.887137630171686
47830 16.89189189189189
47836 16.9061707523246
47844 16.920473773265652
47876 16.944365998305564
47878 16.949152542372882
47882 16.963528413910094
47974 16.99235344095157
47996 17.01162461015027
48028 17.035775127768314
48028 17.035775127768314
48036 17.059994313335228
48080 17.084282460136674
48082 17.08914839077186
48110 17.118402282453637
48120 17.133066818960593
48120 17.133066818960593
48128 17.157563625965114
48138 17.172295363480252
48160 17.191977077363898
48206 17.21170395869191
48208 17.21664275466284
48218 17.23147616312464
48220 17.24633515377982
48228 17.26121979286536
48230 17.26618705035971
48260 17.301038062283737
48270 17.316017316017316
48280 17.33102253032929
48282 17.341040462427745
48326 17.37619461337967
48326 17.381228273464657
48328 17.386264850767894
48330 17.40139211136891
48332 17.41654571843251
48358 17.44693224774644
48372 17.467248908296945
48372 17.47742499271774
48372 17.482517482517483
48376 17.49271137026239
48454 17.497812773403325
48468 17.508024511234314
48474 17.513134851138354
48476 17.51824817518248
48476 17.51824817518248
48502 17.54385964912281
48504 17.54899093302135
48556 17.569546120058565
48570 17.600469345849223
48578 17.615971814445096
48592 17.621145374449338
48622 17.657445556209534
48632 17.678255745433116
