# frame percolation_dimension largest_cluster num_molecules
202 3 43036 4586
203 3 43086 4572
204 3 43124 4560
205 3 43278 4545
206 3 43322 4533
207 3 43356 4523
208 3 43416 4514
209 3 43484 4503
210 3 43570 4487
211 3 43640 4477
212 3 43684 4465
213 3 43732 4454
214 3 43758 4447
215 3 43804 4435
216 3 43866 4423
217 3 43878 4407
218 3 43938 4399
219 3 43996 4391
220 3 44034 4379
221 3 44106 4366
222 3 44140 4356
223 3 44158 4350
224 3 44232 4336
225 3 44286 4317
226 3 44414 4298
227 3 44466 4288
228 3 44512 4283
229 3 44524 4279
230 3 44560 4270
231 3 44588 4262
232 3 44632 4250
233 3 44690 4236
234 3 44780 4229
235 3 44812 4221
236 3 44836 4211
237 3 44876 4207
238 3 44910 4195
239 3 44930 4189
240 3 44954 4182
241 3 44984 4173
242 3 45002 4165
243 3 45028 4158
244 3 45046 4155
245 3 45074 4148
246 3 45086 4139
247 3 45134 4133
248 3 45212 4123
249 3 45278 4109
250 3 45286 4103
251 3 45316 4100
252 3 45326 4095
253 3 45368 4086
254 3 45448 4078
255 3 45460 4073
256 3 45472 4069
257 3 45500 4064
258 3 45526 4058
259 3 45572 4053
260 3 45622 4050
261 3 45710 4043
262 3 45724 4037
263 3 45786 4030
264 3 45788 4029
265 3 45796 4024
266 3 45812 4018
267 3 45824 4012
268 3 45840 4005
269 3 45868 3998
270 3 45900 3987
271 3 45980 3980
272 3 45996 3973
273 3 46074 3964
274 3 46092 3952
275 3 46114 3945
276 3 46140 3942
277 3 46202 3932
278 3 46210 3929
279 3 46234 3923
280 3 46254 3920
281 3 46324 3914
282 3 46348 3907
283 3 46364 3902
284 3 46372 3900
285 3 46406 3895
286 3 46426 3887
287 3 46452 3880
288 3 46464 3874
289 3 46468 3872
290 3 46490 3863
291 3 46508 3856
292 3 46622 3841
293 3 46674 3833
294 3 46732 3823
295 3 46766 3819
296 3 46794 3813
297 3 46816 3805
298 3 46820 3800
299 3 46924 3790
300 3 46934 3787
301 3 46934 3785
302 3 46942 3783
303 3 46946 3780
304 3 46980 3777
305 3 47006 3769
306 3 47012 3766
307 3 47038 3763
308 3 47056 3760
309 3 47064 3758
310 3 47080 3751
311 3 47086 3748
312 3 47102 3744
313 3 47138 3740
314 3 47148 3735
315 3 47156 3727
316 3 47184 3719
317 3 47194 3713
318 3 47214 3708
319 3 47230 3702
320 3 47250 3699
321 3 47286 3696
322 3 47308 3689
323 3 47312 3686
324 3 47320 3683
325 3 47332 3680
326 3 47350 3677
327 3 47352 3675
328 3 47364 3672
329 3 47372 3668
330 3 47384 3666
331 3 47396 3662
332 3 47402 3658
333 3 47402 3657
334 3 47402 3656
335 3 47454 3649
336 3 47470 3645
337 3 47474 3642
338 3 47484 3636
339 3 47510 3632
340 3 47528 3625
341 3 47540 3620
342 3 47598 3612
343 3 47602 3608
344 3 47622 3605
345 3 47628 3601
346 3 47650 3596
347 3 47666 3590
348 3 47668 3588
349 3 47668 3585
350 3 47702 3581
351 3 47728 3578
352 3 47768 3571
353 3 47772 3569
354 3 47810 3565
355 3 47812 3563
356 3 47818 3560
357 3 47826 3557
358 3 47830 3556
359 3 47836 3553
360 3 47844 3550
361 3 47876 3545
362 3 47878 3544
363 3 47882 3541
364 3 47974 3535
365 3 47996 3531
366 3 48028 3526
367 3 48028 3526
368 3 48036 3521
369 3 48080 3516
370 3 48082 3515
371 3 48110 3509
372 3 48120 3506
373 3 48120 3506
374 3 48128 3501
375 3 48138 3498
376 3 48160 3494
377 3 48206 3490
378 3 48208 3489
379 3 48218 3486
380 3 48220 3483
381 3 48228 3480
382 3 48230 3479
383 3 48260 3472
384 3 48270 3469
385 3 48280 3466
386 3 48282 3464
387 3 48326 3457
388 3 48326 3456
389 3 48328 3455
390 3 48330 3452
391 3 48332 3449
392 3 48358 3443
393 3 48372 3439
394 3 48372 3437
395 3 48372 3436
396 3 48376 3434
397 3 48454 3433
398 3 48468 3431
399 3 48474 3430
400 3 48476 3429
401 3 48476 3429
402 3 48502 3424
403 3 48504 3423
404 3 48556 3419
405 3 48570 3413
406 3 48578 3410
407 3 48592 3409
408 3 48622 3402
409 3 48632 3398
