frame conversion largest_molecule average_molecule weight_average_molecule
75 0.2741116751269035 53.0000000000000000 4.3706293706293708 6.7223587628865982
76 0.2773562195823957 53.0000000000000000 4.3902527337243828 6.7792329896907217
77 0.2799727876916636 53.0000000000000000 4.4062068464277928 6.8155216494845359
78 0.2824846930765608 53.0000000000000000 4.4216322660637442 6.8549773195876291
79 0.2860432257051651 53.0000000000000000 4.4436707469031740 6.8970061855670100
80 0.2892877701606573 53.0000000000000000 4.4639569987482508 6.9511422680412371
81 0.2922706578052227 53.0000000000000000 4.4827713694173319 6.9924453608247426
82 0.2951488827254173 53.0000000000000000 4.5010765461429951 7.0449319587628869
83 0.2984980899052803 53.0000000000000000 4.5225662066393140 7.1179051546391756
84 0.3015856402742164 53.0000000000000000 4.5425595684100104 7.1788041237113402
85 0.3051441729028206 57.0000000000000000 4.5658231661394790 7.2486103092783507
86 0.3082317232717567 57.0000000000000000 4.5862016794008627 7.3172948453608244
87 0.3113716050028782 57.0000000000000000 4.6071130025077895 7.3964041237113403
88 0.3139881731121461 57.0000000000000000 4.6246853306888394 7.4534103092783504
89 0.3167094039457847 57.0000000000000000 4.6431033162288431 7.5056659793814431
90 0.3201632738500183 57.0000000000000000 4.6666923254560846 7.5527752577319589
91 0.3226751792349155 57.0000000000000000 4.6839990728579153 7.6031175257731958
92 0.3252394159819980 57.0000000000000000 4.7017992864898401 7.6444206185567012
93 0.3284839604374902 57.0000000000000000 4.7245168329177059 7.7188453608247425
94 0.3313098539954995 57.0000000000000000 4.7444827046486147 7.7734762886597935
95 0.3343450730022502 57.0000000000000000 4.7661163522012577 7.8354969072164948
96 0.3372756292846303 57.0000000000000000 4.7871920404295638 7.8875876288659796
97 0.3405725051023078 57.0000000000000000 4.8111261011030875 7.9375340206185570
98 0.3435030613846878 59.0000000000000000 4.8326026305300918 8.0132123711340206
99 0.3460672981317704 59.0000000000000000 4.8515524967989760 8.0623670103092788
100 0.3484745407922968 59.0000000000000000 4.8694779116465865 8.1183175257731968
101 0.3519807420587158 59.0000000000000000 4.8958249212630216 8.1953814432989684
102 0.3540739965461301 59.0000000000000000 4.9116908369116095 8.2566103092783507
103 0.3568998901041394 72.0000000000000000 4.9332736593701680 8.3599999999999994
104 0.3589408132293684 72.0000000000000000 4.9489795918367347 8.3874474226804132
105 0.3612433931655241 72.0000000000000000 4.9668195969195477 8.4415175257731967
106 0.3643309435344602 72.0000000000000000 4.9909442660739280 8.5019546391752581
107 0.3667905175571720 72.0000000000000000 5.0103305785123968 8.5786886597938139
108 0.3691977602176985 72.0000000000000000 5.0294508047121287 8.6241154639175264
109 0.3717619969647810 72.0000000000000000 5.0499791753436067 8.6850144329896910
110 0.3748495473337171 84.0000000000000000 5.0749204754729620 8.8038432989690723
111 0.3777277722539117 84.0000000000000000 5.0983937431671009 8.8716041237113394
112 0.3807106598984771 84.0000000000000000 5.1229508196721314 8.9320412371134026
113 0.3828562457480768 84.0000000000000000 5.1407614686678542 8.9769731958762886
114 0.3860484588413837 84.0000000000000000 5.1674906239345377 9.0547298969072170
115 0.3894499973834319 84.0000000000000000 5.1962801062826776 9.1440659793814429
116 0.3920665654926997 84.0000000000000000 5.2186450890935694 9.2142020618556693
117 0.3947877963263384 84.0000000000000000 5.2421098140942499 9.2863505154639174
118 0.3970903762624941 84.0000000000000000 5.2621300234354660 9.3434226804123703
119 0.4002302579936156 84.0000000000000000 5.2896780385655706 9.4582268041237114
120 0.4028468261028835 84.0000000000000000 5.3128560161247922 9.5430103092783511
121 0.4050447433146685 84.0000000000000000 5.3324830679919080 9.5981030927835054
122 0.4075566486995656 84.0000000000000000 5.3550923063333631 9.6735835051546388
123 0.4109058558794285 84.0000000000000000 5.3855378875366435 9.7890804123711348
124 0.4134700926265111 84.0000000000000000 5.4090827980014273 9.8474721649484529
125 0.4158250039248522 84.0000000000000000 5.4308877541879426 9.9027628865979374
126 0.4193312051912712 84.0000000000000000 5.4636806056236482 9.9789030927835043
127 0.4217384478517976 84.0000000000000000 5.4864253393665159 10.0631917525773193
128 0.4243026845988801 84.0000000000000000 5.5108626488501047 10.1555958762886593
129 0.4264482704484798 84.0000000000000000 5.5314781021897810 10.2651216494845361
130 0.4294311580930452 84.0000000000000000 5.5603962212235167 10.3198185567010317
131 0.4324663770997959 92.0000000000000000 5.5901337021668969 10.4946309278350522
132 0.4351352765712492 92.0000000000000000 5.6165462293866959 10.5926103092783510
133 0.4383798210267413 92.0000000000000000 5.6489936638091685 10.6925030927835056
134 0.4405777382385264 92.0000000000000000 5.6711880261927039 10.7532701030927829
135 0.4429849808990528 92.0000000000000000 5.6956971063509956 10.8259134020618557
136 0.4453922235595792 92.0000000000000000 5.7204189469711269 10.9081567010309275
137 0.4472761525982522 92.0000000000000000 5.7399166824465064 10.9750597938144328
138 0.4494217384478518 92.0000000000000000 5.7622849539017205 11.0814185567010313
139 0.4516196556596368 92.0000000000000000 5.7853802843782800 11.1577567010309284
140 0.4539745669579779 92.0000000000000000 5.8103316082039482 11.2881319587628859
141 0.4565388037050604 109.0000000000000000 5.8377467501203659 11.4409402061855676
142 0.4593646972630698 109.0000000000000000 5.8682605749685415 11.5480247422680407
143 0.4617719399235962 109.0000000000000000 5.8945065629557609 11.6229443298969066
144 0.4638128630488252 109.0000000000000000 5.9169431973453053 11.7003051546391745
145 0.4667434193312052 109.0000000000000000 5.9494602551521103 11.7664824742268035
146 0.4691506619917317 109.0000000000000000 5.9764392744479498 11.8324288659793808
147 0.4714009105657020 109.0000000000000000 6.0018810018810020 11.9124948453608255
148 0.4735988277774871 113.0000000000000000 6.0269410478178749 11.9979381443298969
149 0.4756920822649013 113.0000000000000000 6.0510030941211701 12.0702185567010307
150 0.4783086503741693 113.0000000000000000 6.0813521917945632 12.2117773195876289
151 0.4806112303103250 113.0000000000000000 6.1083123425692696 12.2760412371134020
152 0.4827568161599247 113.0000000000000000 6.1336503439902872 12.3513567010309284
153 0.4847977392851536 113.0000000000000000 6.1579481970543419 12.4267711340206191
154 0.4866816683238265 113.0000000000000000 6.1805484758894895 12.5181525773195883
155 0.4894028991574650 113.0000000000000000 6.2134877523829042 12.6034969072164955
156 0.4917578104558062 113.0000000000000000 6.2422775947281712 12.6980453608247430
157 0.4934847454079230 113.0000000000000000 6.2635602851534253 12.7971463917525767
158 0.4958396567062641 113.0000000000000000 6.2928171060826239 12.8839752577319580
159 0.4980375739180491 113.0000000000000000 6.3203711426188489 12.9805690721649487
160 0.4999738343189073 113.0000000000000000 6.3448456305599166 13.0486927835051549
161 0.5021194201685070 113.0000000000000000 6.3721883540046251 13.1316288659793816
162 0.5042126746559213 113.0000000000000000 6.3990922524804725 13.2433319587628873
163 0.5061489350567795 113.0000000000000000 6.4241814135848259 13.3565525773195883
164 0.5088178345282328 113.0000000000000000 6.4590880034093328 13.4762391752577315
165 0.5107540949290910 123.0000000000000000 6.4846507647876779 13.6330721649484534
166 0.5134753257627296 123.0000000000000000 6.5209207271162741 13.7665154639175249
167 0.5156209116123293 123.0000000000000000 6.5498055315471042 13.8527505154639172
168 0.5172955152022607 123.0000000000000000 6.5725281873373804 13.9214350515463909
169 0.5194934324140458 123.0000000000000000 6.6025920278806360 13.9972783505154634
170 0.5217436809880162 123.0000000000000000 6.6336579494474233 14.0804783505154631
171 0.5237846041132451 123.0000000000000000 6.6620879120879124 14.1562226804123714
172 0.5255638704275473 123.0000000000000000 6.6870725788660934 14.2223010309278344
173 0.5277617876393322 123.0000000000000000 6.7181959219858154 14.3158597938144325
174 0.5296980480401905 123.0000000000000000 6.7458551240680986 14.4338969072164947
175 0.5320529593385316 123.0000000000000000 6.7798031760232611 14.5042969072164940
176 0.5346171960856141 123.0000000000000000 6.8171595637017877 14.6722804123711335
177 0.5365534564864723 123.0000000000000000 6.8456413730803973 14.8683051546391756
178 0.5385943796117013 143.0000000000000000 6.8759215152546220 15.0869608247422686
179 0.5404783086503742 143.0000000000000000 6.9041111490718601 15.1838515463917521
180 0.5427285572243445 143.0000000000000000 6.9380865186541545 15.2668865979381447
181 0.5445078235386467 147.0000000000000000 6.9651884191176467 15.3333278350515467
182 0.5462347584907635 147.0000000000000000 6.9916964594625766 15.4460865979381445
183 0.5488513266000314 147.0000000000000000 7.0322468391137916 15.6193814432989697
184 0.5503166047412215 147.0000000000000000 7.0551611777027814 15.7492288659793811
185 0.5523575278664503 147.0000000000000000 7.0873275660509707 15.8268206185567006
186 0.5539798000941965 147.0000000000000000 7.1131057139504872 15.9527752577319593
187 0.5557067350463133 147.0000000000000000 7.1407538280329801 16.0820288659793817
188 0.5577476581715423 147.0000000000000000 7.1737072535794582 16.2091711340206182
189 0.5600502381076979 147.0000000000000000 7.2112525276555255 16.3731958762886585
190 0.5623528180438537 147.0000000000000000 7.2491928733707995 16.5524618556701029
191 0.5645507352556387 147.0000000000000000 7.2857829587789933 16.6407422680412367
192 0.5662776702077555 147.0000000000000000 7.3147924710424714 16.7127587628865975
193 0.5680046051598723 147.0000000000000000 7.3440339188370682 16.7858639175257736
194 0.5702025223716574 147.0000000000000000 7.3815901619383908 16.9150185567010318
195 0.5720864514103302 147.0000000000000000 7.4140882964412373 17.0542350515463923
196 0.5741797058977445 147.0000000000000000 7.4505345950596045 17.2289154639175273
197 0.5758543094876760 147.0000000000000000 7.4799506477483035 17.2939051546391767
198 0.5782092207860171 147.0000000000000000 7.5217121588089331 17.5044783505154626
199 0.5801454811868753 147.0000000000000000 7.5564003489966343 17.6137402061855681
200 0.5817677534146214 147.0000000000000000 7.5857107107107105 17.7801402061855676
201 0.5833900256423674 147.0000000000000000 7.6152493405351089 17.8684206185567014
202 0.5857449369407086 147.0000000000000000 7.6585396664982310 17.9822350515463931
203 0.5874718718928253 147.0000000000000000 7.6906000253710518 18.0658969072164943
204 0.5890941441205715 147.0000000000000000 7.7209628120224147 18.1599175257731957
205 0.5914490554189126 147.0000000000000000 7.7654668886896374 18.3062268041237104
206 0.5932283217332147 187.0000000000000000 7.7994339379904796 18.6671340206185583
207 0.5951122507718876 187.0000000000000000 7.8357244409978026 18.7880742268041239
208 0.5969438484483751 239.0000000000000000 7.8713321215268763 19.3051546391752566
209 0.5987754461248627 239.0000000000000000 7.9072649015260206 19.4036948453608247
210 0.6009210319744623 239.0000000000000000 7.9497770784159458 19.5594061855670098
211 0.6027002982887645 239.0000000000000000 7.9853793466807161 19.7187463917525783
212 0.6042702391543252 239.0000000000000000 8.0170589791060571 19.8000989690721667
213 0.6058925113820712 239.0000000000000000 8.0500597530208466 19.9259876288659790
214 0.6080904285938563 239.0000000000000000 8.0952063025771128 20.1147546391752563
215 0.6092940499241195 239.0000000000000000 8.1201446557728367 20.2364865979381428
216 0.6108116594274949 239.0000000000000000 8.1518085249428527 20.3921319587628851
217 0.6124339316552410 239.0000000000000000 8.1859303267620849 20.6936247422680424
218 0.6138468784342457 239.0000000000000000 8.2158829109635452 20.7524123711340209
219 0.6152598252132503 239.0000000000000000 8.2460554951033735 20.8802804123711354
220 0.6170390915275524 239.0000000000000000 8.2843673134736271 20.9554969072164958
221 0.6190800146527814 239.0000000000000000 8.3287539497183687 21.1482226804123705
222 0.6203359673452300 239.0000000000000000 8.3563059958649202 21.2358103092783495
223 0.6216442513998639 239.0000000000000000 8.3852005532503462 21.3200000000000003
224 0.6230571981788686 239.0000000000000000 8.4166319589060112 21.5380618556701044
225 0.6247841331309854 239.0000000000000000 8.4553695955369594 21.7839670103092793
226 0.6259877544612487 249.0000000000000000 8.4825801035399468 21.9045113402061844
227 0.6280810089486629 249.0000000000000000 8.5303222175320101 22.0598927835051555
228 0.6301219320738919 249.0000000000000000 8.5773910582908890 22.2617237113402062
229 0.6314825474907112 249.0000000000000000 8.6090599261573413 22.4163793814432992
230 0.6330524883562719 249.0000000000000000 8.6458927552766678 22.5005030927835037
231 0.6343607724109058 249.0000000000000000 8.6768283955918140 22.6115463917525759
232 0.6362447014495788 249.0000000000000000 8.7217666522802482 22.7733278350515462
233 0.6376053168663980 249.0000000000000000 8.7545126353790614 22.8881979381443301
234 0.6394369145428855 249.0000000000000000 8.7989840348330919 23.1220948453608237
235 0.6412161808571877 249.0000000000000000 8.8426196032672113 23.2973690721649476
236 0.6426291276361924 249.0000000000000000 8.8775809049641232 23.4021443298969061
237 0.6443560625883091 249.0000000000000000 8.9206886403766923 23.5749113402061852
238 0.6456643466429431 249.0000000000000000 8.9536257569044455 23.6516453608247410
239 0.6472342875085039 249.0000000000000000 8.9934727785195072 24.0064494845360841
240 0.6483855774765818 249.0000000000000000 9.0229200773924685 24.0969731958762878
241 0.6502695065152546 249.0000000000000000 9.0715247643273980 24.2148783505154626
242 0.6520487728295568 249.0000000000000000 9.1179124680403074 24.3191257731958750
243 0.6534617196085614 249.0000000000000000 9.1550890969495615 24.4698226804123706
244 0.6547176723010100 249.0000000000000000 9.1883904213398004 24.5982515463917508
245 0.6560782877178293 249.0000000000000000 9.2247413268411442 24.7351257731958754
246 0.6576482285833900 249.0000000000000000 9.2670437175175788 24.8504577319587625
247 0.6589041812758386 249.0000000000000000 9.3011660018410556 25.1167835051546398
248 0.6604741221413993 249.0000000000000000 9.3441738594327983 25.3421030927835069
249 0.6617824061960332 249.0000000000000000 9.3803187374284391 25.4865319587628854
250 0.6633000156994087 249.0000000000000000 9.4225986944358091 25.9093278350515455
251 0.6648699565649694 249.0000000000000000 9.4667395377888823 26.0525030927835068
252 0.6663352347061594 249.0000000000000000 9.5083124215809285 26.1693195876288662
253 0.6674865246742373 249.0000000000000000 9.5412338684293356 26.2539051546391740
254 0.6685331519179444 249.0000000000000000 9.5713609093779599 26.3915051546391766
255 0.6694751164372809 249.0000000000000000 9.5986383787207092 26.5251134020618551
256 0.6711497200272123 249.0000000000000000 9.6475175047740294 26.6735670103092772
257 0.6726149981684023 249.0000000000000000 9.6906969309462916 26.8971051546391742
258 0.6740279449474070 249.0000000000000000 9.7327018783111257 27.0463175257731976
259 0.6754408917264116 249.0000000000000000 9.7750725572396000 27.2146969072164957
260 0.6771154953163431 249.0000000000000000 9.8257698541329006 27.3317443298969067
261 0.6785284420953478 249.0000000000000000 9.8689565358945135 27.6275298969072161
262 0.6799937202365377 249.0000000000000000 9.9141455437448904 27.8007257731958752
263 0.6810926788424303 249.0000000000000000 9.9483098129307521 27.9503670103092787
264 0.6826102883458056 249.0000000000000000 9.9958779884583677 28.3539298969072178
265 0.6840232351248103 249.0000000000000000 10.0405763497846969 28.4806103092783509
266 0.6853315191794442 249.0000000000000000 10.0823216364543491 28.8064164948453616
267 0.6866398032340781 249.0000000000000000 10.1244154976619907 28.9019876288659781
268 0.6877387618399707 249.0000000000000000 10.1600469247528071 28.9642061855670114
269 0.6888900518080485 249.0000000000000000 10.1976450798990754 29.0701030927835049
270 0.6896226908786436 249.0000000000000000 10.2217164053279372 29.1450556701030941
271 0.6909309749332775 249.0000000000000000 10.2649847612597362 29.3114556701030935
272 0.6922915903500968 249.0000000000000000 10.3103741496598644 29.5675876288659794
273 0.6933382175938040 249.0000000000000000 10.3455631399317411 29.7328989690721635
274 0.6941755193887696 249.0000000000000000 10.3738877481177276 29.8739628865979370
275 0.6956407975299597 249.0000000000000000 10.4238308115543337 29.9673896907216495
276 0.6968967502224083 249.0000000000000000 10.4670234806629843 30.2052453608247440
277 0.6978387147417447 249.0000000000000000 10.4996536196744028 30.3205773195876276
278 0.6989900047098226 249.0000000000000000 10.5398122392211402 30.7013113402061855
279 0.6997749751426030 249.0000000000000000 10.5673697054209512 30.7802226804123720
280 0.7011355905594223 249.0000000000000000 10.6154789003677106 30.9611051546391742
281 0.7023392118896855 249.0000000000000000 10.6584036568213776 31.2923546391752581
282 0.7035951645821341 249.0000000000000000 10.7035663841807906 31.5351587628865992
283 0.7049034486367680 249.0000000000000000 10.7510196843411947 31.7830432989690728
284 0.7060024072426605 249.0000000000000000 10.7912068351726589 31.9250969072164956
285 0.7068920403998116 249.0000000000000000 10.8239600071415811 31.9654103092783508
286 0.7081479930922602 249.0000000000000000 10.8705397166935622 32.0884618556701042
287 0.7092992830603381 249.0000000000000000 10.9135913591359142 32.1711340206185596
288 0.7102935789418598 249.0000000000000000 10.9510476878612710 32.2829030927835063
289 0.7114972002721230 249.0000000000000000 10.9967349900235813 32.3670597938144340
290 0.7125961588780156 249.0000000000000000 11.0387836853605243 32.4352824742268027
291 0.7136427861217227 249.0000000000000000 11.0791301169590639 32.5691546391752595
292 0.7147417447276153 249.0000000000000000 11.1218125114657855 32.9162391752577292
293 0.7159976974200638 249.0000000000000000 11.1709968675142797 33.2006103092783533
294 0.7170966560259564 249.0000000000000000 11.2143914169441370 33.4184742268041219
295 0.7181432832696635 249.0000000000000000 11.2560341626438909 33.5129567010309302
296 0.7195038986864828 249.0000000000000000 11.3106343283582085 33.6305319587628873
297 0.7203412004814486 249.0000000000000000 11.3444985029940124 33.7200989690721684
298 0.7218588099848239 249.0000000000000000 11.4063969896519293 33.8428206185567007
299 0.7229577685907164 249.0000000000000000 11.4516433698526630 34.0296082474226793
300 0.7241090585587943 249.0000000000000000 11.4994309559939296 34.2141525773195880
301 0.7250510230781307 249.0000000000000000 11.5388275599543206 34.3078432989690754
302 0.7264639698571353 249.0000000000000000 11.5984312224985651 34.6494185567010291
303 0.7274059343764718 249.0000000000000000 11.6385102706853516 34.7631010309278352
304 0.7283478988958083 249.0000000000000000 11.6788672702754770 34.9078927835051545
305 0.7294468575017008 249.0000000000000000 11.7263056092843332 34.9959752577319563
306 0.7304411533832226 249.0000000000000000 11.7695593088720631 35.2210969072164914
307 0.7315401119891151 249.0000000000000000 11.8177387914230021 35.3547711340206163
308 0.7324820765084515 249.0000000000000000 11.8593505477308288 35.4512659793814464
309 0.7338950232874561 249.0000000000000000 11.9223205506391352 35.7083876288659781
310 0.7350463132555340 281.0000000000000000 11.9741260122457049 36.1198020618556725
311 0.7359359464126851 281.0000000000000000 12.0144669044787946 36.5239257731958773
312 0.7367209168454655 281.0000000000000000 12.0502882130789111 36.6513979381443278
313 0.7378722068135434 281.0000000000000000 12.1032142144140540 36.7989938144329898
314 0.7387618399706944 281.0000000000000000 12.1444310897435894 37.0694432989690696
315 0.7399131299387723 281.0000000000000000 12.1981891348088531 37.3279175257731950
316 0.7407504317337380 295.0000000000000000 12.2375857892612032 37.6239670103092791
317 0.7418493903396305 295.0000000000000000 12.2896817352523815 37.9236453608247430
318 0.7425296980480401 295.0000000000000000 12.3221544715447155 38.0364701030927819
319 0.7432623371186352 295.0000000000000000 12.3573175703220546 38.1079257731958734
320 0.7438379821026742 295.0000000000000000 12.3850868232890701 38.2285360824742284
321 0.7445706211732691 295.0000000000000000 12.4206105306289700 38.3069195876288688
322 0.7457742425035324 295.0000000000000000 12.4794153972828319 38.4072082474226804
323 0.7462452247632005 295.0000000000000000 12.5025778511033199 38.5055835051546396
324 0.7475535088178346 295.0000000000000000 12.5673714759535660 38.7961567010309309
325 0.7487571301480977 295.0000000000000000 12.6275775880024987 39.4356288659793819
326 0.7496990946674342 307.0000000000000000 12.6750993100564493 39.9925278350515470
327 0.7504840651002146 307.0000000000000000 12.7149748322147644 40.0685360824742247
328 0.7516353550682924 307.0000000000000000 12.7739148756847865 40.2918103092783539
329 0.7526296509498143 307.0000000000000000 12.8252591495663211 40.5488659793814463
330 0.7535716154691506 307.0000000000000000 12.8742832873221484 40.6799999999999997
331 0.7542519231775603 307.0000000000000000 12.9099233390119252 40.8451463917525786
332 0.7560311894918624 307.0000000000000000 13.0040755040755034 41.2358103092783495
333 0.7568684912868282 307.0000000000000000 13.0488592337494627 41.3780618556701043
334 0.7581244439792768 307.0000000000000000 13.1166161834703594 41.6434969072164947
335 0.7589094144120572 307.0000000000000000 13.1593227696982851 41.8383340206185537
336 0.7598513789313935 307.0000000000000000 13.2109392024406187 42.0847670103092781
337 0.7607410120885446 307.0000000000000000 13.2600612423447064 42.3624082474226782
338 0.7613689884347690 307.0000000000000000 13.2949561403508767 42.4092536082474254
339 0.7622062902297346 307.0000000000000000 13.3417693661971839 42.6369814432989713
340 0.7632005861112565 307.0000000000000000 13.3977900552486187 43.0612288659793805
341 0.7640902192684076 307.0000000000000000 13.4483141082519957 43.3962721649484564
342 0.7646658642524465 307.0000000000000000 13.4812096953524581 43.4889072164948445
343 0.7658171542205243 307.0000000000000000 13.5474860335195526 43.7080247422680443
344 0.7667591187398608 307.0000000000000000 13.6021987884227062 43.8061690721649484
345 0.7678057459835680 307.0000000000000000 13.6635113815641205 43.9438020618556706
346 0.7687477105029044 307.0000000000000000 13.7191672324055212 44.4543835051546381
347 0.7697943377466115 307.0000000000000000 13.7815412593771320 44.9835711340206217
348 0.7703699827306505 307.0000000000000000 13.8160893345487690 45.0235546391752592
349 0.7711026218012454 307.0000000000000000 13.8603109282121633 45.2795546391752595
350 0.7719399235962112 307.0000000000000000 13.9111977971546583 45.5832247422680439
351 0.7730912135642891 307.0000000000000000 13.9817804428044283 45.8423917525773206
352 0.7736668585483281 307.0000000000000000 14.0173410404624281 45.9224247422680421
353 0.7742425035323669 307.0000000000000000 14.0530829856281869 46.2300865979381470
354 0.7751844680517034 307.0000000000000000 14.1119646182495337 46.5086845360824768
355 0.7757601130357423 307.0000000000000000 14.1481913652275377 46.5891134020618551
356 0.7767020775550788 307.0000000000000000 14.2078743848136870 46.7696989690721665
357 0.7773823852634885 307.0000000000000000 14.2512929007992479 46.9870350515463926
358 0.7780103616097127 307.0000000000000000 14.2916077322017916 47.1283628865979409
359 0.7787953320424931 307.0000000000000000 14.3423231606340202 47.5570969072164971
360 0.7793186456643466 307.0000000000000000 14.3763338866492774 47.6357443298969088
361 0.7809409178920927 307.0000000000000000 14.4827998088867655 48.1272907216494872
362 0.7813595687895756 307.0000000000000000 14.5105313547151749 48.2879835051546422
363 0.7824061960332828 307.0000000000000000 14.5803270803270806 48.4477195876288675
364 0.7831911664660631 307.0000000000000000 14.6331160994448464 48.7154639175257742
365 0.7839761368988435 307.0000000000000000 14.6862887596899228 48.9799092783505188
366 0.7850750955047360 307.0000000000000000 14.7613830046262482 49.2630927835051580
