r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0
0.9617500305175781 0.0
0.9812500476837158 0.4124007523059845
1.000749945640564 0.39648693799972534
1.0202499628067017 0.3814742863178253
1.0397499799728394 0.0
1.059249997138977 0.0
1.0787500143051147 0.34122297167778015
1.0982500314712524 0.3292139172554016
1.1177500486373901 0.9534838199615479
1.1372500658035278 0.30702170729637146
1.1567500829696655 0.0
1.1762499809265137 0.8610063791275024
1.1957499980926514 0.2777164578437805
1.215250015258789 0.0
1.2347500324249268 0.520900309085846
1.2542500495910645 0.5048295259475708
1.2737500667572021 0.2447456568479538
1.2932500839233398 0.7122678160667419
1.312749981880188 0.2304198443889618
1.3322499990463257 0.44744858145713806
1.3517500162124634 0.0
1.371250033378601 0.21117931604385376
1.3907500505447388 0.6158971190452576
1.4102500677108765 0.5989825129508972
1.4297499656677246 1.1655164957046509
1.4492499828338623 0.7562393546104431
1.46875 0.3681465983390808
1.4882500171661377 0.0
1.5077500343322754 0.0
1.527250051498413 0.34048306941986084
1.5467500686645508 0.1659761667251587
1.5662500858306885 0.32374125719070435
1.5857499837875366 0.47373852133750916
1.6052500009536743 0.0
1.624750018119812 0.4512689709663391
1.6442500352859497 0.29375219345092773
1.6637500524520874 1.1476298570632935
1.683250069618225 0.8408911228179932
1.7027499675750732 0.8217519521713257
1.722249984741211 0.26774653792381287
1.7417500019073486 0.39267852902412415
1.7612500190734863 0.7680657505989075
1.780750036239624 0.12522201240062714
1.8002500534057617 0.36757367849349976
1.8197500705718994 0.3597376048564911
1.839250087738037 1.1738409996032715
1.8587499856948853 0.8045325875282288
1.878250002861023 0.7879161834716797
1.8977500200271606 0.5512902736663818
1.9172500371932983 0.4321063160896301
1.936750054359436 0.8468979597091675
1.9562500715255737 1.4526702165603638
1.9757499694824219 0.508625328540802
1.9952499866485596 0.9974518418312073
2.0147500038146973 0.9782518148422241
2.034250020980835 0.8636087775230408
2.0537500381469727 1.129746675491333
2.0732500553131104 0.4619031846523285
2.092750072479248 0.3626754879951477
2.1122498512268066 0.8010163903236389
2.1317501068115234 0.7864276766777039
2.151249885559082 1.2012555599212646
2.170750141143799 0.5056156516075134
2.1902499198913574 0.6622046828269958
2.209750175476074 0.9758540391921997
2.229249954223633 1.0387569665908813
2.2487502098083496 0.8637720942497253
2.268249988555908 0.6174473166465759
2.287750244140625 0.9863132834434509
2.3072500228881836 0.6713398694992065
2.3267500400543213 0.8801897764205933
2.346250057220459 1.3705470561981201
2.3657498359680176 0.7804509997367859
2.3852500915527344 0.9073293209075928
2.404749870300293 1.0300103425979614
2.4242501258850098 1.0810718536376953
2.4437499046325684 0.5319438576698303
2.463250160217285 0.9816672801971436
2.4827499389648438 1.6105135679244995
2.5022501945495605 0.6342021822929382
2.521749973297119 0.6868795156478882
2.541250228881836 1.2912558317184448
2.5607500076293945 0.9083386659622192
2.5802502632141113 1.1928800344467163
2.59975004196167 1.6450896263122559
2.6192498207092285 1.2155050039291382
2.6387500762939453 1.0835423469543457
2.658249855041504 0.842924177646637
2.6777501106262207 1.2183561325073242
2.6972498893737793 1.0916379690170288
2.716750144958496 1.0760186910629272
2.7362499237060547 1.272886037826538
2.7557501792907715 0.9412044882774353
2.77524995803833 1.2373605966567993
2.794750213623047 1.2709953784942627
2.8142499923706055 1.3035842180252075
2.8337502479553223 1.1868045330047607
2.853250026702881 1.2194112539291382
2.8727502822875977 0.9623327255249023
2.8922500610351562 1.1867592334747314
2.911749839782715 1.077236294746399
2.9312500953674316 0.6932281851768494
2.9507498741149902 1.3225853443145752
2.970250129699707 1.1252436637878418
2.9897499084472656 1.1550272703170776
3.0092501640319824 0.9647088646888733
3.028749942779541 0.9090398550033569
3.048250198364258 1.0256588459014893
3.0677499771118164 1.139231562614441
3.087250232696533 0.9582430720329285
3.106750011444092 0.7816849946975708
3.1262502670288086 1.1376266479492188
3.145750045776367 0.8426836729049683
3.165250062942505 1.2286876440048218
3.1847500801086426 0.8221614956855774
3.204249858856201 1.1602760553359985
3.223750114440918 1.0316423177719116
3.2432498931884766 0.7927781939506531
3.2627501487731934 0.8579308986663818
3.282249927520752 0.9583409428596497
3.3017501831054688 1.129179835319519
3.3212499618530273 1.1519616842269897
3.340750217437744 0.9606496691703796
3.3602499961853027 1.3012176752090454
3.3797502517700195 0.8690828084945679
3.399250030517578 1.1340728998184204
3.418750286102295 0.8833375573158264
3.4382500648498535 0.705412745475769
3.457749843597412 0.9963774681091309
3.477250099182129 0.9523969888687134
3.4967498779296875 1.2665610313415527
3.5162501335144043 1.091969609260559
3.535749912261963 0.8576131463050842
3.5552501678466797 1.0995560884475708
3.5747499465942383 1.1808221340179443
3.594250202178955 1.0450912714004517
3.6137499809265137 0.9730261564254761
3.6332502365112305 0.7821208834648132
3.652750015258789 1.0416429042816162
3.672250270843506 1.442857027053833
3.6917500495910645 1.165427803993225
3.711250066757202 1.3550496101379395
3.73075008392334 0.7132441997528076
3.7502498626708984 0.9881852865219116
3.7697501182556152 1.0897575616836548
3.789249897003174 1.6593424081802368
3.8087501525878906 0.766451358795166
3.828249931335449 0.8670427203178406
3.847750186920166 0.8046325445175171
3.8672499656677246 1.1417107582092285
3.8867502212524414 0.6834235787391663
3.90625 1.4052908420562744
3.925750255584717 1.211003065109253
3.9452500343322754 0.7653543949127197
3.964750289916992 0.8336302042007446
