largest average
13 4.366518876796991
14 4.411565087552599
18 4.432624113475177
22 4.458773494306489
26 4.480904453329656
26 4.506690702350412
26 4.5321433551805885
26 4.556607080266386
26 4.576820166173778
31 4.6037254763085205
43 4.6283110225007125
43 4.647836968180193
43 4.669204798505855
43 4.687387322420134
43 4.709462396754094
48 4.735193414438697
48 4.760161113145368
48 4.781873022879423
48 4.803428909252143
48 4.831636066304913
48 4.85944976076555
48 4.883913141483207
48 4.912333736396614
48 4.933960831941703
48 4.954268292682927
52 4.976648036138121
53 4.9996154141989075
53 5.020080321285141
53 5.045408678102926
53 5.066645880427157
53 5.090852130325815
62 5.11529078460691
62 5.138339920948616
62 5.163237747239654
62 5.182173323766244
62 5.207081631018185
62 5.23054639092299
65 5.254223587422197
65 5.281547087023645
65 5.314799672935405
65 5.340563634869772
65 5.367464905037159
65 5.393295718552937
65 5.417118093174431
79 5.443886097152429
106 5.466319064838954
106 5.4940410785225255
106 5.518295271245437
106 5.5512853360662735
110 5.576527110501029
140 5.601034037052995
144 5.623323816939181
148 5.651682462394574
148 5.676855895196507
148 5.705758426966292
148 5.737487863006444
174 5.7741849515856805
174 5.806163465832961
174 5.83902263744161
174 5.874909616775127
174 5.909628148013455
174 5.937699826436466
174 5.966587112171838
184 5.996863179260079
184 6.024096385542169
184 6.0606060606060606
184 6.089563425145212
184 6.126873409369403
184 6.15530303030303
184 6.194605927761365
210 6.217715706906447
210 6.245196003074558
214 6.277160791887977
214 6.307005627789637
218 6.337753510140406
218 6.365684066203114
218 6.390718710058008
218 6.426735218508997
222 6.459948320413437
235 6.500650065006501
235 6.532663316582915
244 6.563004846526656
253 6.598984771573604
262 6.629270780214177
262 6.6652994257588185
262 6.701030927835052
262 6.731565865782933
262 6.7560544641929114
302 6.787802840434419
302 6.817705055590518
302 6.852203246890154
306 6.8841347172209275
306 6.913422676026378
381 6.95038494439692
381 6.984741027294219
381 7.021713298044723
381 7.061379684953829
381 7.092972501091227
381 7.136583223539745
381 7.173601147776184
381 7.215007215007215
402 7.254464285714286
402 7.296811854512797
406 7.330551483026954
406 7.374631268436578
419 7.413321167883212
419 7.449002979601191
419 7.4893420901025465
419 7.532738440143701
419 7.5687005123428035
419 7.594345133777311
419 7.639868359191349
423 7.67867690490254
423 7.717881738304441
471 7.7611940298507465
471 7.804995196926033
471 7.841717939437809
471 7.888349514563107
471 7.921033390202291
471 7.953016028386149
480 7.996063476442367
480 8.034610630407911
480 8.078548347004723
519 8.126015751968996
519 8.156606851549755
528 8.185367082231457
528 8.221603845180875
528 8.267616382599847
554 8.30352580480327
554 8.335470633495769
580 8.374130378768358
580 8.410973084886129
580 8.469055374592834
580 8.508967142296113
580 8.541392904073588
601 8.58652575957728
692 8.62755508362092
692 8.667822376316842
692 8.709634195363794
692 8.745963401506996
692 8.790911549905328
692 8.820735513638214
692 8.86041439476554
692 8.908991228070175
692 8.947006194081212
718 8.989074816761168
718 9.046624913013222
749 9.098544232922732
753 9.16138125440451
753 9.212018140589569
928 9.250035577059911
928 9.295009295009296
937 9.345794392523365
937 9.386281588447654
982 9.43122460824144
1115 9.477981918926801
1115 9.523809523809524
1133 9.565857247976453
1133 9.605438155755873
1918 9.658246656760772
2436 9.704389369961183
2436 9.740746291023529
2436 9.79063111914445
2446 9.849977269283224
2720 9.900990099009901
2725 9.957107843137255
2808 10.0
2918 10.05258274048871
2918 10.1010101010101
3196 10.161012974831953
3196 10.205683780813315
3200 10.27180783817952
3566 10.34208432776452
3639 10.391686650679457
3660 10.445122931062189
3866 10.512696102215752
3870 10.553661308654002
3878 10.610512569376429
3878 10.655737704918034
3900 10.701350016463616
3908 10.772290354656944
3960 10.818908122503329
4039 10.878661087866108
4105 10.928043039677203
4105 10.994587280108254
4214 11.039402173913043
4223 11.092150170648464
4430 11.13776559287183
4533 11.187607573149743
4590 11.251514626969016
4629 11.302382194400973
4755 11.351728955640937
4759 11.411516853932584
5301 11.484098939929329
5301 11.54324276327473
5318 11.634150706998389
5322 11.713822310326185
5326 11.764705882352942
8836 11.826783114992722
9843 11.891694109037687
9972 11.941943781003124
10094 12.014787430683919
10199 12.068325287783141
10203 12.108792846497764
10228 12.16772744290528
10294 12.213453588876362
10319 12.266465370824683
10371 12.333965844402277
10404 12.3833111068775
10474 12.454493197930638
10474 12.526498361919446
10509 12.565242605838005
10562 12.626262626262626
10628 12.690355329949238
10811 12.742599490296021
10825 12.802836320661807
10886 12.850929221035983
11552 12.922465208747514
11630 12.992204677193683
11977 13.060076351215592
12104 13.149908962168723
12573 13.232899022801304
12622 13.308763308763309
12710 13.377238114838445
12893 13.426977897128692
13010 13.516323559991683
14425 13.581278729628082
14584 13.66694701429773
14616 13.727560718057022
15344 13.818027210884354
15373 13.882956001708672
15769 13.954486904250752
15812 14.002585092632486
15917 14.060134112048454
15987 14.130434782608695
16107 14.204545454545455
16155 14.279437609841828
16251 14.367816091954023
16342 14.444444444444445
16555 14.502454261490406
16599 14.577259475218659
17620 14.659449706811007
17641 14.735887553842666
18143 14.826642335766424
18192 14.894592117323556
18244 14.942528735632184
19749 15.00115393491807
19975 15.070716438673777
20796 15.158582089552239
20952 15.226048254860624
21021 15.301318267419962
21165 15.370063844880587
21401 15.424774560987185
21554 15.498330948974726
21588 15.598752099832014
21685 15.643802647412755
21840 15.704276395264557
21879 15.772870662460567
22378 15.853658536585366
22448 15.919666911584619
23225 16.01774273040907
23245 16.08910891089109
23270 16.153081510934392
23690 16.258129064532266
23716 16.34397787276842
23831 16.45153125790939
24130 16.556291390728475
24512 16.653856008198822
24537 16.743946419371458
