largest average
23 4.009433962264151
34 4.06025093943061
47 4.1123725970842475
53 4.171301446051168
66 4.21822272215973
66 4.264784586566765
73 4.320569298542867
81 4.3667374477703955
122 4.421249739926486
163 4.470860509152114
163 4.5315609894796705
163 4.58600100712179
250 4.6427791129560845
275 4.701674164761413
374 4.756042972247091
386 4.817501700294717
415 4.883934727648817
479 4.941860465116279
498 4.987872623425397
518 5.042714760322734
536 5.097553174476252
795 5.16612641815235
861 5.2318424292162495
969 5.29089551000083
1231 5.352195449584418
1333 5.417233174711081
1920 5.486702814355796
1998 5.552652207995819
2038 5.622188905547226
2266 5.691964285714286
2317 5.759848211058909
2387 5.826706882369071
2446 5.902231274881955
2551 5.976375738258179
3075 6.047239612976664
4734 6.120979356697071
5092 6.20317213194512
5192 6.282026014978321
5391 6.364816293929713
5505 6.447208737864078
6234 6.54383083555738
6576 6.637859225322782
6850 6.728942368587714
7296 6.817452678857876
7865 6.913566858258323
8099 6.993198771390961
8272 7.08648288128057
9033 7.177437514073407
9111 7.270757299270073
12740 7.360581918947004
13181 7.452653729249474
13736 7.5461647727272725
14981 7.642052265643731
17332 7.732896652110626
17517 7.8316953316953315
18283 7.9389788293897885
18725 8.053309752400201
20088 8.151131568853089
20521 8.248156294475352
20953 8.342057053127453
21369 8.440354825896994
21755 8.52956917313353
22156 8.63353196099675
23244 8.724510743123032
24435 8.839434276206322
24897 8.957425881691725
25233 9.055397727272727
25886 9.17134225291325
26133 9.267335368512866
26330 9.37362152624614
26880 9.49367088607595
27952 9.602349751468594
28721 9.715025906735752
29308 9.837962962962964
29667 9.946949602122016
29915 10.052034058656576
30512 10.16422193877551
30856 10.29388018730825
31214 10.408163265306122
31685 10.565130924759695
31899 10.671242048878474
32459 10.78132927447996
32770 10.921706356004798
33098 11.046612372205857
33328 11.174408413672218
33466 11.273209549071618
33771 11.400214592274677
34088 11.503067484662576
34295 11.643835616438356
34470 11.770679468242244
34841 11.891438164521544
35095 12.016965127238453
35346 12.14054465816035
35597 12.273777435502502
36006 12.409966906754915
36603 12.561576354679802
37156 12.681519793117168
37287 12.788365095285858
37516 12.88139017983431
37779 13.010204081632653
37985 13.144329896907216
38128 13.26190971499896
38464 13.375996642887117
39461 13.50349502224105
39555 13.613068545803971
39678 13.700838168923275
39819 13.819640147409494
40162 13.968010517090272
40290 14.082173624917164
40516 14.233087742799732
40807 14.33228417266187
41044 14.498521719354105
41277 14.601465872652314
41584 14.760361194721
41966 14.880952380952381
42211 14.989419233482248
42647 15.11021569092202
42803 15.240258187903418
42972 15.368852459016393
43156 15.522279035792549
43259 15.613519470977222
43513 15.756302521008404
43654 15.850323222277474
43822 15.941485371342836
43941 16.05389070763032
44059 16.18020304568528
44237 16.321044546851
44431 16.481385729058946
44592 16.588602654176423
44723 16.70159811370186
44799 16.811708860759495
44960 16.950279181068865
45084 17.040898155573377
45244 17.183288409703504
45449 17.33278955954323
45700 17.441860465116278
45791 17.552312775330396
45951 17.669068736141906
46076 17.792352777002513
46137 17.877173303421202
46262 17.983074753173483
46361 18.105651803464923
46391 18.152050113895218
46530 18.250787288863442
46626 18.38765503316989
46710 18.48361844012757
46756 18.558951965065503
46867 18.6950146627566
47051 18.844221105527637
47131 18.95628902765388
47335 19.09254267744834
47481 19.242378508904316
47728 19.382791121921557
47876 19.50734394124847
47992 19.609350968932635
48069 19.75519057948559
48287 19.921875
48385 20.04086765168186
48457 20.161290322580644
48532 20.27671755725191
48648 20.4
48694 20.48521850899743
48719 20.538015463917525
48771 20.644430051813472
48805 20.71150097465887
48903 20.81972566949706
48946 20.88794233289646
49126 20.92908732764281
49186 21.01879327398615
49241 21.144278606965173
49331 21.257085695231744
49410 21.3496316141996
49510 21.45020188425303
49532 21.522619851451722
49569 21.610169491525422
49611 21.683673469387756
49720 21.83219178082192
49813 21.92982456140351
49920 22.058823529411764
50042 22.150799166087562
50109 22.24354501046755
50151 22.35273492286115
50256 22.486772486772487
50330 22.59036144578313
50362 22.678762006403414
50438 22.808586762075134
50509 22.94816414686825
50596 23.05605786618445
50645 23.156556483835814
50691 23.224043715846996
50739 23.32601536772777
50808 23.420279206465835
50847 23.454746136865342
50935 23.54135893648449
50988 23.628613787991103
51052 23.69888475836431
51137 23.79619260918253
51175 23.858532934131738
51216 23.94815927873779
51246 24.020346646571213
51295 24.111195158850226
51433 24.230330672748003
51469 24.33206106870229
51532 24.472168905950095
51595 24.566473988439306
51669 24.642442984151526
51688 24.72847168347556
51733 24.815103152977812
51804 24.873195474053844
51880 25.0
51908 25.088547815820544
51973 25.177725118483412
51990 25.20759193357058
52027 25.28758429194764
52076 25.347912524850894
52164 25.479616306954437
52221 25.602409638554217
52314 25.736778360920468
52343 25.799271549979764
52367 25.851581508515814
52433 25.946275946275946
52474 25.999184339314844
52485 26.073619631901842
52505 26.12704918032787
52540 26.223776223776223
52598 26.375672321059163
52605 26.419394944053046
52658 26.518302828618967
52744 26.61795407098121
52753 26.662484316185697
52774 26.707163803938
52803 26.7632241813602
52843 26.853411962931762
52899 26.94420963651733
52920 27.01271186440678
52933 27.081563296516567
53008 27.197098976109213
53061 27.31362467866324
53087 27.40756663800516
53121 27.525906735751295
53171 27.64527320034692
53193 27.729447585906914
53214 27.81413612565445
53244 27.88713910761155
53296 27.98507462686567
53310 28.034300791556728
53365 28.133274492497794
53422 28.232949512843224
53443 28.29560585885486
53449 28.30817051509769
53486 28.383793410507568
53490 28.43443354148082
53497 28.47253238052702
53536 28.549037169726827
53553 28.600269179004037
53601 28.716216216216218
53630 28.82007233273056
53757 29.003639672429482
53769 29.069767441860463
53861 29.216315307057744
53911 29.296875
53928 29.364348226623676
53952 29.445727482678983
53970 29.50023137436372
53981 29.54124189063948
54033 29.664960446719405
54067 29.789719626168225
54080 29.831539541413196
54117 29.87347703842549
54129 29.929577464788732
54182 30.056577086280058
54215 30.127599243856334
54230 30.18465909090909
54276 30.28503562945368
54294 30.37160552644116
54341 30.48780487804878
54349 30.560882070949184
54376 30.64903846153846
54385 30.708092485549134
54402 30.782230806373732
54436 30.84179970972424
54449 30.871670702179177
54468 30.961631860126275
54501 31.082398829839104
54527 31.17359413202934
54547 31.265326140264836
54592 31.35759960649287
54679 31.51260504201681
54700 31.543790202869868
54717 31.606346058502726
54719 31.63771712158809
54746 31.71641791044776
54779 31.811377245508982
54828 31.938877755511022
54840 31.986954340190668
54863 32.09969788519638
54889 32.132056451612904
54925 32.213239009600805
54936 32.278481012658226
54945 32.327586206896555
54963 32.40976105744789
54973 32.45926680244399
54986 32.50892401835798
55001 32.54211332312404
55032 32.658811475409834
55040 32.69230769230769
55040 32.69230769230769
55045 32.709081580297585
55055 32.74268104776579
55082 32.826982492276
55092 32.89473684210526
55113 32.96277145811789
55139 33.082511676180594
55143 33.099688473520246
55153 33.168574401664934
55171 33.237747653806046
55199 33.32462101411396
55209 33.37696335078534
55218 33.411949685534594
55220 33.44700944386149
55220 33.44700944386149
55230 33.482142857142854
55272 33.57030015797788
55298 33.694503171247355
55305 33.74801482265749
55315 33.819628647214856
55356 33.909574468085104
55367 33.945686900958464
55396 34.05448717948718
55417 34.1091492776886
55429 34.20064377682404
55460 34.274193548387096
55481 34.31108719052745
55487 34.36657681940701
55499 34.42224622030238
55522 34.45945945945946
55533 34.534127843987
55569 34.6279196089082
55596 34.72222222222222
55602 34.798034934497814
55621 34.87417943107221
55645 34.96982995063083
55654 35.00823723228995
55675 35.085305448541554
55679 35.12396694214876
55696 35.22099447513812
55746 35.3185595567867
55771 35.35773710482529
55791 35.436353529738746
55824 35.51532033426184
55861 35.65436241610738
55883 35.694288913773796
55889 35.73430493273543
55897 35.79449747332959
55901 35.83473861720068
55933 35.895270270270274
55935 35.91549295774648
55935 35.91549295774648
55939 35.93573844419391
55958 36.03730921424533
55970 36.09852774631936
55992 36.180476730987515
56016 36.283437677859986
56030 36.324786324786324
56069 36.42857142857143
56101 36.512027491408936
56119 36.57487091222031
56125 36.616886846639865
56134 36.658999424956875
56158 36.70120898100173
56192 36.84971098265896
56197 36.87102371312898
56206 36.9351100811124
56210 36.95652173913044
56245 37.06395348837209
56250 37.10710128055879
56285 37.25891291642314
56293 37.302516091281454
56298 37.36811254396248
56302 37.3900293255132
56312 37.5
56317 37.52207180694526
56331 37.58844339622642
56339 37.655050206733605
56348 37.69958604376109
56377 37.78897451096621
56425 37.92385484830458
56435 37.96902918403812
56439 38.036992840095465
56450 38.08243727598566
56455 38.10520023909145
56459 38.1508078994614
56483 38.196524865188735
56483 38.196524865188735
56489 38.265306122448976
56517 38.35740072202166
56522 38.42676311030741
56535 38.47314423657212
56539 38.4963768115942
56564 38.58958837772397
56579 38.65979381443299
56579 38.68325242718446
56600 38.777372262773724
56624 38.8719512195122
56637 38.96699266503668
56641 38.99082568807339
56641 38.99082568807339
56641 38.99082568807339
56652 39.038579301898345
56654 39.0625
56673 39.134438305709025
56682 39.20664206642066
56692 39.30332922318126
56694 39.351851851851855
56724 39.49814126394052
56758 39.69489414694894
56758 39.7196261682243
56787 39.8936170212766
56804 40.01883239171375
56815 40.06913890634821
56820 40.094339622641506
56832 40.17013232514178
56841 40.29709228824273
56856 40.32258064516129
56862 40.39923954372624
56880 40.476190476190474
56894 40.57924888605984
56916 40.68283343969368
56921 40.7088122605364
56921 40.73482428115016
56925 40.78694817658349
56956 40.86538461538461
56958 40.891597177678
56960 40.91784338896021
56992 41.04958145524791
57007 41.12903225806452
57026 41.20879120879121
