r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0018081802409142256
0.981249988079071 0.6792123913764954
1.0787498950958252 2.0066747665405273
1.1762499809265137 2.021894693374634
1.2737499475479126 1.6538082361221313
1.3712499141693115 1.5698691606521606
1.46875 1.6599409580230713
1.566249966621399 1.985725998878479
1.6637499332427979 2.336801767349243
1.7612500190734863 2.808347225189209
1.8587498664855957 3.0901288986206055
1.9562499523162842 3.3944191932678223
2.0537500381469727 3.2289440631866455
2.151249885559082 2.8501029014587402
2.2487497329711914 2.7553646564483643
2.346250057220459 2.776615858078003
2.4437499046325684 2.7687394618988037
2.5412497520446777 2.712933301925659
2.6387500762939453 2.783730983734131
2.7362499237060547 2.7937471866607666
2.833749771118164 2.7540924549102783
2.9312500953674316 2.7774386405944824
3.028749942779541 2.717700958251953
3.1262497901916504 2.6679892539978027
3.223749876022339 2.687784433364868
3.3212499618530273 2.668775796890259
3.4187498092651367 2.7028086185455322
3.516249895095825 2.7662923336029053
3.6137499809265137 2.7332346439361572
3.711249828338623 2.7562437057495117
3.8087496757507324 2.7166197299957275
3.90625 2.7440879344940186
4.003749847412109 2.743999719619751
4.101249694824219 2.746530771255493
4.198749542236328 2.7496180534362793
4.296249866485596 2.7311770915985107
4.393749713897705 2.7064290046691895
4.491250038146973 2.7180168628692627
4.588749885559082 2.719224691390991
4.686249732971191 2.7314906120300293
4.783749580383301 2.7257843017578125
4.881249904632568 2.74175763130188
4.978749752044678 2.7367138862609863
5.076250076293945 2.7441623210906982
5.173749923706055 2.7341468334198
5.271249771118164 2.7186405658721924
5.368749618530273 2.7420713901519775
5.466249942779541 2.748553991317749
5.56374979019165 2.7365059852600098
5.661250114440918 2.7430853843688965
5.758749961853027 2.7518460750579834
5.856249809265137 2.7479989528656006
5.953749656677246 2.7415199279785156
6.0512495040893555 2.7540621757507324
6.148749828338623 2.7298636436462402
6.246249675750732 2.7506351470947266
6.34375 2.756753921508789
6.441249847412109 2.732987642288208
6.538749694824219 2.7473864555358887
6.636249542236328 2.7445900440216064
6.733749866485596 2.714024543762207
6.831249713897705 2.726405382156372
6.928750038146973 2.737550735473633
7.026249885559082 2.722378730773926
7.123749732971191 2.724756956100464
7.221249580383301 2.726602077484131
7.31874942779541 2.7253458499908447
7.416249752044678 2.720217704772949
7.513749599456787 2.728533983230591
7.611249923706055 2.7344858646392822
7.708749771118164 2.744248390197754
7.806249618530273 2.737738847732544
7.903749465942383 2.736046075820923
8.001249313354492 2.7429239749908447
8.098749160766602 2.7328906059265137
8.196249008178711 2.7320008277893066
8.293749809265137 2.7456679344177246
8.391249656677246 2.729212999343872
8.488749504089355 2.7274997234344482
8.586249351501465 2.7438104152679443
8.68375015258789 2.742410898208618
8.78125 2.7391552925109863
8.87874984741211 2.741943836212158
8.976249694824219 2.743889331817627
9.073749542236328 2.736599922180176
9.171249389648438 2.742410898208618
9.268749237060547 2.7424566745758057
9.366250038146973 2.737685441970825
9.463749885559082 2.739896297454834
9.561249732971191 2.7346012592315674
9.6587495803833 2.729734182357788
9.75624942779541 2.7363874912261963
9.85374927520752 2.7323243618011475
9.951250076293945 2.735480546951294
