# frame percolation_dimension largest_cluster num_molecules
196 3 51137 2683
197 3 51175 2676
198 3 51216 2666
199 3 51246 2658
200 3 51295 2648
201 3 51433 2635
202 3 51469 2624
203 3 51532 2609
204 3 51595 2599
205 3 51669 2591
206 3 51688 2582
207 3 51733 2573
208 3 51804 2567
209 3 51880 2554
210 3 51908 2545
211 3 51973 2536
212 3 51990 2533
213 3 52027 2525
214 3 52076 2519
215 3 52164 2506
216 3 52221 2494
217 3 52314 2481
218 3 52343 2475
219 3 52367 2470
220 3 52433 2461
221 3 52474 2456
222 3 52485 2449
223 3 52505 2444
224 3 52540 2435
225 3 52598 2421
226 3 52605 2417
227 3 52658 2408
228 3 52744 2399
229 3 52753 2395
230 3 52774 2391
231 3 52803 2386
232 3 52843 2378
233 3 52899 2370
234 3 52920 2364
235 3 52933 2358
236 3 53008 2348
237 3 53061 2338
238 3 53087 2330
239 3 53121 2320
240 3 53171 2310
241 3 53193 2303
242 3 53214 2296
243 3 53244 2290
244 3 53296 2282
245 3 53310 2278
246 3 53365 2270
247 3 53422 2262
248 3 53443 2257
249 3 53449 2256
250 3 53486 2250
251 3 53490 2246
252 3 53497 2243
253 3 53536 2237
254 3 53553 2233
255 3 53601 2224
256 3 53630 2216
257 3 53757 2202
258 3 53769 2197
259 3 53861 2186
260 3 53911 2180
261 3 53928 2175
262 3 53952 2169
263 3 53970 2165
264 3 53981 2162
265 3 54033 2153
266 3 54067 2144
267 3 54080 2141
268 3 54117 2138
269 3 54129 2134
270 3 54182 2125
271 3 54215 2120
272 3 54230 2116
273 3 54276 2109
274 3 54294 2103
275 3 54341 2095
276 3 54349 2090
277 3 54376 2084
278 3 54385 2080
279 3 54402 2075
280 3 54436 2071
281 3 54449 2069
282 3 54468 2063
283 3 54501 2055
284 3 54527 2049
285 3 54547 2043
286 3 54592 2037
287 3 54679 2027
288 3 54700 2025
289 3 54717 2021
290 3 54719 2019
291 3 54746 2014
292 3 54779 2008
293 3 54828 2000
294 3 54840 1997
295 3 54863 1990
296 3 54889 1988
297 3 54925 1983
298 3 54936 1979
299 3 54945 1976
300 3 54963 1971
301 3 54973 1968
302 3 54986 1965
303 3 55001 1963
304 3 55032 1956
305 3 55040 1954
306 3 55040 1954
307 3 55045 1953
308 3 55055 1951
309 3 55082 1946
310 3 55092 1942
311 3 55113 1938
312 3 55139 1931
313 3 55143 1930
314 3 55153 1926
315 3 55171 1922
316 3 55199 1917
317 3 55209 1914
318 3 55218 1912
319 3 55220 1910
320 3 55220 1910
321 3 55230 1908
322 3 55272 1903
323 3 55298 1896
324 3 55305 1893
325 3 55315 1889
326 3 55356 1884
327 3 55367 1882
328 3 55396 1876
329 3 55417 1873
330 3 55429 1868
331 3 55460 1864
332 3 55481 1862
333 3 55487 1859
334 3 55499 1856
335 3 55522 1854
336 3 55533 1850
337 3 55569 1845
338 3 55596 1840
339 3 55602 1836
340 3 55621 1832
341 3 55645 1827
342 3 55654 1825
343 3 55675 1821
344 3 55679 1819
345 3 55696 1814
346 3 55746 1809
347 3 55771 1807
348 3 55791 1803
349 3 55824 1799
350 3 55861 1792
351 3 55883 1790
352 3 55889 1788
353 3 55897 1785
354 3 55901 1783
355 3 55933 1780
356 3 55935 1779
357 3 55935 1779
358 3 55939 1778
359 3 55958 1773
360 3 55970 1770
361 3 55992 1766
362 3 56016 1761
363 3 56030 1759
364 3 56069 1754
365 3 56101 1750
366 3 56119 1747
367 3 56125 1745
368 3 56134 1743
369 3 56158 1741
370 3 56192 1734
371 3 56197 1733
372 3 56206 1730
373 3 56210 1729
374 3 56245 1724
375 3 56250 1722
376 3 56285 1715
377 3 56293 1713
378 3 56298 1710
379 3 56302 1709
380 3 56312 1704
381 3 56317 1703
382 3 56331 1700
383 3 56339 1697
384 3 56348 1695
385 3 56377 1691
386 3 56425 1685
387 3 56435 1683
388 3 56439 1680
389 3 56450 1678
390 3 56455 1677
391 3 56459 1675
392 3 56483 1673
393 3 56483 1673
394 3 56489 1670
395 3 56517 1666
396 3 56522 1663
397 3 56535 1661
398 3 56539 1660
399 3 56564 1656
400 3 56579 1653
401 3 56579 1652
402 3 56600 1648
403 3 56624 1644
404 3 56637 1640
405 3 56641 1639
406 3 56641 1639
407 3 56641 1639
408 3 56652 1637
409 3 56654 1636
410 3 56673 1633
411 3 56682 1630
412 3 56692 1626
413 3 56694 1624
414 3 56724 1618
415 3 56758 1610
416 3 56758 1609
417 3 56787 1602
418 3 56804 1597
419 3 56815 1595
420 3 56820 1594
421 3 56832 1591
422 3 56841 1586
423 3 56856 1585
424 3 56862 1582
425 3 56880 1579
426 3 56894 1575
427 3 56916 1571
428 3 56921 1570
429 3 56921 1569
430 3 56925 1567
431 3 56956 1564
432 3 56958 1563
433 3 56960 1562
434 3 56992 1557
435 3 57007 1554
436 3 57026 1551
437 3 57052 1548
438 3 57067 1545
439 3 57106 1540
440 3 57134 1538
441 3 57139 1537
442 3 57148 1534
443 3 57152 1533
444 3 57156 1532
445 3 57166 1529
446 3 57174 1527
447 3 57186 1524
448 3 57195 1522
449 3 57199 1521
450 3 57201 1520
451 3 57213 1518
452 3 57213 1517
453 3 57219 1516
454 3 57228 1514
455 3 57258 1511
456 3 57288 1504
457 3 57293 1501
458 3 57308 1498
459 3 57342 1494
460 3 57344 1493
461 3 57350 1492
462 3 57362 1489
463 3 57385 1486
464 3 57394 1484
465 3 57411 1482
466 3 57415 1478
467 3 57415 1478
468 3 57417 1477
469 3 57417 1477
470 3 57421 1476
471 3 57427 1474
472 3 57433 1472
473 3 57433 1472
474 3 57441 1470
475 3 57452 1469
476 3 57452 1468
477 3 57463 1465
478 3 57491 1462
479 3 57523 1459
480 3 57527 1457
481 3 57531 1456
482 3 57531 1456
483 3 57531 1456
484 3 57539 1453
485 3 57539 1453
486 3 57539 1452
487 3 57551 1449
488 3 57569 1448
489 3 57583 1446
490 3 57583 1445
491 3 57594 1443
492 3 57619 1441
493 3 57623 1439
494 3 57637 1438
495 3 57637 1437
496 3 57637 1437
497 3 57637 1436
498 3 57647 1434
499 3 57647 1434
500 3 57663 1429
501 3 57667 1427
