frame conversion largest_molecule average_molecule weight_average_molecule
0 0.0000000000000000 13.0000000000000000 3.1715929897985875 3.5600659793814433
1 0.0040282500653937 13.0000000000000000 3.1844206324193718 3.5877113402061855
2 0.0087365942976720 15.0000000000000000 3.1995461262402363 3.6210309278350516
3 0.0129741041067225 18.0000000000000000 3.2132824508400910 3.6529319587628866
4 0.0172639288516872 18.0000000000000000 3.2273090231567738 3.6853608247422680
5 0.0212921789170808 18.0000000000000000 3.2405922599957235 3.7157113402061857
6 0.0258958932775307 18.0000000000000000 3.2559076262083781 3.7508783505154639
7 0.0296625686633534 18.0000000000000000 3.2685464740133705 3.7863092783505157
8 0.0335338739210044 18.0000000000000000 3.2816390603009635 3.8228618556701033
9 0.0371959194349987 18.0000000000000000 3.2941208432949360 3.8512329896907218
10 0.0413811143081350 18.0000000000000000 3.3085025103689150 3.8863340206185568
11 0.0448862150143866 18.0000000000000000 3.3206441364955905 3.9145072164948456
12 0.0488621501438661 18.0000000000000000 3.3345250536274134 3.9438020618556702
13 0.0529427151451740 18.0000000000000000 3.3488924487653979 3.9785072164948452
14 0.0575987444415381 18.0000000000000000 3.3654379926723661 4.0164453608247426
15 0.0610515302118755 24.0000000000000000 3.3778136839759303 4.0559670103092786
16 0.0642427413026419 24.0000000000000000 3.3893330351652038 4.0869113402061856
17 0.0678001569448077 24.0000000000000000 3.4022672428306864 4.1157443298969074
18 0.0713052576510594 24.0000000000000000 3.4151081568273995 4.1491958762886600
19 0.0748103583573110 24.0000000000000000 3.4280463669776648 4.1799422680412368
20 0.0785770337431337 24.0000000000000000 3.4420598421620392 4.2068618556701027
21 0.0827099136803557 28.0000000000000000 3.4575681533021556 4.2479010309278351
22 0.0865812189380068 30.0000000000000000 3.4722222222222223 4.2826721649484538
23 0.0906094690034005 30.0000000000000000 3.4876028303514928 4.3206762886597936
24 0.0947946638765367 30.0000000000000000 3.5037276772813963 4.3689072164948453
25 0.0993460633010725 30.0000000000000000 3.5214335501858738 4.4098474226804125
26 0.1021187549045252 30.0000000000000000 3.5323078715842220 4.4403958762886599
27 0.1061470049699189 38.0000000000000000 3.5482266182839752 4.4968412371134017
28 0.1100183102275700 38.0000000000000000 3.5636609452151422 4.5386721649484540
29 0.1143604499084489 38.0000000000000000 3.5811329670978793 4.5790515463917529
30 0.1182317551660999 38.0000000000000000 3.5968555324829428 4.6169896907216499
31 0.1224169500392362 38.0000000000000000 3.6140089418777945 4.6688494845360822
32 0.1264452001046299 38.0000000000000000 3.6306743322553601 4.7132536082474230
33 0.1306303949777662 38.0000000000000000 3.6481526056083764 4.7558103092783508
34 0.1343447554276746 38.0000000000000000 3.6638061279990333 4.7956948453608250
35 0.1379021710698404 38.0000000000000000 3.6789246920322833 4.8296082474226800
36 0.1420873659429767 38.0000000000000000 3.6968717604731998 4.8747381443298972
37 0.1458017263928852 38.0000000000000000 3.7129470847623716 4.9136659793814434
38 0.1494637719068794 38.0000000000000000 3.7289334481486036 4.9521979381443302
39 0.1530735024849595 38.0000000000000000 3.7448267342022361 5.0044536082474229
40 0.1563170285116401 38.0000000000000000 3.7592236621814350 5.0407422680412370
41 0.1601883337692911 38.0000000000000000 3.7765526692830003 5.0824742268041234
42 0.1633272299241433 38.0000000000000000 3.7907209404114299 5.1282309278350517
43 0.1671985351817944 38.0000000000000000 3.8083422325522962 5.1738556701030927
44 0.1711221553753597 38.0000000000000000 3.8263696036354458 5.2277608247422682
45 0.1753073502484959 38.0000000000000000 3.8457878710987061 5.2900123711340203
46 0.1784462464033482 38.0000000000000000 3.8604814060112074 5.3418061855670107
47 0.1811143081349725 38.0000000000000000 3.8730594774164695 5.3697154639175260
48 0.1852995030081088 48.0000000000000000 3.8929557567584925 5.4465814432989692
49 0.1885430290347894 48.0000000000000000 3.9085165366514087 5.4901938144329900
50 0.1917865550614700 48.0000000000000000 3.9242022137355170 5.5422515463917525
51 0.1957624901909495 52.0000000000000000 3.9436024198269695 5.6100123711340206
52 0.1996861103845148 52.0000000000000000 3.9629363315466075 5.6594969072164947
53 0.2030865812189380 52.0000000000000000 3.9798463861353639 5.7099051546391753
54 0.2061731624378760 52.0000000000000000 3.9953209437195203 5.7442144329896907
55 0.2098352079518702 52.0000000000000000 4.0138373940677967 5.8096329896907219
56 0.2133403086581219 52.0000000000000000 4.0317217530092435 5.8625814432989687
57 0.2164268898770599 52.0000000000000000 4.0476031512885564 5.9005855670103093
58 0.2196704159037405 56.0000000000000000 4.0644274604451596 5.9525113402061853
