frame thiol_conv ene_conv
0 0.0049771253330652 0.0000000000000000
1 0.0093509627469710 0.0082449348951787
2 0.0136242521743503 0.0125684983158212
3 0.0172942536825700 0.0166909657634106
4 0.0219194610627922 0.0211653511638430
5 0.0263435724699613 0.0250364486451159
6 0.0302649439444975 0.0291086420994420
7 0.0349906993112463 0.0341360414257704
8 0.0383087828666231 0.0375546729676738
9 0.0418279623950530 0.0411241264893670
10 0.0457996078628525 0.0443919360514806
11 0.0496204313508622 0.0486149514855965
12 0.0533407068523453 0.0526368709466593
13 0.0566587904077220 0.0558041325222463
14 0.0607812578553114 0.0595746820169926
15 0.0644512593635312 0.0634457794982656
16 0.0680709868784878 0.0672666029862752
17 0.0719923583530240 0.0709868784877583
18 0.0759137298275602 0.0749585239555578
19 0.0786787994570409 0.0781257855311447
20 0.0824493489517872 0.0810919511336785
21 0.0860690764667438 0.0852144185812679
22 0.0895882559951737 0.0888341460962244
23 0.0932079835101302 0.0921522296516012
24 0.0970288069981399 0.0958222311598210
25 0.1009501784726761 0.0998944246141471
26 0.1043185360213161 0.1033130561560505
27 0.1082399074958524 0.1071841536373234
28 0.1109547031320698 0.1104016892061737
29 0.1141722387009200 0.1136694987682871
30 0.1174400482630336 0.1165853903775577
31 0.1210597757779901 0.1198531999396713
32 0.1245286813131568 0.1235734754411543
33 0.1288019707405359 0.1275451209089538
34 0.1316173143632798 0.1311648484239103
35 0.1349353979186567 0.1341812880197074
36 0.1388064953999296 0.1380523855009803
37 0.1421245789553064 0.1411190990900407
38 0.1446885526117340 0.1441355386858378
39 0.1480066361671107 0.1469006083153185
40 0.1512744457292243 0.1506208838168016
41 0.1546428032778644 0.1536875974058619
42 0.1585641747524006 0.1575586948871349
43 0.1618822583077774 0.1610276004223016
44 0.1647478759237846 0.1639937660248354
45 0.1678648635061083 0.1669096576341059
46 0.1709818510884320 0.1698758232366396
47 0.1732944547785431 0.1725403448795938
48 0.1760092504147605 0.1752048665225479
49 0.1788245940375044 0.1779699361520286
50 0.1821929515861445 0.1813885676939320
51 0.1854607611482580 0.1841033633301493
52 0.1887285707103715 0.1874717208787894
53 0.1930521341310141 0.1916947363129053
54 0.1972248755718666 0.1960182997335478
55 0.1999396712080841 0.1989341913428183
56 0.2029058368106179 0.2015484389925092
57 0.2061233723794681 0.2051681665074657
58 0.2087878940224221 0.2079835101302097
59 0.2121562515710623 0.2109999497260068
60 0.2156754310994923 0.2146699512342265
61 0.2183399527424463 0.2171836508973908
62 0.2210044743854004 0.2198481725403448
63 0.2243225579407773 0.2232165300889850
64 0.2274898195163642 0.2267357096174150
65 0.2302046151525816 0.2294505052536323
66 0.2332210547483786 0.2322658488763762
67 0.2365391383037555 0.2353828364587000
68 0.2389522899803932 0.2380976320949173
69 0.2415162636368207 0.2406113317580816
70 0.2445829772258811 0.2434266753808255
71 0.2474988688351516 0.2466442109496757
72 0.2505655824242120 0.2494595545724196
73 0.2543864059122216 0.2530792820873762
74 0.2573525715147554 0.2565481876225428
75 0.2603690111105526 0.2592629832587603
76 0.2630335327535066 0.2618772309084511
77 0.2654969584234076 0.2643909305716153
78 0.2684631240259414 0.2673068221808859
79 0.2709265496958423 0.2699210698305766
80 0.2745462772107988 0.2733899753657433
81 0.2776632647931225 0.2763058669750138
82 0.2801769644562868 0.2789201146247047
83 0.2832436780453471 0.2823387461666080
84 0.2860087476748278 0.2848021718365090
85 0.2890754612638882 0.2874666934794631
86 0.2914886129405259 0.2905334070685235
87 0.2940525865969534 0.2931979287114775
88 0.2970690261927504 0.2959127243476949
89 0.3004373837413906 0.2993816298828615
90 0.3031019053843447 0.3017947815594992
91 0.3058669750138253 0.3046603991755065
92 0.3085314966567795 0.3072243728319340
93 0.3107938263536273 0.3099894424614147
94 0.3134080740033180 0.3123020461515258
