frame conversion largest_molecule average_molecule weight_average_molecule
150 0.7731698331666754 43714.0000000000000000 14.0661252900232014 31523.6496329896908719
151 0.7744855533919267 43811.0000000000000000 14.1481913652275377 31663.6923876288674364
152 0.7761696752802484 43917.0000000000000000 14.2546437808605688 31817.0680247422678804
153 0.7774327666964896 44107.0000000000000000 14.3355403168597775 32092.8045360824726231
154 0.7784327140676807 44184.0000000000000000 14.4002375296912106 32204.9691216494829860
155 0.7794326614388717 44387.0000000000000000 14.4655213552851354 32501.3047917525764205
156 0.7806957528551128 44628.0000000000000000 14.5488360931125502 32854.8422103092816542
157 0.7820114730803642 44755.0000000000000000 14.6366489618541760 33042.0508536082488718
158 0.7834324509236356 44895.0000000000000000 14.7326852976913738 33249.0985731958789984
159 0.7844323982948266 44982.0000000000000000 14.8010253906250000 33378.0670185566996224
160 0.7852218304299774 45120.0000000000000000 14.8554275912766478 33583.1172123711367021
161 0.7862744066101784 45273.0000000000000000 14.9285890174833789 33811.2037773195843329
162 0.7877480132624599 45401.0000000000000000 15.0322340689313165 34002.6209154639145709
163 0.7891163622967212 45522.0000000000000000 15.1297728974294987 34184.0785649484532769
164 0.7905899689490027 45649.0000000000000000 15.2362402613722043 34375.0529814432957210
165 0.7913267722751434 45770.0000000000000000 15.2900378310214382 34557.4736659793779836
166 0.7925372348823746 45883.0000000000000000 15.3792491121258248 34728.2941525773203466
167 0.7933266670175254 46019.0000000000000000 15.4379933791698498 34934.3985319587663980
168 0.7942739855797063 46093.0000000000000000 15.5090816065489889 35046.8272659793801722
169 0.7955897058049576 46183.0000000000000000 15.6089083419155514 35183.8025402061830391
170 0.7963265091310984 46265.0000000000000000 15.6653746770025837 35308.8165113402064890
171 0.7973790853112994 46395.0000000000000000 15.7467532467532472 35507.4705979381469660
172 0.7982737750644703 46460.0000000000000000 15.8165927471954078 35607.0217402061825851
173 0.7992210936266513 46506.0000000000000000 15.8912188728702493 35677.5639257731963880
174 0.8002736698068522 46570.0000000000000000 15.9749670619235840 35775.8168907216459047
175 0.8007999578969528 46594.0000000000000000 16.0171730515191548 35812.7016082474219729
176 0.8016946476501237 46668.0000000000000000 16.0894373673036100 35926.5326350515460945
177 0.8020630493131941 46688.0000000000000000 16.1193831427811745 35957.3294350515498081
178 0.8030103678753749 46756.0000000000000000 16.1969008816457389 36062.1282474226827617
179 0.8040103152465660 46803.0000000000000000 16.2795381310418890 36134.7136824742265162
180 0.8052734066628072 46906.0000000000000000 16.3851351351351369 36293.9121319587648031
181 0.8060102099889479 46957.0000000000000000 16.4473684210526301 36372.8717690721678082
182 0.8066943845060787 47007.0000000000000000 16.5055812687176697 36450.3657402061871835
183 0.8075890742592495 47093.0000000000000000 16.5823304157549245 36583.8600412371160928
184 0.8084837640124204 47144.0000000000000000 16.6597966474306141 36663.1394474226835882
185 0.8093258249565812 47240.0000000000000000 16.7333701352470321 36812.5685938144306419
186 0.8102731435187621 47313.0000000000000000 16.8169209431345337 36926.4131793814449338
187 0.8109573180358929 47339.0000000000000000 16.8777839643652570 36967.0143175257762778
188 0.8117467501710436 47518.0000000000000000 16.9485602460162141 37246.9713319587608567
189 0.8126414399242146 47593.0000000000000000 17.0294943820224702 37364.6615917525778059
190 0.8130624703962950 47607.0000000000000000 17.0678490990990994 37386.6474391752562951
191 0.8137992737224357 47651.0000000000000000 17.1353872244205760 37455.7827463917492423
192 0.8143255618125362 47681.0000000000000000 17.1839569160997740 37502.9600494845362846
193 0.8150623651386769 47733.0000000000000000 17.2524188958451923 37584.7958927835061331
194 0.8157991684648176 47910.0000000000000000 17.3214285714285730 37863.8541360824747244
195 0.8165886005999684 47959.0000000000000000 17.3959827833572440 37941.3424989690756775
196 0.8174306615441292 48059.0000000000000000 17.4762179302392617 38099.6959175257725292
197 0.8183779801063102 48169.0000000000000000 17.5673717762967243 38274.2582597938162507
198 0.8192726698594811 48237.0000000000000000 17.6543389633080956 38382.3882391752558760
199 0.8198515867585916 48275.0000000000000000 17.7110721589249209 38442.8837443298980361
200 0.8203252460396822 48311.0000000000000000 17.7577621558289387 38500.2334185567015084
201 0.8213251934108731 48372.0000000000000000 17.8571428571428577 38597.5107463917520363
202 0.8219567391189937 48416.0000000000000000 17.9204847768253046 38667.7527917525803787
203 0.8225882848271143 48480.0000000000000000 17.9842776624147120 38770.0401979381422279
204 0.8233250881532551 48519.0000000000000000 18.0592791182603527 38832.4376247422696906
205 0.8239040050523657 48579.0000000000000000 18.1186491332934843 38928.5265649484572350
206 0.8244302931424662 48633.0000000000000000 18.1729616306954433 39015.1093938144331332
207 0.8251144676595968 48661.0000000000000000 18.2440565753836879 39060.0461030927835964
208 0.8259565286037577 48705.0000000000000000 18.3323253704263678 39130.7116041237095487
209 0.8263775590758381 48780.0000000000000000 18.3767808426796009 39251.2668536082492210
210 0.8267985895479185 48815.0000000000000000 18.4214524460650253 39307.5981360824735020
211 0.8273775064470291 48844.0000000000000000 18.4832317073170742 39354.3204123711329885
212 0.8280090521551497 48896.0000000000000000 18.5511015911872690 39438.1499876288653468
213 0.8286932266722804 48953.0000000000000000 18.6251920122887853 39530.1486020618540351
214 0.8290089995263408 48987.0000000000000000 18.6595875654047383 39585.0695092783498694
215 0.8296405452344613 49039.0000000000000000 18.7287611986407150 39669.1447917525802040
216 0.8301142045155518 49057.0000000000000000 18.7809789343246578 39698.3366103092776029
217 0.8306404926056523 49094.0000000000000000 18.8393412057178367 39758.2352329896893934
218 0.8312194095047629 49130.0000000000000000 18.9039600873090130 39816.5591587628878187
219 0.8316930687858534 49198.0000000000000000 18.9571607254534094 39926.8173030927864602
220 0.8323246144939740 49222.0000000000000000 19.0285624607658512 39965.7933690721620223
221 0.8328509025840746 49264.0000000000000000 19.0884760705289658 40034.0192164948457503
222 0.8332719330561550 49385.0000000000000000 19.1366792929292941 40230.7746144329867093
223 0.8341139940003158 49563.0000000000000000 19.2338197969543145 40521.0128659793845145
224 0.8344823956633861 49583.0000000000000000 19.2766295707472182 40553.7208247422677232
225 0.8351665701805168 49626.0000000000000000 19.3566411238825040 40624.0850309278321220
226 0.8354823430345771 49646.0000000000000000 19.3937939859245034 40656.8328412371120066
227 0.8360086311246776 49670.0000000000000000 19.4560333761232336 40696.1510103092805366
228 0.8365349192147782 49706.0000000000000000 19.5186735350933667 40755.1590103092748905
229 0.8370085784958686 49742.0000000000000000 19.5753955440749117 40814.2103257731941994
230 0.8374822377769591 49877.0000000000000000 19.6324481865284959 41035.9250639175224933
231 0.8378506394400295 49900.0000000000000000 19.6770529049010072 41073.7770721649503685
232 0.8380085258670597 49902.0000000000000000 19.6962313190383362 41077.0702350515493890
233 0.8384821851481501 49942.0000000000000000 19.7539915281850753 41142.9427298969094409
234 0.8389558444292405 49958.0000000000000000 19.8120915032679754 41169.3125773195861257
235 0.8392716172833009 49978.0000000000000000 19.8510150622134915 41202.2791752577322768
236 0.8396400189463712 50002.0000000000000000 19.8966196258615042 41241.8591505154618062
237 0.8402715646544918 50036.0000000000000000 19.9752883031301494 41297.9626061855669832
238 0.8406925951265722 50058.0000000000000000 20.0280806078625702 41334.2859711340206559
239 0.8410609967896426 50070.0000000000000000 20.0745033112582796 41354.1053855670106714
240 0.8415346560707331 50094.0000000000000000 20.1345068083693128 41393.7570144329874893
241 0.8418504289247934 50121.0000000000000000 20.1747088186356081 41438.3853360824723495
242 0.8422714593968739 50135.0000000000000000 20.2285618952285624 41461.5380288659798680
243 0.8426398610599443 50181.0000000000000000 20.2759197324414728 41537.6413525773168658
244 0.8431661491500447 50246.0000000000000000 20.3439597315436238 41645.3155134020635160
245 0.8436924372401453 50308.0000000000000000 20.4124579124579135 41748.1397938144364161
246 0.8440608389032156 50328.0000000000000000 20.4606817414782327 41781.3386391752574127
247 0.8444818693752960 50361.0000000000000000 20.5160744500846022 41836.1445443298944156
248 0.8448502710383664 50377.0000000000000000 20.5647896879240157 41862.7309360824729083
249 0.8452186727014368 50406.0000000000000000 20.6137368242094539 41910.9372206185580580
250 0.8455344455554971 50422.0000000000000000 20.6558773424190818 41937.5500041237100959
251 0.8458502184095574 50434.0000000000000000 20.6981905087060447 41957.5132536082455772
252 0.8461133624546077 50442.0000000000000000 20.7335841313269498 41970.8251216494827531
253 0.8463238776906479 50464.0000000000000000 20.7619863013698627 42007.4366845360855223
254 0.8467449081627283 50490.0000000000000000 20.8190247252747263 42050.7310350515472237
255 0.8469554233987685 50510.0000000000000000 20.8476616231086673 42084.0482474226810155
256 0.8473238250618389 50551.0000000000000000 20.8979662185453279 42152.3834226804101490
257 0.8474817114888690 50565.0000000000000000 20.9195997239475489 42175.7326680412370479
258 0.8477448555339193 50610.0000000000000000 20.9557552713446249 42250.8164453608260374
259 0.8480079995789696 50632.0000000000000000 20.9920360110803337 42287.5525773195840884
260 0.8484290300510500 50652.0000000000000000 21.0503472222222214 42320.9648000000015600
261 0.8489553181411504 50703.0000000000000000 21.1236933797909394 42406.2242144329866278
262 0.8490605757591706 50707.0000000000000000 21.1384239888423977 42412.9150515463916236
263 0.8493237198042208 50725.0000000000000000 21.1753405518686684 42443.0319340206187917
264 0.8497973790853113 50753.0000000000000000 21.2421163279607583 42489.8985402061880450
265 0.8500605231303615 50769.0000000000000000 21.2793962793962805 42516.6906556700996589
266 0.8502710383664017 50775.0000000000000000 21.3093145869947271 42526.7412288659761543
267 0.8504815536024419 50779.0000000000000000 21.3393171418514598 42533.4492865979409544
268 0.8506920688384821 50788.0000000000000000 21.3694043003172354 42548.5271257731947117
269 0.8508499552655123 50802.0000000000000000 21.3920254057868746 42571.9850391752552241
270 0.8510604705015525 50806.0000000000000000 21.4222614840989394 42578.6899958762878668
271 0.8515867585916531 50848.0000000000000000 21.4982269503546100 42649.1119010309266741
272 0.8517446450186832 50869.0000000000000000 21.5211217607383745 42684.3421195876289858
273 0.8519025314457134 50875.0000000000000000 21.5440653873489687 42694.4114309278375003
274 0.8523235619177938 50898.0000000000000000 21.6054882394868137 42733.0216082474216819
275 0.8526393347718542 50914.0000000000000000 21.6517857142857153 42759.8905237113431212
276 0.8529024788169044 50924.0000000000000000 21.6905187835420392 42776.6884783505156520
277 0.8531656228619546 50942.0000000000000000 21.7293906810035828 42806.9318432989675784
278 0.8534287669070049 50953.0000000000000000 21.7684021543985651 42825.4196618556670728
279 0.8537971685700753 50967.0000000000000000 21.8232541396688262 42848.9556288659805432
280 0.8541129414241355 50994.0000000000000000 21.8704906204906209 42894.3614185566984816
281 0.8544287142781959 51004.0000000000000000 21.9179320318148960 42911.1860288659809157
282 0.8546392295142361 51036.0000000000000000 21.9496741491672687 42965.0398515463894000
283 0.8549023735592863 51052.0000000000000000 21.9894813202756616 42991.9821360824716976
284 0.8553234040313668 51072.0000000000000000 22.0534739905420167 43025.6719999999986612
285 0.8555339192674070 51078.0000000000000000 22.0856102003643002 43035.7826804123687907
286 0.8558496921214673 51084.0000000000000000 22.1339905074844836 43045.8950762886597659
287 0.8562180937845376 51112.0000000000000000 22.1907027818448022 43093.0927670103119453
288 0.8563759802115678 51137.0000000000000000 22.2150971051667270 43135.2518762886611512
289 0.8566391242566180 51205.0000000000000000 22.2558737151248174 43250.0078350515468628
290 0.8569022683016684 51213.0000000000000000 22.2968002942258181 43263.5227876288627158
291 0.8569548971106784 51215.0000000000000000 22.3050036791758650 43266.9017896907243994
292 0.8572706699647387 51239.0000000000000000 22.3543510324483776 43307.4590515463933116
293 0.8573759275827588 51241.0000000000000000 22.3708487084870846 43310.8401649484512745
294 0.8575864428187990 51263.0000000000000000 22.4039172209903903 43348.0346556701042573
295 0.8579022156728593 51281.0000000000000000 22.4537037037037024 43378.4797195876308251
296 0.8581127309088995 51327.0000000000000000 22.4870178041543021 43456.3128907216523658
297 0.8584811325719699 51404.0000000000000000 22.5455559687616223 43586.7278350515480270
298 0.8587442766170201 51422.0000000000000000 22.5875558867362152 43617.2560989690755378
299 0.8588495342350403 51427.0000000000000000 22.6043997017151383 43625.7388701030940865
300 0.8591653070891005 51447.0000000000000000 22.6550822122570992 43659.6748371134017361
301 0.8595337087521709 51474.0000000000000000 22.7144998126639202 43705.5108123711324879
302 0.8597968527972212 51492.0000000000000000 22.7571321321321314 43736.0818309278329252
303 0.8600073680332614 51516.0000000000000000 22.7913533834586453 43776.8566927835054230
304 0.8601652544602916 51520.0000000000000000 22.8170869401580738 43783.6564618556731148
305 0.8602705120783116 51522.0000000000000000 22.8342749529190208 43787.0567092783530825
306 0.8605336561233620 51575.0000000000000000 22.8773584905660385 43877.1571628866004176
307 0.8606915425503920 51587.0000000000000000 22.9032867397053259 43897.5760659793813829
308 0.8608494289774222 51593.0000000000000000 22.9292738275340398 43907.7877608247436001
309 0.8610073154044524 51593.0000000000000000 22.9553199545626647 43907.7900041237080586
310 0.8610599442134624 51595.0000000000000000 22.9640151515151523 43911.1940783505124273
311 0.8612704594495026 51609.0000000000000000 22.9988619119878592 43935.0255010309265344
312 0.8613230882585127 51611.0000000000000000 23.0075901328273247 43938.4306309278326808
313 0.8613757170675228 51611.0000000000000000 23.0163249810174655 43938.4320824742244440
314 0.8614809746855429 51613.0000000000000000 23.0338145896656528 43941.8383340206200955
315 0.8616914899215831 51625.0000000000000000 23.0688736681887363 43962.2724123711304856
316 0.8618493763486132 51665.0000000000000000 23.0952380952380949 44030.4031175257696304
317 0.8620598915846535 51677.0000000000000000 23.1304845478824888 44050.8577814433010644
318 0.8620598915846535 51677.0000000000000000 23.1304845478824888 44050.8577814433010644
319 0.8621651492026735 51681.0000000000000000 23.1481481481481488 44057.6771463917539222
320 0.8622704068206937 51687.0000000000000000 23.1658387466564761 44067.9070515463899937
321 0.8622704068206937 51687.0000000000000000 23.1658387466564761 44067.9070515463899937
322 0.8623230356297037 51695.0000000000000000 23.1746941896024481 44081.5481567010283470
323 0.8625335508657439 51713.0000000000000000 23.2101837672281768 44112.2476371134034707
324 0.8627966949107941 51733.0000000000000000 23.2546988876102816 44146.3711175257703871
325 0.8629545813378243 51747.0000000000000000 23.2814900153609834 44170.2657484536102857
326 0.8630598389558445 51755.0000000000000000 23.2993850883935423 44183.9230845360798412
327 0.8632177253828746 51757.0000000000000000 23.3262793382070015 44187.3404865979391616
328 0.8633756118099047 51765.0000000000000000 23.3532357473035432 44201.0008577319604228
329 0.8635861270459450 51777.0000000000000000 23.3892746913580254 44221.4962969072148553
330 0.8636913846639650 51781.0000000000000000 23.4073359073359057 44228.3288577319617616
331 0.8639545287090153 51814.0000000000000000 23.4526112185686664 44284.7109113402038929
332 0.8641124151360454 51834.0000000000000000 23.4798605731990691 44318.9005030927801272
333 0.8642176727540656 51841.0000000000000000 23.4980620155038764 44330.8707463917526184
334 0.8642176727540656 51841.0000000000000000 23.4980620155038764 44330.8707463917526184
335 0.8643229303720856 51845.0000000000000000 23.5162916989914663 44337.7117525773210218
336 0.8644808167991158 51855.0000000000000000 23.5436893203883493 44354.8161814432969550
337 0.8646387032261460 51883.0000000000000000 23.5711508553654738 44402.7185319587661070
338 0.8648492184621862 51895.0000000000000000 23.6078660436137078 44423.2592329896942829
339 0.8649544760802063 51897.0000000000000000 23.6262665627435702 44426.6836288659760612
340 0.8650071048892164 51903.0000000000000000 23.6354775828460042 44436.9560247422705288
341 0.8651649913162465 51919.0000000000000000 23.6631537861046048 44464.3550185567000881
342 0.8654807641703068 51949.0000000000000000 23.7187010954616575 44515.7495917525739060
343 0.8656912794063470 51997.0000000000000000 23.7558777429467085 44598.0304989690703223
344 0.8657965370243671 51999.0000000000000000 23.7745098039215677 44601.4630762886590674
345 0.8659544234513973 52003.0000000000000000 23.8025127601099342 44608.3251958762921277
346 0.8659544234513973 52003.0000000000000000 23.8025127601099342 44608.3251958762921277
347 0.8660070522604073 52005.0000000000000000 23.8118617439120186 44611.7563216494818334
348 0.8662701963054577 52023.0000000000000000 23.8587170405352218 44642.6414680412344751
349 0.8663228251144677 52025.0000000000000000 23.8681102362204740 44646.0739134020623169
350 0.8663228251144677 52025.0000000000000000 23.8681102362204740 44646.0739134020623169
