r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.00763868959620595
0.8837500214576721 0.10470958054065704
0.903249979019165 0.6363935470581055
0.9227499961853027 2.068338632583618
0.9422500133514404 3.6801886558532715
0.9617500305175781 4.025951862335205
0.9812500476837158 3.1307716369628906
1.000749945640564 1.9256151914596558
1.0202499628067017 1.2168643474578857
1.0397499799728394 0.8338784575462341
1.059249997138977 0.7763387560844421
1.0787500143051147 0.7566968202590942
1.0982500314712524 0.7836772203445435
1.1177500486373901 0.7596180438995361
1.1372500658035278 0.8043758869171143
1.1567500829696655 0.8002298474311829
1.1762499809265137 0.6831941604614258
1.1957499980926514 0.6956743597984314
1.215250015258789 0.6658018827438354
1.2347500324249268 0.6960837244987488
1.2542500495910645 0.7024146318435669
1.2737500667572021 0.661145031452179
1.2932500839233398 0.6026992201805115
1.312749981880188 0.5948553085327148
1.3322499990463257 0.5786414742469788
1.3517500162124634 0.6390915513038635
1.371250033378601 0.5967687368392944
1.3907500505447388 0.6371836066246033
1.4102500677108765 0.6961886286735535
1.4297499656677246 0.8131698369979858
1.4492499828338623 0.9788758754730225
1.46875 1.1699421405792236
1.4882500171661377 1.3936530351638794
1.5077500343322754 1.6531680822372437
1.527250051498413 1.8656243085861206
1.5467500686645508 2.1106338500976562
1.5662500858306885 2.2072839736938477
1.5857499837875366 2.214578866958618
1.6052500009536743 2.193570852279663
1.624750018119812 1.9495962858200073
1.6442500352859497 1.6637380123138428
1.6637500524520874 1.4786206483840942
1.683250069618225 1.3499051332473755
1.7027499675750732 1.1860160827636719
1.722249984741211 1.102230429649353
1.7417500019073486 1.0118638277053833
1.7612500190734863 0.984067440032959
1.780750036239624 0.96622633934021
1.8002500534057617 0.9501073956489563
1.8197500705718994 1.0079624652862549
1.839250087738037 0.9855844378471375
1.8587499856948853 1.0018891096115112
1.878250002861023 0.9795792102813721
1.8977500200271606 1.0060231685638428
1.9172500371932983 1.0938009023666382
1.936750054359436 1.0901398658752441
1.9562500715255737 1.1082723140716553
1.9757499694824219 1.0894378423690796
1.9952499866485596 1.0844773054122925
2.0147500038146973 1.1465349197387695
2.034250020980835 1.092002511024475
2.0537500381469727 1.1309151649475098
2.0732500553131104 1.065024733543396
2.092750072479248 1.0635297298431396
2.1122498512268066 1.0644372701644897
2.1317501068115234 1.056769609451294
2.151249885559082 1.064001202583313
2.170750141143799 1.0155062675476074
2.1902499198913574 0.9971096515655518
2.209750175476074 1.048531174659729
2.229249954223633 1.0107451677322388
2.2487502098083496 1.0109702348709106
2.268249988555908 1.0117830038070679
2.287750244140625 1.0113171339035034
2.3072500228881836 1.042885661125183
2.3267500400543213 1.0026555061340332
2.346250057220459 1.0295779705047607
2.3657498359680176 1.0544776916503906
2.3852500915527344 1.0613728761672974
2.404749870300293 1.0570582151412964
2.4242501258850098 1.0673032999038696
2.4437499046325684 1.043013095855713
2.463250160217285 1.0249990224838257
2.4827499389648438 1.0197612047195435
2.5022501945495605 1.0002812147140503
2.521749973297119 0.9896630048751831
2.541250228881836 1.0001459121704102
2.5607500076293945 0.9928098917007446
2.5802502632141113 0.9989990592002869
2.59975004196167 0.9807018041610718
2.6192498207092285 0.9766810536384583
2.6387500762939453 0.9882423877716064
2.658249855041504 1.0025964975357056
2.6777501106262207 0.9991941452026367
2.6972498893737793 1.0023130178451538
2.716750144958496 0.9846219420433044
2.7362499237060547 0.9708935618400574
2.7557501792907715 0.9782422184944153
2.77524995803833 0.9931841492652893
2.794750213623047 0.994471549987793
2.8142499923706055 0.9543249011039734
2.8337502479553223 0.972973644733429
2.853250026702881 0.9952276349067688
2.8727502822875977 1.0262439250946045
2.8922500610351562 0.9872224926948547
2.911749839782715 1.0117247104644775
2.9312500953674316 0.9814841747283936
2.9507498741149902 1.0115867853164673
2.970250129699707 0.9921008348464966
2.9897499084472656 1.0096197128295898
3.0092501640319824 1.0312353372573853
3.028749942779541 0.9922908544540405
3.048250198364258 1.0039992332458496
3.0677499771118164 1.0250147581100464
3.087250232696533 0.9979467391967773
3.106750011444092 0.9649635553359985
3.1262502670288086 0.9926581382751465
3.145750045776367 1.0023105144500732
3.165250062942505 1.0067092180252075
3.1847500801086426 1.0020904541015625
3.204249858856201 0.9923489689826965
3.223750114440918 0.9926307201385498
3.2432498931884766 1.019255518913269
3.2627501487731934 0.9822722673416138
3.282249927520752 0.9992307424545288
3.3017501831054688 1.0001980066299438
3.3212499618530273 0.9952152371406555
3.340750217437744 0.9785141348838806
3.3602499961853027 1.028507947921753
3.3797502517700195 1.0138407945632935
3.399250030517578 0.9973110556602478
3.418750286102295 1.0023900270462036
3.4382500648498535 1.0230939388275146
3.457749843597412 1.0155426263809204
3.477250099182129 1.0225930213928223
3.4967498779296875 1.0121502876281738
3.5162501335144043 1.023261308670044
3.535749912261963 1.0228064060211182
3.5552501678466797 1.0158278942108154
3.5747499465942383 1.0049303770065308
3.594250202178955 1.0205552577972412
3.6137499809265137 1.0153939723968506
3.6332502365112305 1.0210938453674316
3.652750015258789 0.9983885884284973
3.672250270843506 1.0112278461456299
3.6917500495910645 0.9934523105621338
3.711250066757202 1.0028045177459717
3.73075008392334 1.0002578496932983
3.7502498626708984 1.0016485452651978
3.7697501182556152 0.994390070438385
3.789249897003174 0.9966351985931396
3.8087501525878906 1.0010097026824951
3.828249931335449 1.008875846862793
3.847750186920166 0.9801748394966125
3.8672499656677246 1.005037546157837
3.8867502212524414 1.0214115381240845
3.90625 0.99504154920578
