largest average
53134 26.861702127659573
53156 26.89603749467405
53172 26.964972234088
53242 27.057436776682383
53281 27.17391304347826
53291 27.220784821043555
53314 27.29139645482058
53332 27.350519930675908
53358 27.42180712423979
53377 27.46953872932985
53432 27.505446623093682
53516 27.662138475021912
53569 27.747252747252748
53581 27.783890845070424
53589 27.820625826355222
53617 27.882067137809187
53635 27.93141592920354
53662 27.980939716312058
53684 28.03063943161634
53715 28.09301290609702
53715 28.10552092609083
53724 28.155664585191793
53728 28.168228469433288
53732 28.20598748882931
53791 28.269144648454994
53795 28.281810035842295
53797 28.307174887892376
53872 28.396311291048132
53896 28.421882035119317
53908 28.460324616771867
53912 28.48601083032491
53937 28.524627202892002
53987 28.563348416289593
54024 28.641107078039926
54032 28.667120799273388
54051 28.71929026387625
54056 28.75854214123007
54056 28.77164995442115
54065 28.797901459854014
54081 28.85054844606947
54085 28.89016018306636
54108 28.956422018348626
54170 29.009650735294116
54198 29.076462459695993
54202 29.103273397879207
54202 29.11669741697417
54224 29.184003698566805
54234 29.224537037037038
54239 29.265183124710244
54250 29.31955411054343
54262 29.36046511627907
54266 29.374127501163333
54304 29.483886034563287
54373 29.664003759398497
54422 29.719868173258003
54427 29.73386716910033
54431 29.747879359095194
54445 29.775943396226417
54451 29.818138875767595
54461 29.860454115421003
54463 29.888731060606062
54463 29.888731060606062
54463 29.902889625769777
54463 29.917061611374407
54505 29.959658281917417
54514 30.002376425855513
54514 30.002376425855513
54522 30.030922930542342
54536 30.1168893129771
54549 30.13126491646778
54583 30.18890483022477
54596 30.23227969348659
54598 30.24676569238141
54604 30.290307101727446
54609 30.30484877580413
54632 30.37776708373436
54641 30.42168674698795
54657 30.509908168197196
54700 30.583817829457363
54700 30.583817829457363
54717 30.672983479105927
54726 30.687894992707825
54726 30.70282101167315
54742 30.762670565302145
54752 30.83781143136297
54756 30.88307240704501
54767 30.943627450980394
54772 30.95880333496812
54776 30.973994111874386
54797 31.034906588003935
54828 31.09605911330049
54861 31.1267258382643
54869 31.17283950617284
54878 31.20365793376174
54891 31.25
54891 31.25
54904 31.29647992067427
54908 31.31200396825397
54908 31.31200396825397
54915 31.35866865375062
54929 31.38985579313774
54963 31.49950099800399
54969 31.5625
54975 31.578289144572285
54981 31.62575150300601
55003 31.72110552763819
55005 31.737053795877326
55009 31.76899849018621
55033 31.81703629032258
55040 31.849142280524724
55044 31.865219586067642
55046 31.88131313131313
55050 31.89742294087923
55060 31.929691451694488
55071 31.994424733907756
55075 32.0106490872211
55089 32.04314720812183
55110 32.09201830198271
55119 32.12468193384224
55170 32.20663265306123
55189 32.25600408788963
55218 32.32206861239119
55232 32.35520246027678
55259 32.38840430990251
55270 32.42167437082691
55275 32.43833504624872
55277 32.455012853470436
55311 32.58905524006195
55318 32.622739018087856
55332 32.70725388601036
55340 32.77518172377985
55345 32.79220779220779
55349 32.80925155925156
55353 32.8263130525221
55353 32.860489328474756
55359 32.89473684210526
55359 32.89473684210526
55361 32.9118873826903
55372 32.96344647519582
55372 32.980668756530825
55389 33.04973821989529
55391 33.067050811943425
55420 33.13648293963254
55431 33.223684210526315
55435 33.241179568193786
55439 33.25869336143309
55441 33.27622561939905
55447 33.31134564643799
55460 33.38180856689582
55460 33.38180856689582
55467 33.41715193223928
55475 33.47030752916225
55500 33.559276980329614
55506 33.577127659574465
55514 33.61288604898829
55551 33.64872068230277
55568 33.72061965811966
55568 33.72061965811966
55572 33.75668449197861
55574 33.79282655246253
55588 33.847184986595174
55592 33.90171858216971
55617 33.992999461497035
55638 34.02964959568733
55651 34.06637884511603
55653 34.08477321814255
55655 34.103187466234466
55661 34.12162162162162
55663 34.21409214092141
55676 34.26981541802389
55688 34.34439608269859
55697 34.363091997822536
55705 34.40054495912806
55722 34.45687772925764
55731 34.494535519125684
55740 34.513395297977034
55747 34.551176792556106
55760 34.60800438596491
55771 34.64599341383096
55782 34.70313358988455
55782 34.70313358988455
55788 34.741331865712716
55796 34.77961432506887
55810 34.798787210584344
55823 34.85643290999448
55829 34.933591588267845
55862 34.952934662236984
55864 34.97229916897507
55880 35.03052164261931
55889 35.08893829905503
55889 35.08893829905503
55891 35.10845383759733
55904 35.2063580591188
55914 35.26536312849162
55928 35.32456631225518
55937 35.34434490481523
55937 35.34434490481523
55950 35.364145658263304
55956 35.38396860986547
55960 35.4038137969714
55977 35.44357102751263
55987 35.50337457817773
55996 35.54335585585586
56019 35.62358916478555
56019 35.62358916478555
56030 35.663841807909606
56039 35.70418552036199
56039 35.70418552036199
56048 35.724391624221845
56050 35.74462061155153
56050 35.74462061155153
56050 35.76487252124646
56050 35.76487252124646
56050 35.76487252124646
56056 35.80544526375496
56056 35.80544526375496
56061 35.84611016467916
56065 35.86647727272727
56065 35.86647727272727
56065 35.86647727272727
56077 35.88686753837408
56077 35.88686753837408
56077 35.907281001137655
56079 35.92771770062607
56079 35.96866096866097
56103 36.00969766115231
56113 36.03025114155251
56133 36.07142857142857
56133 36.07142857142857
56133 36.07142857142857
56133 36.07142857142857
56141 36.11270022883295
56158 36.15406643757159
56158 36.15406643757159
56172 36.19552752293578
56176 36.21629374641423
56185 36.237083811710676
56189 36.2578977599081
56191 36.27873563218391
56199 36.3204833141542
56203 36.36232718894009
56227 36.44630484988453
56244 36.48843930635838
