# frame percolation_dimension largest_cluster num_molecules
195 3 49755 2922
196 3 49851 2902
197 3 49938 2892
198 3 50038 2873
199 3 50134 2859
200 3 50203 2847
201 3 50250 2834
202 3 50288 2828
203 3 50356 2818
204 3 50600 2801
205 3 50610 2793
206 3 50653 2784
207 3 50740 2768
208 3 50867 2759
209 3 50914 2745
210 3 50975 2730
211 3 51017 2721
212 3 51047 2708
213 3 51298 2698
214 3 51315 2690
215 3 51454 2677
216 3 51478 2667
217 3 51517 2654
218 3 51633 2644
219 3 51678 2636
220 3 51839 2621
221 3 51856 2615
222 3 51880 2607
223 3 51916 2598
224 3 51926 2590
225 3 51973 2579
226 3 52010 2573
227 3 52050 2565
228 3 52094 2555
229 3 52167 2542
230 3 52214 2530
231 3 52232 2522
232 3 52261 2511
233 3 52291 2504
234 3 52408 2494
235 3 52484 2484
236 3 52500 2477
237 3 52594 2466
238 3 52607 2461
239 3 52661 2455
240 3 52696 2447
241 3 52710 2441
242 3 52753 2431
243 3 52760 2427
244 3 52783 2421
245 3 52826 2412
246 3 52864 2403
247 3 52922 2398
248 3 52944 2393
249 3 52971 2383
250 3 52979 2380
251 3 53020 2374
252 3 53037 2370
253 3 53054 2367
254 3 53120 2359
255 3 53134 2354
256 3 53156 2351
257 3 53172 2345
258 3 53242 2337
259 3 53281 2327
260 3 53291 2323
261 3 53314 2317
262 3 53332 2312
263 3 53358 2306
264 3 53377 2302
265 3 53432 2299
266 3 53516 2286
267 3 53569 2279
268 3 53581 2276
269 3 53589 2273
270 3 53617 2268
271 3 53635 2264
272 3 53662 2260
273 3 53684 2256
274 3 53715 2251
275 3 53715 2250
276 3 53724 2246
277 3 53728 2245
278 3 53732 2242
279 3 53791 2237
280 3 53795 2236
281 3 53797 2234
282 3 53872 2227
283 3 53896 2225
284 3 53908 2222
285 3 53912 2220
286 3 53937 2217
287 3 53987 2214
288 3 54024 2208
289 3 54032 2206
290 3 54051 2202
291 3 54056 2199
292 3 54056 2198
293 3 54065 2196
294 3 54081 2192
295 3 54085 2189
296 3 54108 2184
297 3 54170 2180
298 3 54198 2175
299 3 54202 2173
300 3 54202 2172
301 3 54224 2167
302 3 54234 2164
303 3 54239 2161
304 3 54250 2157
305 3 54262 2154
306 3 54266 2153
307 3 54304 2145
308 3 54373 2132
309 3 54422 2128
310 3 54427 2127
311 3 54431 2126
312 3 54445 2124
313 3 54451 2121
314 3 54461 2118
315 3 54463 2116
316 3 54463 2116
317 3 54463 2115
318 3 54463 2114
319 3 54505 2111
320 3 54514 2108
321 3 54514 2108
322 3 54522 2106
323 3 54536 2100
324 3 54549 2099
325 3 54583 2095
326 3 54596 2092
327 3 54598 2091
328 3 54604 2088
329 3 54609 2087
330 3 54632 2082
331 3 54641 2079
332 3 54657 2073
333 3 54700 2068
334 3 54700 2068
335 3 54717 2062
336 3 54726 2061
337 3 54726 2060
338 3 54742 2056
339 3 54752 2051
340 3 54756 2048
341 3 54767 2044
342 3 54772 2043
343 3 54776 2042
344 3 54797 2038
345 3 54828 2034
346 3 54861 2032
347 3 54869 2029
348 3 54878 2027
349 3 54891 2024
350 3 54891 2024
351 3 54904 2021
352 3 54908 2020
353 3 54908 2020
354 3 54915 2017
355 3 54929 2015
356 3 54963 2008
357 3 54969 2004
358 3 54975 2003
359 3 54981 2000
360 3 55003 1994
361 3 55005 1993
362 3 55009 1991
363 3 55033 1988
364 3 55040 1986
365 3 55044 1985
366 3 55046 1984
367 3 55050 1983
368 3 55060 1981
369 3 55071 1977
370 3 55075 1976
371 3 55089 1974
372 3 55110 1971
373 3 55119 1969
374 3 55170 1964
375 3 55189 1961
376 3 55218 1957
377 3 55232 1955
378 3 55259 1953
379 3 55270 1951
380 3 55275 1950
381 3 55277 1949
382 3 55311 1941
383 3 55318 1939
384 3 55332 1934
385 3 55340 1930
386 3 55345 1929
387 3 55349 1928
388 3 55353 1927
389 3 55353 1925
390 3 55359 1923
391 3 55359 1923
392 3 55361 1922
393 3 55372 1919
394 3 55372 1918
395 3 55389 1914
396 3 55391 1913
397 3 55420 1909
398 3 55431 1904
399 3 55435 1903
400 3 55439 1902
401 3 55441 1901
402 3 55447 1899
403 3 55460 1895
404 3 55460 1895
405 3 55467 1893
406 3 55475 1890
407 3 55500 1885
408 3 55506 1884
409 3 55514 1882
410 3 55551 1880
411 3 55568 1876
412 3 55568 1876
413 3 55572 1874
414 3 55574 1872
415 3 55588 1869
416 3 55592 1866
417 3 55617 1861
418 3 55638 1859
419 3 55651 1857
420 3 55653 1856
421 3 55655 1855
422 3 55661 1854
423 3 55663 1849
424 3 55676 1846
425 3 55688 1842
426 3 55697 1841
427 3 55705 1839
428 3 55722 1836
429 3 55731 1834
430 3 55740 1833
431 3 55747 1831
432 3 55760 1828
433 3 55771 1826
434 3 55782 1823
435 3 55782 1823
436 3 55788 1821
437 3 55796 1819
438 3 55810 1818
439 3 55823 1815
440 3 55829 1811
441 3 55862 1810
442 3 55864 1809
443 3 55880 1806
444 3 55889 1803
445 3 55889 1803
446 3 55891 1802
447 3 55904 1797
448 3 55914 1794
449 3 55928 1791
450 3 55937 1790
451 3 55937 1790
452 3 55950 1789
453 3 55956 1788
454 3 55960 1787
455 3 55977 1785
456 3 55987 1782
457 3 55996 1780
458 3 56019 1776
459 3 56019 1776
460 3 56030 1774
461 3 56039 1772
462 3 56039 1772
463 3 56048 1771
464 3 56050 1770
465 3 56050 1770
466 3 56050 1769
467 3 56050 1769
468 3 56050 1769
469 3 56056 1767
470 3 56056 1767
471 3 56061 1765
472 3 56065 1764
473 3 56065 1764
474 3 56065 1764
475 3 56077 1763
476 3 56077 1763
477 3 56077 1762
478 3 56079 1761
479 3 56079 1759
480 3 56103 1757
481 3 56113 1756
482 3 56133 1754
483 3 56133 1754
484 3 56133 1754
485 3 56133 1754
486 3 56141 1752
487 3 56158 1750
488 3 56158 1750
489 3 56172 1748
490 3 56176 1747
491 3 56185 1746
492 3 56189 1745
493 3 56191 1744
494 3 56199 1742
495 3 56203 1740
496 3 56227 1736
497 3 56244 1734
498 3 56248 1731
499 3 56248 1731
500 3 56283 1730
501 3 56288 1729
502 3 56288 1729
503 3 56290 1728
504 3 56295 1727
