largest average
17 3.1694374738603095
17 3.1824146981627295
17 3.1960040065369815
17 3.208520772691188
17 3.2207937098230888
21 3.232988481228669
21 3.2471880021424746
21 3.259058165788625
21 3.274725868308756
21 3.2882247654173673
21 3.300756792072739
21 3.318644624479965
21 3.3312269904939833
21 3.3427988531098367
21 3.3559368945474675
21 3.3703024238381145
21 3.384224628781958
30 3.3946469567165014
30 3.410113623579705
32 3.423400530803546
32 3.440301895358075
32 3.454612798450054
32 3.469638871401591
32 3.486800483119572
32 3.502108485933799
32 3.5183680575706577
34 3.532719538488433
34 3.546773533025215
34 3.561567383386206
34 3.5777515491295366
34 3.5913156803506903
34 3.6082014045946913
40 3.6228636309310387
40 3.636554495831084
40 3.6525484998192552
40 3.6657999758132784
49 3.681605635513451
49 3.695970249344632
49 3.709312285854136
49 3.7266412589132036
49 3.7413601579856826
49 3.754334902155066
49 3.7709149716987
49 3.785986386061325
49 3.7997492948918836
49 3.812413532888945
49 3.8261281161249605
49 3.842131947525192
49 3.85753372359379
49 3.873801916932907
49 3.8869654420721935
61 3.9034833558689073
61 3.9178622204989013
61 3.9328576062277003
61 3.9482253337675024
61 3.962418300653595
61 3.9782794146597547
71 3.996901371308017
71 4.010916308303011
71 4.029042334020071
71 4.041936129075272
71 4.055455214395612
71 4.0726185677818085
71 4.0885486916644185
71 4.107663120807643
71 4.124710845012927
71 4.140769073150741
71 4.154104426476634
71 4.171540631665864
71 4.189413309377375
71 4.210361830682686
71 4.22915940006976
71 4.245150899796933
71 4.261263794194138
71 4.280821917808219
71 4.2987307665035805
71 4.320173875864035
71 4.3353117848970255
71 4.355244252873563
71 4.371574848572252
71 4.387710791054498
71 4.405886627906977
71 4.421309801633606
71 4.438790452482062
71 4.455754814052624
71 4.4731793698812075
71 4.490408117917191
71 4.508105294467579
71 4.52830893337317
75 4.5476708423974195
75 4.5623871161950635
75 4.582042173683017
75 4.595239899946941
75 4.614828347415696
75 4.635647652546261
75 4.653795962232286
75 4.6742482652274475
75 4.6887084300077335
79 4.703988206083178
89 4.723412543825477
89 4.738178976162564
89 4.756767359748921
89 4.776630948629058
89 4.801219608774848
89 4.816860003178134
89 4.832987882653061
89 4.85427175914805
89 4.87026028277635
89 4.889112903225806
89 4.906523146649401
89 4.925257941343732
89 4.944539597096485
89 4.963160049119934
89 4.98274019889866
89 4.998351059444307
89 5.018210413045278
89 5.034462713834911
89 5.050399866711096
89 5.068556140790903
89 5.085989932885906
89 5.104833277197709
89 5.124249852083509
89 5.140761468667854
89 5.160452843037112
89 5.1811810956328515
89 5.201183939601922
89 5.2177467940442375
89 5.235319516407599
89 5.258022549869905
89 5.280003483713639
89 5.30031474033922
89 5.316117151876535
89 5.340468639887245
89 5.365993981235617
89 5.385059513235033
89 5.405224679029957
89 5.425055928411633
89 5.441123676180219
89 5.46072779679337
89 5.482456140350878
89 5.504857895214746
89 5.525932002552183
89 5.551739926739927
89 5.562947329785282
89 5.59064920693471
89 5.604603864287696
89 5.628539597066196
89 5.6479411216694615
89 5.66641742218899
89 5.687148217636023
89 5.706956603595971
89 5.730151228733459
89 5.746990236041331
89 5.769962881888265
89 5.790353390639924
89 5.811445552147239
109 5.83156983455175
109 5.852398880200791
109 5.877363063499757
109 5.898521113057015
109 5.9186761690910865
109 5.936061881915206
109 5.954719575680189
109 5.981746423285644
109 6.005448241703814
109 6.028139604255743
109 6.048588247031827
109 6.077085004009623
109 6.094802453000905
109 6.124355995555106
109 6.149827551227429
109 6.164209456024403
109 6.188750510412413
109 6.214124641246412
109 6.229449239621866
109 6.2525783828382835
109 6.283685737976783
109 6.300665142382041
109 6.328948742039879
109 6.347502879279657
109 6.368172268907563
109 6.39032360071677
109 6.4078850015854565
109 6.428268476301558
109 6.451527083111632
109 6.473571809930593
109 6.488815155731563
109 6.511815252416756
109 6.532162482491111
109 6.551221093581154
109 6.575379609544469
109 6.6040305010893245
118 6.630755769441103
118 6.660624038672819
118 6.682649911816578
118 6.704080504257437
118 6.727888136721784
118 6.750361875069592
118 6.770716997989726
118 6.792717086834734
118 6.81639307398246
118 6.841006544798014
118 6.86424365942029
118 6.886856753379529
120 6.912770809578107
120 6.937292596406912
120 6.961189574003904
120 6.982033859265231
120 7.001385841321169
120 7.030615794966949
124 7.053519488074462
124 7.078225335668418
124 7.098114974827304
132 7.119788608338227
132 7.15170461248083
132 7.179654192325912
132 7.203540874524715
132 7.226725473834784
132 7.250059794307582
144 7.278784968183455
144 7.298940524921743
144 7.317441158720579
144 7.355617568551322
144 7.383388137863841
144 7.404127992183684
144 7.43044490746415
144 7.465213643639946
144 7.496599480647953
144 7.529185295578738
144 7.564886448714749
144 7.5895092638958435
144 7.617162960170876
144 7.64309127584468
157 7.677938196555218
157 7.704282628034058
157 7.728837327893932
157 7.759503391782926
157 7.777421423989737
157 7.794420159424017
157 7.82258064516129
157 7.848912480580011
157 7.876445368325322
161 7.897993746743095
187 7.919660352710647
187 7.944568208622723
187 7.9675384413194905
187 8.004357010826512
187 8.031928987811341
187 8.057549175970228
187 8.085489463857028
187 8.108198475324327
187 8.134308332215216
187 8.152904787520173
187 8.189247602323382
187 8.219224511930586
187 8.249421690025853
187 8.278710910828895
187 8.313905650027428
187 8.34135938359934
187 8.365530564371465
187 8.395651571804459
187 8.425990271021544
187 8.442417490600194
187 8.468361503003212
187 8.501612677043893
187 8.535126003097282
187 8.565272675897146
187 8.590760946577866
187 8.616401364411598
187 8.638500997435166
187 8.657004141082393
187 8.688019489825164
187 8.718004026459592
187 8.74693406434858
187 8.773516642547033
187 8.796430644225188
187 8.825884408210802
187 8.84907312801051
187 8.882783882783883
187 8.910199882422104
193 8.941740412979351
193 8.970849363717075
193 9.000148456057007
193 9.029639559130176
193 9.053912783751493
193 9.087842902113627
193 9.113800360793746
194 9.13715146948003
194 9.155089096949562
194 9.191176470588236
194 9.214926280589756
194 9.248665141113653
194 9.274131864769773
194 9.309735872235873
215 9.332666256157635
215 9.35859833281877
215 9.387581294518426
215 9.421134421134422
215 9.443146417445483
215 9.478580362726705
215 9.508312421580928
215 9.527738488134528
215 9.553261897258116
215 9.57892242060357
215 9.612335500237831
215 9.63525111252384
215 9.655199872591178
215 9.689148154067444
215 9.721776779987172
215 9.757765974569452
215 9.797188106011635
215 9.835334198572356
215 9.862534569708801
215 9.891499428944362
215 9.91414554374489
215 9.94178419153821
215 9.971217105263158
215 9.995877988458368
215 10.032268740691709
215 10.060570859608363
215 10.083998669328011
221 10.10922127730532
221 10.137959866220736
221 10.170273444053011
221 10.183940870149504
221 10.211386221997643
221 10.24417032781345
221 10.282394843962008
221 10.320905686074225
221 10.350862216151613
221 10.382771022435348
221 10.405938894610367
