r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0
0.9617500305175781 0.5501231551170349
0.9812500476837158 0.528477132320404
1.000749945640564 0.5080841183662415
1.0202499628067017 0.48884594440460205
1.0397499799728394 0.9413659572601318
1.059249997138977 0.0
1.0787500143051147 1.3117958307266235
1.0982500314712524 0.0
1.1177500486373901 0.8145707845687866
1.1372500658035278 0.0
1.1567500829696655 2.2817163467407227
1.1762499809265137 0.7355663776397705
1.1957499980926514 0.711767852306366
1.215250015258789 0.6891100406646729
1.2347500324249268 0.6675155162811279
1.2542500495910645 0.0
1.2737500667572021 0.627265989780426
1.2932500839233398 0.6084975600242615
1.312749981880188 0.5905499458312988
1.3322499990463257 0.5733896493911743
1.3517500162124634 0.2784830629825592
1.371250033378601 0.0
1.3907500505447388 0.2630835473537445
1.4102500677108765 0.7675750851631165
1.4297499656677246 1.7424967288970947
1.4492499828338623 0.24227355420589447
1.46875 0.0
1.4882500171661377 0.2297419160604477
1.5077500343322754 0.8953527212142944
1.527250051498413 0.2181585729122162
1.5467500686645508 0.21269264817237854
1.5662500858306885 0.41486307978630066
1.5857499837875366 0.8094391226768494
1.6052500009536743 0.39494529366493225
1.624750018119812 0.7710472345352173
1.6442500352859497 0.5646497011184692
1.6637500524520874 0.36766189336776733
1.683250069618225 0.8979771137237549
1.7027499675750732 0.5265231728553772
1.722249984741211 1.0293233394622803
1.7417500019073486 0.503203809261322
1.7612500190734863 0.3280831277370453
1.780750036239624 1.1232733726501465
1.8002500534057617 0.7850546836853027
1.8197500705718994 0.46099114418029785
1.839250087738037 0.7521180510520935
1.8587499856948853 1.325546145439148
1.878250002861023 0.4327230155467987
1.8977500200271606 0.9890428185462952
1.9172500371932983 0.9690259695053101
1.936750054359436 1.3565876483917236
1.9562500715255737 1.063740611076355
1.9757499694824219 1.303571105003357
1.9952499866485596 1.1503796577453613
2.0147500038146973 1.128235936164856
2.034250020980835 1.2296494245529175
2.0537500381469727 0.7238653898239136
2.0732500553131104 0.7102953195571899
2.092750072479248 0.813322901725769
2.1122498512268066 1.0264743566513062
2.1317501068115234 0.33592650294303894
2.151249885559082 0.6597287058830261
2.170750141143799 0.755916953086853
2.1902499198913574 0.7425181269645691
2.209750175476074 0.7294716238975525
2.229249954223633 0.6143680214881897
2.2487502098083496 0.9056403040885925
2.268249988555908 0.3956185579299927
2.287750244140625 0.8750256299972534
2.3072500228881836 0.8602985143661499
2.3267500400543213 0.375977486371994
2.346250057220459 1.386559009552002
2.3657498359680176 0.5455203652381897
2.3852500915527344 0.44719645380973816
2.404749870300293 1.3199222087860107
2.4242501258850098 0.9524320960044861
2.4437499046325684 0.4260421395301819
2.463250160217285 0.7547833323478699
2.4827499389648438 1.073184609413147
2.5022501945495605 0.8939787149429321
2.521749973297119 1.4403470754623413
2.541250228881836 0.7879520058631897
2.5607500076293945 1.0088036060333252
2.5802502632141113 1.4522024393081665
2.59975004196167 1.2046427726745605
2.6192498207092285 1.1867635250091553
2.6387500762939453 0.9500410556793213
2.658249855041504 0.7201185822486877
2.6777501106262207 1.7032153606414795
2.6972498893737793 0.48961353302001953
2.716750144958496 1.309936285018921
2.7362499237060547 1.2233692407608032
2.7557501792907715 0.8040803670883179
2.77524995803833 1.5856343507766724
2.794750213623047 1.1726899147033691
2.8142499923706055 1.2207481861114502
2.8337502479553223 1.330742359161377
2.853250026702881 0.7500637173652649
2.8727502822875977 0.7399173974990845
2.8922500610351562 1.4599586725234985
2.911749839782715 1.5004788637161255
2.9312500953674316 0.8883476257324219
2.9507498741149902 1.1104168891906738
2.970250129699707 1.6726739406585693
2.9897499084472656 0.7969915270805359
3.0092501640319824 1.180047869682312
3.028749942779541 0.665658712387085
3.048250198364258 1.2048171758651733
3.0677499771118164 1.2976758480072021
3.087250232696533 1.0143976211547852
3.106750011444092 0.9489807486534119
3.1262502670288086 1.2495673894882202
3.145750045776367 0.7199130654335022
3.165250062942505 1.2189832925796509
3.1847500801086426 1.3545914888381958
3.204249858856201 1.2390443086624146
3.223750114440918 1.0771962404251099
3.2432498931884766 1.5964417457580566
3.2627501487731934 0.8604065775871277
3.282249927520752 0.9446772336959839
3.3017501831054688 0.9802287220954895
3.3212499618530273 1.3839361667633057
3.340750217437744 1.5957911014556885
3.3602499961853027 1.2167986631393433
3.3797502517700195 0.8018633723258972
3.399250030517578 1.1890429258346558
3.418750286102295 1.0884290933609009
3.4382500648498535 1.2483280897140503
3.457749843597412 0.9363368153572083
3.477250099182129 1.1783784627914429
3.4967498779296875 0.8739519715309143
3.5162501335144043 0.8642864227294922
3.535749912261963 1.0582975149154663
3.5552501678466797 1.3285260200500488
3.5747499465942383 0.8760529160499573
3.594250202178955 1.3392479419708252
3.6137499809265137 1.05207097530365
3.6332502365112305 0.8480666875839233
3.652750015258789 0.5339316129684448
3.672250270843506 0.9056183695793152
3.6917500495910645 1.0080820322036743
3.711250066757202 0.9975343346595764
3.73075008392334 0.5849583745002747
3.7502498626708984 0.7959756851196289
3.7697501182556152 1.2890641689300537
3.789249897003174 1.204953908920288
3.8087501525878906 0.9120248556137085
3.828249931335449 1.0416420698165894
3.847750186920166 1.2373301982879639
3.8672499656677246 0.8846423625946045
3.8867502212524414 0.9431513547897339
3.90625 0.9337642192840576
3.925750255584717 0.9575294256210327
3.9452500343322754 1.0134674310684204
3.964750289916992 0.9064092040061951
