0,0
56,1
934,2
70,3
81,4
25,5
105,6
10,7
10,8
13,9
7,10
9,11
75,12
8,13
4,14
2,15
8,16
6,17
41,18
12,19
2,20
5,21
6,22
4,23
42,24
8,25
6,26
2,27
4,28
3,29
38,30
13,31
4,32
1,33
3,34
6,35
33,36
9,37
3,38
2,39
2,40
3,41
26,42
13,43
1,44
3,45
5,46
1,47
19,48
5,49
2,50
1,51
2,52
1,53
12,54
3,55
1,56
1,57
1,58
3,59
12,60
3,61
2,62
6,63
2,64
4,65
17,66
2,67
3,68
3,69
0,70
2,71
11,72
3,73
1,74
2,75
2,76
1,77
2,78
4,79
0,80
1,81
1,82
1,83
4,84
3,85
2,86
1,87
2,88
1,89
9,90
5,91
1,92
0,93
1,94
0,95
5,96
4,97
0,98
0,99
0,100
1,101
3,102
0,103
1,104
2,105
0,106
3,107
1,108
0,109
1,110
0,111
0,112
0,113
5,114
1,115
0,116
0,117
0,118
0,119
1,120
1,121
2,122
0,123
0,124
0,125
1,126
1,127
0,128
0,129
0,130
0,131
1,132
1,133
0,134
0,135
0,136
0,137
3,138
3,139
0,140
0,141
1,142
0,143
2,144
0,145
0,146
0,147
0,148
0,149
1,150
0,151
0,152
0,153
0,154
0,155
0,156
0,157
0,158
1,159
0,160
0,161
2,162
0,163
0,164
0,165
1,166
0,167
1,168
0,169
0,170
0,171
0,172
0,173
0,174
0,175
0,176
0,177
0,178
0,179
0,180
1,181
0,182
0,183
0,184
0,185
1,186
0,187
0,188
0,189
0,190
0,191
0,192
0,193
0,194
0,195
0,196
2,197
