largest average
6 3.0161363293620873
10 3.040283759817583
10 3.0528136766052714
10 3.0638819384159732
10 3.074715588808035
12 3.0849915162733303
12 3.0988534242330337
12 3.11122634171636
14 3.124837248059997
14 3.137418950010458
14 3.1524194819523985
14 3.164890811267011
16 3.1794817444756505
18 3.1938677738741617
24 3.2083845783647935
24 3.2209576980888985
24 3.2304958811177515
24 3.2444708808738443
24 3.255384949270251
24 3.267617906546128
30 3.280122457905095
30 3.295254833040422
30 3.309431880860452
30 3.320971937787126
30 3.3327778703549407
30 3.3469069002063927
30 3.360967958772126
30 3.373439784099854
30 3.3846674564224064
30 3.3986631924776254
30 3.4133576060985322
30 3.4277879341864717
30 3.43957807842238
30 3.451648161997354
30 3.4654037195333256
30 3.4796729107463897
30 3.4944670937682005
30 3.5116469624253774
30 3.525678693148431
30 3.53898784947505
30 3.5536602700781805
30 3.5686671028370904
30 3.5829451809387316
30 3.596044351213665
30 3.6111947035811016
30 3.623626041792487
30 3.635041802980734
30 3.6498570472656486
30 3.663450970814507
30 3.68211107701749
30 3.695036334523956
30 3.710804626136434
30 3.7234702742956434
30 3.7434489643124533
30 3.762699109494544
30 3.775959723096287
30 3.791229622140781
30 3.808073115003808
30 3.819952887247724
30 3.837789433286427
30 3.854307188282906
30 3.8729666924864445
30 3.8855070586711564
30 3.9011703511053315
30 3.9190071848465053
30 3.9344262295081966
30 3.949967083607637
30 3.9682539682539684
30 3.9837992165194875
30 4.001333777925975
30 4.0179468291702936
30 4.039044092898014
30 4.053780149989866
30 4.073043242142421
30 4.091374019774975
30 4.1076196344218525
30 4.125696211235646
30 4.142502071251036
30 4.1582923279506545
30 4.180310736431408
34 4.195510803440319
34 4.214963119072708
34 4.230118443316413
34 4.250194800595027
34 4.269247189412267
34 4.287245444801715
34 4.303851947493007
34 4.319654427645788
34 4.332442775651671
34 4.350978970268311
34 4.369674459252786
34 4.389173372348208
34 4.4036697247706424
34 4.42054077948869
34 4.437213429965982
34 4.452690166975882
34 4.469939655814646
36 4.4849753326356705
36 4.505857614899369
36 4.526593738211996
36 4.545454545454546
36 4.563084645220169
40 4.579453518546787
40 4.598405885959534
40 4.61716044632551
40 4.637860400401948
40 4.654049022649705
40 4.670714619336758
40 4.694835680751174
40 4.714386736858647
40 4.736717454803821
40 4.757373929590866
40 4.77592931624612
40 4.788889775720329
42 4.809619238476954
42 4.827419744146754
42 4.849660523763337
42 4.869734599464329
42 4.88599348534202
54 4.903563255966002
54 4.916823731869212
54 4.933804785790643
54 4.952538175815105
54 4.9776007964161275
54 4.996252810392206
54 5.017561465127947
54 5.038206398522126
54 5.0594485201113075
54 5.078720162519045
54 5.097706032285472
54 5.1203277009728625
54 5.138746145940391
54 5.154196374881883
54 5.1697397897639155
54 5.187618882932734
54 5.202462498916153
54 5.217845030002609
54 5.234688536032106
54 5.252560623303861
54 5.272871078302136
54 5.294273360981205
54 5.311614730878187
54 5.335704757670076
54 5.364806866952789
54 5.384063173007896
54 5.409791723018664
54 5.431338825020368
54 5.451076587626056
54 5.474452554744525
54 5.499037668408029
54 5.519779208831647
54 5.5381207310319365
54 5.5570991942206165
54 5.57672646156706
54 5.589714924538849
54 5.607476635514018
54 5.625879043600563
54 5.643871695983445
54 5.658775818164671
54 5.673758865248227
54 5.690440060698028
54 5.706134094151213
54 5.719187875321705
54 5.743825387708213
54 5.763688760806916
54 5.788712011577424
54 5.819592628516004
54 5.83373845405931
54 5.85194577196918
54 5.873140172278778
60 5.889281507656066
60 5.910747709585262
60 5.929439667951379
60 5.950019833399445
60 5.973120955699353
60 5.9880239520958085
60 6.00480384307446
