r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.0
0.9422500133514404 0.0490286648273468
0.9617500305175781 0.1882430762052536
0.9812500476837158 0.1356271356344223
1.000749945640564 0.43464502692222595
1.0202499628067017 0.5854625701904297
1.0397499799728394 0.5637098550796509
1.059249997138977 0.7759235501289368
1.0787500143051147 0.6359061002731323
1.0982500314712524 0.5774362087249756
1.1177500486373901 0.871039628982544
1.1372500658035278 0.7067962288856506
1.1567500829696655 0.6506381034851074
1.1762499809265137 0.5033973455429077
1.1957499980926514 0.8524433374404907
1.215250015258789 0.324227899312973
1.2347500324249268 0.6852384805679321
1.2542500495910645 0.5534145832061768
1.2737500667572021 0.6439203023910522
1.2932500839233398 0.5725990533828735
1.312749981880188 0.3283742368221283
1.3322499990463257 0.36788344383239746
1.3517500162124634 0.5241077542304993
1.371250033378601 0.30095431208610535
1.3907500505447388 0.4501142203807831
1.4102500677108765 0.4377525746822357
1.4297499656677246 0.31942158937454224
1.4492499828338623 0.37305906414985657
1.46875 0.3833983242511749
1.4882500171661377 0.4323764145374298
1.5077500343322754 0.49785932898521423
1.527250051498413 0.33592620491981506
1.5467500686645508 0.30931463837623596
1.5662500858306885 0.42587795853614807
1.5857499837875366 0.4847092926502228
1.6052500009536743 0.557468056678772
1.624750018119812 0.5606592297554016
1.6442500352859497 0.4186299741268158
1.6637500524520874 0.5818612575531006
1.683250069618225 0.4609094560146332
1.7027499675750732 0.6606144309043884
1.722249984741211 0.7044350504875183
1.7417500019073486 0.4017721116542816
1.7612500190734863 0.6595547795295715
1.780750036239624 0.590275764465332
1.8002500534057617 0.7118768095970154
1.8197500705718994 0.8281537294387817
1.839250087738037 0.6948784589767456
1.8587499856948853 0.6677706241607666
1.878250002861023 0.7280141711235046
1.8977500200271606 0.7856507301330566
1.9172500371932983 0.9237002730369568
1.936750054359436 0.8123533725738525
1.9562500715255737 0.8303624391555786
1.9757499694824219 1.03709077835083
1.9952499866485596 1.1481194496154785
2.0147500038146973 1.0509512424468994
2.034250020980835 0.7258208990097046
2.0537500381469727 0.8669318556785583
2.0732500553131104 0.9620782732963562
2.092750072479248 0.8349170684814453
2.1122498512268066 0.770782470703125
2.1317501068115234 0.8333767056465149
2.151249885559082 0.8277437090873718
2.170750141143799 0.8960801362991333
2.1902499198913574 0.889271080493927
2.209750175476074 0.766668975353241
2.229249954223633 0.8409065008163452
2.2487502098083496 0.7661297917366028
2.268249988555908 0.8883928656578064
2.287750244140625 0.6903279423713684
2.3072500228881836 0.7523043751716614
2.3267500400543213 0.8684097528457642
2.346250057220459 0.7591322660446167
2.3657498359680176 0.8088950514793396
2.3852500915527344 0.8875348567962646
2.404749870300293 0.782869815826416
2.4242501258850098 0.8221732974052429
2.4437499046325684 0.8965752720832825
2.463250160217285 0.8967862129211426
2.4827499389648438 0.9321893453598022
2.5022501945495605 0.9177142977714539
2.521749973297119 0.9035822749137878
2.541250228881836 0.9099816083908081
2.5607500076293945 1.048864722251892
2.5802502632141113 0.9153784513473511
2.59975004196167 1.0691667795181274
2.6192498207092285 1.0279176235198975
2.6387500762939453 1.1065508127212524
2.658249855041504 1.0903761386871338
2.6777501106262207 1.104914903640747
2.6972498893737793 1.0052261352539062
2.716750144958496 0.979047417640686
2.7362499237060547 0.9477019309997559
2.7557501792907715 1.0604472160339355
2.77524995803833 1.1190670728683472
2.794750213623047 1.0366275310516357
2.8142499923706055 1.02781081199646
2.8337502479553223 0.9269790649414062
2.853250026702881 0.8876139521598816
2.8727502822875977 0.9811016917228699
2.8922500610351562 0.9939437508583069
2.911749839782715 0.9703999161720276
2.9312500953674316 1.1145856380462646
2.9507498741149902 0.9199184775352478
2.970250129699707 1.016434907913208
2.9897499084472656 0.891201376914978
3.0092501640319824 0.8844988346099854
3.028749942779541 1.0582159757614136
3.048250198364258 1.0868897438049316
3.0677499771118164 0.8788356184959412
3.087250232696533 0.8860442638397217
3.106750011444092 1.0057473182678223
3.1262502670288086 1.073407530784607
3.145750045776367 1.0777479410171509
3.165250062942505 1.0036853551864624
3.1847500801086426 0.8969948291778564
3.204249858856201 0.8945989608764648
3.223750114440918 0.8879879117012024
3.2432498931884766 1.0718598365783691
3.2627501487731934 0.8996073603630066
3.282249927520752 1.0222874879837036
3.3017501831054688 1.0022612810134888
3.3212499618530273 1.0102616548538208
3.340750217437744 0.9477927088737488
3.3602499961853027 1.0255000591278076
3.3797502517700195 1.0441852807998657
3.399250030517578 0.9719693064689636
3.418750286102295 1.020492434501648
3.4382500648498535 0.9537391662597656
3.457749843597412 0.961197018623352
3.477250099182129 0.9864530563354492
3.4967498779296875 1.064482569694519
3.5162501335144043 0.9893359541893005
3.535749912261963 1.0863958597183228
3.5552501678466797 0.9952977895736694
3.5747499465942383 1.1377665996551514
3.594250202178955 0.9536029696464539
3.6137499809265137 0.9966704249382019
3.6332502365112305 1.1014196872711182
3.652750015258789 0.9689762592315674
3.672250270843506 0.9845389723777771
3.6917500495910645 0.9837436079978943
3.711250066757202 1.030340552330017
3.73075008392334 1.0101982355117798
3.7502498626708984 0.934723436832428
3.7697501182556152 1.0016566514968872
3.789249897003174 0.9974393844604492
3.8087501525878906 1.026262640953064
3.828249931335449 0.9148440361022949
3.847750186920166 1.0467240810394287
3.8672499656677246 0.934326171875
3.8867502212524414 1.0546382665634155
3.90625 0.94999760389328
3.925750255584717 1.0563913583755493
