0.00019202577028769492	-0.145702082744507	0.0005761614828745821	-0.29870744927328047
0.0002900131004296956	0.04084662284922749	0.0008701955199653222	0.0581146192388745
0.0003899748789852526	0.0029312658791730284	0.001170182855698343	-0.0026063972284857996
0.000489926671017789	0.016489416740155145	0.0014701702147965402	0.019528293775537987
0.0005898200918959494	0.03962115108924867	0.0017700124012487218	0.061866218731366454
0.0006897518926990125	0.01988356320419591	0.0020699998251163757	0.03546977347362776
0.0007896737129676175	0.02532754579577882	0.0023699872903051753	0.04146523366975012
0.0008895855546951464	0.033232157223365685	0.0026699748027908757	0.056282108261118326
0.0009894874198744282	0.0025683591955623364	0.002969962368546897	0.008411633958705093
0.001089379310497562	-0.01518675257636647	0.003269949993543997	-0.021199312323292828
0.001189261204411999	-0.0044016723132132805	0.0035699376839160913	-0.015190542143133394
0.0012891331277576946	-0.020629777749056277	0.003869925445478417	-0.014378666006437665
0.0013889950825251344	-0.018800224978021363	0.00416991328419507	-0.018411155859107575
0.0014888953897041468	-0.000971042735519055	0.004470046408423034	0.015509129284378044
0.0015887857274631382	0.009721701698596676	0.0047701796217759496	0.03628178843374519
0.0016886177643119264	0.006216057357976938	0.005070167727951302	0.031551279465672086
0.0017884398405429032	0.020064782607414868	0.005370155935126752	0.04002162671114144
0.001888251958143398	0.04457721582805983	0.005670144249253917	0.08140437628872735
0.0019880540949946384	0.06230507424507034	0.005970132676563234	0.09358303890865192
0.0020878462771932583	0.06466184945237713	0.006270121222735337	0.09158837663148142
0.0021876285067249355	0.05708830230378638	0.006570109893715182	0.09440400146200068
0.0022874007855747096	0.04558632641686748	0.00687009869544517	0.08539938540670518
0.0023871631157270255	0.017357479094399133	0.007170087633865286	0.04526363978152239
0.002486867204271304	-0.005641303515655175	0.00746993151223676	0.015268732337971673
0.002586609618902867	-0.011611260935108456	0.007769920742214831	-0.0024912501247841123
0.0026863420907915483	0.0031967285485976927	0.008069910126703307	0.0021710750172356102
0.002786064621919419	-0.018451473233328842	0.008369899671632753	-0.019632276892879805
0.0028858254658303832	-0.009373789011161166	0.008670034586294117	-0.020177911612570744
0.002985576368135576	0.0050374364705774175	0.0089701696733409	0.006633193391866937
0.003085269064814669	0.018733161810620215	0.009270159735591666	0.032159153285277714
0.0031849518286600617	0.013201769844207617	0.009570149981996191	0.013189528050422098
0.003284624661650906	0.021398706045368747	0.009870140418473339	0.025469146714982422
0.0033842875417272587	0.02712125073756912	0.01017013105142126	0.05130114459795862
0.0034839404949103397	0.029592855890084348	0.010470121886286666	0.050057143512977686
0.003583583523177395	0.011135605261038625	0.010770112928980936	0.01585179171893276
0.003683216628505256	0.010690348771148103	0.011070104185413699	0.02634541801426501
0.003782888021178097	0.032793543437848155	0.011370240865773075	0.04498391203387034
0.003882453059031341	0.023583819509760726	0.011670087363556413	0.02280669709308738
0.003982056383386258	0.008347478037243259	0.011970079297203996	0.0033291696803691446
0.004081649792707786	0.04251098192108732	0.012270071468217882	0.04966759539709875
0.004181233288969717	0.051427874070522114	0.012570063882495642	0.06728708517529355
0.004280806850149905	0.027678792479944272	0.01287005654654312	0.028890564542902078
0.00438041870573053	0.03433556432989392	0.013170194670054558	0.05677477939033691
0.004479972450664685	0.03501442973728348	0.013470187850124816	0.09098852087346204
0.004579516290433336	0.018666901673126356	0.013770181297040131	0.059518714622359664
0.004679050227007241	0.007666160093764927	0.014070175016686018	0.04061983900582251
0.004778574238385182	0.02242731863620086	0.0143701690156278	0.07276923151118357
0.004878088350513118	0.028861064595495305	0.014670163299079155	0.046915314279194195
0.0049775925653601704	0.014240823747532137	0.014970157872918955	-0.007527642655479748
0.0050770868848947475	0.013907518142117362	0.015270152743023391	0.0010617611758430082
0.005176619452263674	0.002440689252115065	0.015570293121437208	-0.0006161649248883952
0.005276045826735364	-0.0022006991016175	0.015870143396117656	-0.021418821761551493
0.00537551044819486	0.010490144735440961	0.01617013919101902	0.010316667390107824
0.005474965182214786	0.021123660129185495	0.016470135305681775	0.03729957201142872
0.005574410030760656	0.01861229476431937	0.01677013174597064	0.02721655093227166
