frame thiol_conv ene_conv
0 0.0006081183803780 0.0047703628520680
1 0.0045102113211372 0.0154275564577518
2 0.0088683930471799 0.0256787617356001
3 0.0131252217098262 0.0350672418167978
4 0.0164698728019055 0.0446587160619132
5 0.0216388790351189 0.0552144125856382
6 0.0255409719758780 0.0656178634864247
7 0.0300511832970152 0.0753108348134991
8 0.0340039527694724 0.0851560517635118
9 0.0384128110272133 0.0954072570413601
10 0.0425682866264633 0.1044912458766810
11 0.0461663203770334 0.1133722405480843
12 0.0499163837226980 0.1235219487439736
13 0.0537678001317590 0.1328089317432124
14 0.0587847767698779 0.1426541486932251
15 0.0628895758374297 0.1526008627251967
16 0.0669436983732833 0.1612788632326820
17 0.0700856433385699 0.1705658462319208
18 0.0738357066842346 0.1785333671656940
19 0.0779405057517863 0.1871098705912205
20 0.0820959813510364 0.1963461050494798
21 0.0853392793797193 0.2037553920324791
22 0.0888359600668930 0.2123318954580056
23 0.0927887295393504 0.2208576503425527
24 0.0967414990118076 0.2292819081451408
25 0.1006435919525668 0.2367419436691195
26 0.1040895961080424 0.2445572189799543
27 0.1077383063903107 0.2524739913727481
28 0.1113870166725789 0.2601877696016239
29 0.1151877565499417 0.2679522963714793
30 0.1189884964273045 0.2763765541740675
31 0.1221811179242892 0.2842425780258817
32 0.1254244159529722 0.2911443795990866
33 0.1286677139816551 0.2979446840903324
34 0.1317589824152435 0.3042882517127633
35 0.1356610753560026 0.3114945445318447
36 0.1384989611311002 0.3182441004821112
37 0.1411848173111032 0.3256533874651104
38 0.1449855571884661 0.3330119259071301
39 0.1477220899001672 0.3390002537427049
40 0.1508133583337556 0.3456483126110125
41 0.1536005675771550 0.3515858919056077
42 0.1565904829473471 0.3581324536919563
43 0.1598337809760300 0.3642730271504694
44 0.1627223432828258 0.3712763258056331
45 0.1656109055896214 0.3783303730017762
46 0.1687528505549081 0.3844201979193098
47 0.1717934424567983 0.3911190053285968
48 0.1741752394466123 0.3977670641969043
49 0.1772665078802007 0.4036538949505202
50 0.1804591293771854 0.4095914742451154
51 0.1833476916839811 0.4157320477036285
52 0.1859321948005879 0.4212636386703882
53 0.1886180509805909 0.4267444810961685
54 0.1915066132873866 0.4327835574727227
55 0.1947499113160696 0.4390256280131947
56 0.1977398266862616 0.4458259325044405
57 0.2010844777783408 0.4522709972088302
58 0.2036689808949476 0.4585130677493022
59 0.2062534840115543 0.4635879218472468
60 0.2091927228500482 0.4694240040598833
61 0.2125373739421274 0.4756660746003553
62 0.2149191709319415 0.4817558995178889
63 0.2178077332387371 0.4875919817305252
64 0.2206456190138347 0.4933265668612027
65 0.2228247098768560 0.4991119005328597
66 0.2255105660568590 0.5038822633849277
67 0.2279937161100695 0.5090586145648313
68 0.2311356610753560 0.5146917026135498
69 0.2342776060406426 0.5200202994163918
70 0.2366087264987584 0.5243339253996447
71 0.2387371408300816 0.5293580309566099
72 0.2410175847564993 0.5339253996447602
73 0.2437541174682005 0.5385942654148693
74 0.2457305022044292 0.5427048972342046
75 0.2485683879795266 0.5469677746764781
76 0.2507981553742462 0.5515351433646283
77 0.2535346880859474 0.5554427810200457
78 0.2556124258855724 0.5597056584623192
79 0.2578421932802919 0.5636132961177367
80 0.2601226372067096 0.5681806648058868
81 0.2624537576648254 0.5725957878710988
82 0.2650889373131303 0.5770109109363106
83 0.2675720873663406 0.5804110631819335
84 0.2694977955708712 0.5844709464602893
85 0.2717782394972889 0.5880740928698300
86 0.2744134191455937 0.5924384673940624
87 0.2759337150965387 0.5956356254757675
88 0.2781634824912583 0.5990865262623699
89 0.2798864845689961 0.6031971580817052
90 0.2819642223686211 0.6065973103273281
91 0.2833324887244717 0.6103019538188277
92 0.2852581969290022 0.6134991119005329
93 0.2871332286018345 0.6174067495559503
94 0.2892616429331577 0.6204009134737376
95 0.2911366746059900 0.6239533113422989
96 0.2928090001520296 0.6268459781781274
97 0.2944813256980692 0.6296371479319969
98 0.2967617696244869 0.6331387972595788
99 0.2978766533218467 0.6361329611773662
100 0.3001570972482643 0.6395331134229891
101 0.3021841585161912 0.6431362598325299
102 0.3038564840622308 0.6459781781273788
103 0.3051740738863832 0.6488708449632072
104 0.3069984290275174 0.6516112661760974
105 0.3086707545735570 0.6540979446840903
106 0.3100390209294076 0.6565338746511038
107 0.3115086403486546 0.6594265414869322
108 0.3132316424263923 0.6622177112408019
109 0.3147012618456393 0.6647551382897742
110 0.3162722343282826 0.6673940624207054
111 0.3180965894694168 0.6705404719614312
112 0.3193128262301728 0.6729256533874651
113 0.3209851517762125 0.6758690687642730
114 0.3227081538539502 0.6784064958132454
115 0.3245831855267826 0.6815021568129916
116 0.3257487457558405 0.6834813499111900
117 0.3272690417067856 0.6861202740421213
118 0.3290427203162215 0.6891144379599087
119 0.3305630162671667 0.6922608475006344
120 0.3321846652815081 0.6948490230905862
121 0.3335529316373588 0.6970312103527023
122 0.3353772867784929 0.6994671403197158
123 0.3364414939441545 0.7013955848769348
124 0.3377590837683069 0.7038822633849278
125 0.3390766735924593 0.7059122050241056
126 0.3404449399483099 0.7080436437452423
127 0.3417118532407643 0.7101750824663791
128 0.3428774134698221 0.7124080182694748
129 0.3438909441037855 0.7140827201217965
130 0.3450565043328434 0.7164171530068510
131 0.3461713880302032 0.7181933519411317
132 0.3475396543860538 0.7205785333671657
133 0.3486038615517154 0.7222532352194875
134 0.3499721279075660 0.7236234458259325
135 0.3511883646683222 0.7259071301700076
136 0.3524046014290781 0.7282415630550622
137 0.3536715147215325 0.7306267444810961
138 0.3548370749505904 0.7324536919563562
139 0.3560533117113465 0.7342806394316164
140 0.3572695484721026 0.7360060898249176
141 0.3584857852328587 0.7373763004313626
142 0.3596006689302185 0.7393047449885816
143 0.3606141995641818 0.7410809439228623
144 0.3622865251102214 0.7428063943161634
145 0.3634014088075812 0.7445318447094647
146 0.3644149394415446 0.7462572951027657
147 0.3656818527339989 0.7478304998731287
148 0.3666953833679623 0.7490992133976149
149 0.3673035017483404 0.7506724181679777
150 0.3682663558506056 0.7524993656432377
151 0.3695839456747581 0.7539203247906623
152 0.3708508589672123 0.7562040091347374
153 0.3718643896011757 0.7576249682821619
154 0.3730299498302336 0.7595026642984014
155 0.3737394212740081 0.7610251205277848
156 0.3747529519079714 0.7628013194620655
157 0.3757158060102367 0.7646790154783050
158 0.3771854254294836 0.7667597056584623
159 0.3785030152536361 0.7685866531337224
160 0.3794658693559013 0.7705658462319208
161 0.3800739877362793 0.7716823141334687
162 0.3809861653068464 0.7727987820350165
163 0.3821010490042062 0.7742704897234205
164 0.3831652561698677 0.7756914488708450
165 0.3839760806770385 0.7772139051002284
166 0.3849896113110018 0.7784318700837352
167 0.3859524654132671 0.7801065719360568
168 0.3873714083008158 0.7814767825425020
169 0.3882329093396848 0.7826439989850291
170 0.3890437338468555 0.7842172037553921
171 0.3896011756955354 0.7852829231159604
172 0.3907160593928951 0.7866531337224054
173 0.3918309430902549 0.7883278355747272
174 0.3926924441291239 0.7898502918041106
175 0.3934019155728982 0.7908652626236996
176 0.3944154462068616 0.7917279878203501
177 0.3954289768408250 0.7927429586399390
178 0.3962398013479957 0.7939101750824664
179 0.3966452136015811 0.7950773915249937
180 0.3973546850453555 0.7964476021314387
181 0.3980641564891299 0.7976148185739660
182 0.3990776871230933 0.7988327835574727
183 0.3997871585668676 0.7996955087541233
184 0.4001925708204530 0.8003552397868561
185 0.4006993361374348 0.8013194620654656
186 0.4015101606446054 0.8026896726719107
187 0.4022196320883799 0.8039076376554174
188 0.4025743678102671 0.8047196143110885
189 0.4031318096589469 0.8055315909667597
190 0.4037906045710231 0.8059883278355747
191 0.4043987229514012 0.8072062928190815
