r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0
0.8642500042915344 0.0
0.8837500214576721 0.0
0.903249979019165 0.0
0.9227499961853027 0.00710066594183445
0.9422500133514404 0.0
0.9617500305175781 0.08497431129217148
0.9812500476837158 0.24489231407642365
1.000749945640564 0.4165518581867218
1.0202499628067017 0.5227558016777039
1.0397499799728394 0.6431477069854736
1.059249997138977 0.673572301864624
1.0787500143051147 0.6910046935081482
1.0982500314712524 0.7669388651847839
1.1177500486373901 0.8662359714508057
1.1372500658035278 0.7900360226631165
1.1567500829696655 0.7094053030014038
1.1762499809265137 0.6860817670822144
1.1957499980926514 0.6469700336456299
1.215250015258789 0.6099991202354431
1.2347500324249268 0.5115704536437988
1.2542500495910645 0.5073174834251404
1.2737500667572021 0.5254425406455994
1.2932500839233398 0.5097207427024841
1.312749981880188 0.4701276421546936
1.3322499990463257 0.5041571855545044
1.3517500162124634 0.4268476366996765
1.371250033378601 0.4212246835231781
1.3907500505447388 0.4313771426677704
1.4102500677108765 0.422570139169693
1.4297499656677246 0.4850674569606781
1.4492499828338623 0.48073625564575195
1.46875 0.42881834506988525
1.4882500171661377 0.4422212541103363
1.5077500343322754 0.46543240547180176
1.527250051498413 0.4847281873226166
1.5467500686645508 0.4498387277126312
1.5662500858306885 0.47075238823890686
1.5857499837875366 0.5506099462509155
1.6052500009536743 0.5302732586860657
1.624750018119812 0.5405269861221313
1.6442500352859497 0.5300179719924927
1.6637500524520874 0.5504317879676819
1.683250069618225 0.6679192781448364
1.7027499675750732 0.6422902941703796
1.722249984741211 0.7236245274543762
1.7417500019073486 0.7354165315628052
1.7612500190734863 0.7075300216674805
1.780750036239624 0.7092751264572144
1.8002500534057617 0.7779476046562195
1.8197500705718994 0.7084144949913025
1.839250087738037 0.7327979207038879
1.8587499856948853 0.9012472629547119
1.878250002861023 0.8415009379386902
1.8977500200271606 0.8310107588768005
1.9172500371932983 0.9605823159217834
1.936750054359436 0.9219943284988403
1.9562500715255737 1.0079773664474487
1.9757499694824219 0.9974817633628845
1.9952499866485596 0.9674365520477295
2.0147500038146973 0.9786043763160706
2.034250020980835 0.9730606079101562
2.0537500381469727 0.993399977684021
2.0732500553131104 0.8988204598426819
2.092750072479248 0.9401484727859497
2.1122498512268066 0.8903388977050781
2.1317501068115234 0.9300034046173096
2.151249885559082 0.8583489060401917
2.170750141143799 0.8327316641807556
2.1902499198913574 0.8217523694038391
2.209750175476074 0.7441649436950684
2.229249954223633 0.8175813555717468
2.2487502098083496 0.8560726046562195
2.268249988555908 0.8296707272529602
2.287750244140625 0.8664109110832214
2.3072500228881836 0.8222987055778503
2.3267500400543213 0.7907140254974365
2.346250057220459 0.8226465582847595
2.3657498359680176 0.8426334857940674
2.3852500915527344 0.9064873456954956
2.404749870300293 0.972353994846344
2.4242501258850098 0.8950451016426086
2.4437499046325684 0.9577630162239075
2.463250160217285 0.9037981629371643
2.4827499389648438 0.8670971393585205
2.5022501945495605 0.9878579378128052
2.521749973297119 1.002119779586792
2.541250228881836 1.0289205312728882
2.5607500076293945 1.0123950242996216
2.5802502632141113 0.9980576038360596
2.59975004196167 1.0243022441864014
2.6192498207092285 1.0029305219650269
2.6387500762939453 0.9846830368041992
2.658249855041504 1.062698245048523
2.6777501106262207 1.070050597190857
2.6972498893737793 1.006430745124817
2.716750144958496 0.9666359424591064
2.7362499237060547 1.0086299180984497
2.7557501792907715 1.0596944093704224
2.77524995803833 0.9969649910926819
2.794750213623047 1.0659308433532715
2.8142499923706055 1.0367084741592407
2.8337502479553223 1.0413129329681396
2.853250026702881 1.0122718811035156
2.8727502822875977 0.9604816436767578
2.8922500610351562 1.0444352626800537
2.911749839782715 1.0098048448562622
2.9312500953674316 0.9830428957939148
2.9507498741149902 0.992313802242279
2.970250129699707 1.0067449808120728
2.9897499084472656 0.9841765761375427
3.0092501640319824 0.9781429171562195
3.028749942779541 0.9787712693214417
3.048250198364258 0.9500263929367065
3.0677499771118164 0.960462749004364
3.087250232696533 0.9864370226860046
3.106750011444092 1.007918357849121
3.1262502670288086 1.0089898109436035
3.145750045776367 0.9598703980445862
3.165250062942505 0.9987778067588806
3.1847500801086426 1.0223345756530762
3.204249858856201 1.030550479888916
3.223750114440918 1.0477802753448486
3.2432498931884766 1.015687346458435
3.2627501487731934 1.0115317106246948
3.282249927520752 1.0068395137786865
3.3017501831054688 1.001082181930542
3.3212499618530273 1.0058083534240723
3.340750217437744 1.0569382905960083
3.3602499961853027 1.0040160417556763
3.3797502517700195 0.976052463054657
3.399250030517578 1.0371026992797852
3.418750286102295 1.0139126777648926
3.4382500648498535 1.0326459407806396
3.457749843597412 1.0503408908843994
3.477250099182129 1.0626004934310913
3.4967498779296875 1.0250662565231323
3.5162501335144043 1.0391582250595093
3.535749912261963 1.0320795774459839
3.5552501678466797 1.0308316946029663
3.5747499465942383 1.0153639316558838
3.594250202178955 1.0385411977767944
3.6137499809265137 0.9861552119255066
3.6332502365112305 1.0392646789550781
3.652750015258789 1.020493745803833
3.672250270843506 1.0186539888381958
3.6917500495910645 1.0159024000167847
3.711250066757202 0.9960541725158691
3.73075008392334 0.9852181077003479
3.7502498626708984 0.9775791168212891
3.7697501182556152 1.010887622833252
3.789249897003174 1.0165135860443115
3.8087501525878906 0.9919611811637878
3.828249931335449 1.0053960084915161
3.847750186920166 1.025040864944458
3.8672499656677246 0.9969464540481567
3.8867502212524414 1.002571702003479
3.90625 1.0120091438293457
3.925750255584717 1.038074016571045
