r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0029495994094759226
0.981249988079071 0.4905686676502228
1.0787498950958252 1.4918068647384644
1.1762499809265137 1.5336174964904785
1.2737499475479126 1.2634152173995972
1.3712499141693115 1.1498711109161377
1.46875 1.1483681201934814
1.566249966621399 1.4387142658233643
1.6637499332427979 1.7611818313598633
1.7612500190734863 2.0586819648742676
1.8587498664855957 2.356902599334717
1.9562499523162842 2.572479486465454
2.0537500381469727 2.416057825088501
2.151249885559082 2.1294894218444824
2.2487497329711914 2.0108654499053955
2.346250057220459 2.0365519523620605
2.4437499046325684 2.113858461380005
2.5412497520446777 2.0577263832092285
2.6387500762939453 2.068873643875122
2.7362499237060547 2.0669777393341064
2.833749771118164 2.077375650405884
2.9312500953674316 2.0921268463134766
3.028749942779541 2.057894229888916
3.1262497901916504 2.009556770324707
3.223749876022339 2.007000207901001
3.3212499618530273 2.0291426181793213
3.4187498092651367 2.021728992462158
3.516249895095825 2.045269012451172
3.6137499809265137 2.045635223388672
3.711249828338623 2.0440406799316406
3.8087496757507324 2.0540108680725098
3.90625 2.0355756282806396
4.003749847412109 2.034172534942627
4.101249694824219 2.03544282913208
4.198749542236328 2.0470311641693115
4.296249866485596 2.024693012237549
4.393749713897705 2.0135531425476074
4.491250038146973 2.0419628620147705
4.588749885559082 2.0168278217315674
4.686249732971191 2.026325225830078
4.783749580383301 2.0210375785827637
4.881249904632568 2.0171239376068115
4.978749752044678 2.029973268508911
5.076250076293945 2.021368980407715
5.173749923706055 2.028071165084839
5.271249771118164 2.036367654800415
5.368749618530273 2.03627347946167
5.466249942779541 2.0395073890686035
5.56374979019165 2.0403454303741455
5.661250114440918 2.0261621475219727
5.758749961853027 2.04248309135437
5.856249809265137 2.024263381958008
5.953749656677246 2.0393667221069336
6.0512495040893555 2.039584159851074
6.148749828338623 2.031127452850342
6.246249675750732 2.0480446815490723
6.34375 2.046706438064575
6.441249847412109 2.036560535430908
6.538749694824219 2.0349643230438232
6.636249542236328 2.03401255607605
6.733749866485596 2.034236192703247
6.831249713897705 2.0334248542785645
6.928750038146973 2.0350723266601562
7.026249885559082 2.031798839569092
7.123749732971191 2.029566526412964
7.221249580383301 2.032278060913086
7.31874942779541 2.03277325630188
7.416249752044678 2.0364487171173096
7.513749599456787 2.044478416442871
7.611249923706055 2.0514001846313477
7.708749771118164 2.044074773788452
7.806249618530273 2.0415432453155518
7.903749465942383 2.048707962036133
8.001249313354492 2.0342047214508057
8.098749160766602 2.029761791229248
8.196249008178711 2.033360481262207
8.293749809265137 2.038820505142212
8.391249656677246 2.0325233936309814
8.488749504089355 2.032750368118286
8.586249351501465 2.0383808612823486
8.68375015258789 2.039928674697876
8.78125 2.0444488525390625
8.87874984741211 2.0419347286224365
8.976249694824219 2.0338432788848877
9.073749542236328 2.036952257156372
9.171249389648438 2.036902666091919
9.268749237060547 2.0320754051208496
9.366250038146973 2.036308526992798
9.463749885559082 2.040008783340454
9.561249732971191 2.03641676902771
9.6587495803833 2.0444350242614746
9.75624942779541 2.038787603378296
9.85374927520752 2.04272723197937
9.951250076293945 2.0350053310394287
