largest average
56732 44.889502762430936
56768 45.17025712300209
56790 45.26462395543175
56824 45.5820476858345
56855 45.74243490499648
56914 46.132008516678496
56964 46.395431834404
57044 46.561604584527224
57071 46.695402298850574
57081 46.796256299496044
57098 46.96531791907515
57106 47.03328509406657
57128 47.20406681190995
57155 47.341587764020396
57164 47.47991234477721
57177 47.549378200438916
57187 47.61904761904762
57205 47.72393538913363
57215 47.864506627393226
57237 48.005908419497786
57247 48.07692307692308
57283 48.25538233110616
57317 48.47129008202834
57343 48.57997010463378
57356 48.68913857677903
57379 48.87218045112782
57379 48.87218045112782
57404 49.056603773584904
57412 49.130763416477706
57477 49.504950495049506
57481 49.542682926829265
57498 49.694189602446485
57507 49.84662576687116
57529 49.96156802459647
57537 50.03849114703618
57559 50.23183925811438
57582 50.4266873545384
57604 50.62305295950156
57646 50.8209538702111
57655 50.90054815974941
57668 50.940438871473354
57672 50.98039215686274
57680 51.06048703849175
57693 51.14083398898505
57710 51.261829652996845
57710 51.261829652996845
57719 51.342812006319114
57737 51.383399209486164
57764 51.50554675118859
57796 51.710421638822595
57823 51.91693290734824
57845 52.12510024057739
57862 52.292839903459374
57876 52.41935483870968
57905 52.63157894736842
57924 52.80259951259139
57928 52.888527257933276
57942 53.01794453507341
57969 53.191489361702125
57984 53.36617405582923
57989 53.410024650780606
58015 53.63036303630363
58028 53.80794701986755
58037 53.941908713692946
58060 54.0765391014975
58070 54.257095158597664
58105 54.53020134228188
58126 54.75989890480202
58135 54.85232067510549
58144 54.991539763113366
58216 55.225148683092605
58247 55.55555555555556
58265 55.74614065180103
58292 55.98621877691645
58301 56.082830025884384
58305 56.13126079447323
58348 56.37467476149176
58366 56.52173913043478
58384 56.62020905923345
58384 56.62020905923345
58388 56.719022687609076
58405 56.96757230499562
58456 57.268722466960355
58482 57.420494699646646
58492 57.52212389380531
58496 57.6241134751773
58514 57.77777777777778
58519 57.829181494661924
58535 58.035714285714285
58562 58.24372759856631
58570 58.40071877807727
58574 58.45323741007194
58616 58.71725383920506
58650 58.98366606170599
58655 59.037238873751136
58659 59.14467697907188
58659 59.19854280510018
58659 59.25250683682771
58663 59.306569343065696
58690 59.469350411710884
58695 59.578368469294226
58709 59.74264705882353
58722 59.90783410138249
58736 60.07393715341959
58736 60.07393715341959
58754 60.24096385542169
58762 60.4089219330855
58767 60.46511627906977
58772 60.52141527001862
58790 60.634328358208954
58800 60.74766355140187
58804 60.8044901777362
58808 60.86142322097378
58808 60.86142322097378
58822 61.032863849765256
58848 61.20527306967985
58866 61.37865911237016
58866 61.37865911237016
58875 61.43667296786389
58883 61.553030303030305
58887 61.611374407582936
58887 61.611374407582936
58901 61.78707224334601
58922 62.02290076335878
58946 62.26053639846743
58955 62.38003838771593
58977 62.56015399422522
58999 62.80193236714976
58999 62.80193236714976
59034 63.045586808923375
59034 63.045586808923375
59048 63.10679611650485
59066 63.35282651072125
59070 63.41463414634146
59074 63.4765625
59092 63.66307541625857
59101 63.72549019607843
59101 63.72549019607843
59111 63.850687622789785
59115 63.91347099311701
59128 64.1025641025641
59128 64.1025641025641
59133 64.2292490118577
59149 64.48412698412699
59158 64.61232604373757
59166 64.7410358565737
59175 64.87025948103792
59189 65.06506506506507
59217 65.26104417670683
59243 65.3923541247485
59252 65.59031281533804
59267 65.78947368421052
59271 65.85612968591693
59276 65.92292089249493
59289 66.0569105691057
59294 66.12410986775178
59298 66.19144602851324
59306 66.3265306122449
59306 66.3265306122449
59324 66.46216768916156
59324 66.46216768916156
59328 66.53019447287615
59343 66.73511293634498
59343 66.73511293634498
59348 66.80369989722507
59352 66.8724279835391
59379 67.14876033057851
59388 67.35751295336787
59397 67.49740394600208
59428 67.77893639207508
59441 67.92058516196447
59476 68.20566631689402
59502 68.42105263157895
59507 68.4931506849315
59535 68.85593220338983
59548 69.07545164718384
59552 69.14893617021276
59575 69.44444444444444
59579 69.5187165775401
59615 69.74248927038627
59624 69.96770721205597
59634 70.19438444924405
59648 70.4225352112676
59652 70.49891540130152
59652 70.49891540130152
59671 70.65217391304348
59698 70.80610021786492
59707 70.96069868995633
59707 70.96069868995633
59712 71.03825136612022
59712 71.03825136612022
59726 71.19386637458926
59735 71.2719298245614
59735 71.2719298245614
59735 71.2719298245614
59744 71.42857142857143
59757 71.7439293598234
59761 71.8232044198895
59761 71.8232044198895
59761 71.8232044198895
59775 71.98228128460687
59787 72.22222222222223
59792 72.30255839822024
59792 72.30255839822024
59792 72.30255839822024
59814 72.46376811594203
59818 72.54464285714286
59818 72.54464285714286
59823 72.62569832402235
59828 72.7069351230425
59833 72.78835386338186
59833 72.86995515695067
59838 72.95173961840628
59847 73.03370786516854
59869 73.36343115124153
59874 73.44632768361582
59897 73.69614512471655
59901 73.86363636363636
59901 73.86363636363636
59901 73.86363636363636
59905 73.94766780432309
59909 74.11630558722919
59918 74.20091324200914
