# frame percolation_dimension largest_cluster num_molecules
195 3 53723 1965
196 3 53757 1952
197 3 53806 1942
198 3 53932 1927
199 3 53999 1914
200 3 54056 1900
201 3 54099 1888
202 3 54208 1873
203 3 54331 1859
204 3 54383 1851
205 3 54444 1838
206 3 54533 1828
207 3 54579 1816
208 3 54623 1807
209 3 54659 1803
210 3 54772 1792
211 3 54825 1783
212 3 54890 1772
213 3 54903 1767
214 3 54983 1754
215 3 55022 1745
216 3 55070 1739
217 3 55119 1730
218 3 55156 1725
219 3 55200 1720
220 3 55240 1713
221 3 55283 1704
222 3 55314 1696
223 3 55359 1688
224 3 55426 1680
225 3 55457 1673
226 3 55510 1662
227 3 55528 1656
228 3 55549 1651
229 3 55566 1646
230 3 55579 1642
231 3 55632 1633
232 3 55666 1627
233 3 55693 1622
234 3 55715 1618
235 3 55728 1615
236 3 55760 1606
237 3 55770 1603
238 3 55792 1600
239 3 55841 1593
240 3 55916 1583
241 3 55928 1577
242 3 55959 1574
243 3 56051 1563
244 3 56113 1557
245 3 56156 1553
246 3 56187 1550
247 3 56208 1545
248 3 56234 1540
249 3 56265 1536
250 3 56282 1534
251 3 56314 1530
252 3 56340 1524
253 3 56348 1522
254 3 56369 1517
255 3 56395 1513
256 3 56424 1509
257 3 56432 1505
258 3 56442 1500
259 3 56451 1498
260 3 56519 1490
261 3 56570 1480
262 3 56585 1475
263 3 56625 1469
264 3 56656 1464
265 3 56718 1456
266 3 56732 1452
267 3 56768 1443
268 3 56790 1440
269 3 56824 1430
270 3 56855 1425
271 3 56914 1413
272 3 56964 1405
273 3 57044 1400
274 3 57071 1396
275 3 57081 1393
276 3 57098 1388
277 3 57106 1386
278 3 57128 1381
279 3 57155 1377
280 3 57164 1373
281 3 57177 1371
282 3 57187 1369
283 3 57205 1366
284 3 57215 1362
285 3 57237 1358
286 3 57247 1356
287 3 57283 1351
288 3 57317 1345
289 3 57343 1342
290 3 57356 1339
291 3 57379 1334
292 3 57379 1334
293 3 57404 1329
294 3 57412 1327
295 3 57477 1317
296 3 57481 1316
297 3 57498 1312
298 3 57507 1308
299 3 57529 1305
300 3 57537 1303
301 3 57559 1298
302 3 57582 1293
303 3 57604 1288
304 3 57646 1283
305 3 57655 1281
306 3 57668 1280
307 3 57672 1279
308 3 57680 1277
309 3 57693 1275
310 3 57710 1272
311 3 57710 1272
312 3 57719 1270
313 3 57737 1269
314 3 57764 1266
315 3 57796 1261
316 3 57823 1256
317 3 57845 1251
318 3 57862 1247
319 3 57876 1244
320 3 57905 1239
321 3 57924 1235
322 3 57928 1233
323 3 57942 1230
324 3 57969 1226
325 3 57984 1222
326 3 57989 1221
327 3 58015 1216
328 3 58028 1212
329 3 58037 1209
330 3 58060 1206
331 3 58070 1202
332 3 58105 1196
333 3 58126 1191
334 3 58135 1189
335 3 58144 1186
336 3 58216 1181
337 3 58247 1174
338 3 58265 1170
339 3 58292 1165
340 3 58301 1163
341 3 58305 1162
342 3 58348 1157
343 3 58366 1154
344 3 58384 1152
345 3 58384 1152
346 3 58388 1150
347 3 58405 1145
348 3 58456 1139
349 3 58482 1136
350 3 58492 1134
351 3 58496 1132
352 3 58514 1129
353 3 58519 1128
354 3 58535 1124
355 3 58562 1120
356 3 58570 1117
357 3 58574 1116
358 3 58616 1111
359 3 58650 1106
360 3 58655 1105
361 3 58659 1103
362 3 58659 1102
363 3 58659 1101
364 3 58663 1100
365 3 58690 1097
366 3 58695 1095
367 3 58709 1092
368 3 58722 1089
369 3 58736 1086
370 3 58736 1086
371 3 58754 1083
372 3 58762 1080
373 3 58767 1079
374 3 58772 1078
375 3 58790 1076
376 3 58800 1074
377 3 58804 1073
378 3 58808 1072
379 3 58808 1072
380 3 58822 1069
381 3 58848 1066
382 3 58866 1063
383 3 58866 1063
384 3 58875 1062
385 3 58883 1060
386 3 58887 1059
387 3 58887 1059
388 3 58901 1056
389 3 58922 1052
390 3 58946 1048
391 3 58955 1046
392 3 58977 1043
393 3 58999 1039
394 3 58999 1039
395 3 59034 1035
396 3 59034 1035
397 3 59048 1034
398 3 59066 1030
399 3 59070 1029
400 3 59074 1028
401 3 59092 1025
402 3 59101 1024
403 3 59101 1024
404 3 59111 1022
405 3 59115 1021
406 3 59128 1018
407 3 59128 1018
408 3 59133 1016
409 3 59149 1012
410 3 59158 1010
411 3 59166 1008
412 3 59175 1006
413 3 59189 1003
414 3 59217 1000
415 3 59243 998
416 3 59252 995
417 3 59267 992
418 3 59271 991
419 3 59276 990
420 3 59289 988
421 3 59294 987
422 3 59298 986
423 3 59306 984
424 3 59306 984
425 3 59324 982
426 3 59324 982
427 3 59328 981
428 3 59343 978
429 3 59343 978
430 3 59348 977
431 3 59352 976
432 3 59379 972
433 3 59388 969
434 3 59397 967
435 3 59428 963
436 3 59441 961
437 3 59476 957
438 3 59502 954
439 3 59507 953
440 3 59535 948
441 3 59548 945
442 3 59552 944
443 3 59575 940
444 3 59579 939
445 3 59615 936
446 3 59624 933
447 3 59634 930
448 3 59648 927
449 3 59652 926
450 3 59652 926
451 3 59671 924
452 3 59698 922
453 3 59707 920
454 3 59707 920
455 3 59712 919
456 3 59712 919
457 3 59726 917
458 3 59735 916
459 3 59735 916
460 3 59735 916
461 3 59744 914
462 3 59757 910
463 3 59761 909
464 3 59761 909
465 3 59761 909
466 3 59775 907
467 3 59787 904
468 3 59792 903
469 3 59792 903
470 3 59792 903
471 3 59814 901
472 3 59818 900
473 3 59818 900
474 3 59823 899
475 3 59828 898
476 3 59833 897
477 3 59833 896
478 3 59838 895
479 3 59847 894
480 3 59869 890
481 3 59874 889
482 3 59897 886
483 3 59901 884
484 3 59901 884
485 3 59901 884
486 3 59905 883
487 3 59909 881
488 3 59918 880
