r g(r)
0.25975000858306885 0.0
0.27924999594688416 0.0
0.29874998331069946 0.0
0.31825000047683716 0.0
0.33775001764297485 0.0
0.3572499752044678 0.0
0.37674999237060547 0.0
0.39625000953674316 0.0
0.41575002670288086 0.0
0.4352499842643738 0.0
0.4547500014305115 0.0
0.47425001859664917 0.0
0.4937499761581421 0.0
0.5132499933242798 0.0
0.5327500104904175 0.0
0.5522500276565552 0.0
0.5717500448226929 0.0
0.5912500023841858 0.0
0.6107499599456787 0.0
0.6302499771118164 0.0
0.6497499942779541 0.0
0.6692500114440918 0.0
0.6887500286102295 0.0
0.7082500457763672 0.0
0.7277500033378601 0.0
0.7472500205039978 0.0
0.7667499780654907 0.0
0.7862499952316284 0.0
0.8057500123977661 0.0
0.8252500295639038 0.0
0.8447500467300415 0.0026023657992482185
0.8642500042915344 0.004972508177161217
0.8837500214576721 0.09986542910337448
0.903249979019165 0.6555464267730713
0.9227499961853027 2.065420627593994
0.9422500133514404 3.5725858211517334
0.9617500305175781 4.162009239196777
0.9812500476837158 3.1515345573425293
1.000749945640564 1.9785356521606445
1.0202499628067017 1.3737462759017944
1.0397499799728394 0.8795130252838135
1.059249997138977 0.7961204051971436
1.0787500143051147 0.7628105878829956
1.0982500314712524 0.8452809453010559
1.1177500486373901 0.7967231273651123
1.1372500658035278 0.7638907432556152
1.1567500829696655 0.7813805937767029
1.1762499809265137 0.7838780879974365
1.1957499980926514 0.7689070701599121
1.215250015258789 0.7041908502578735
1.2347500324249268 0.7198842763900757
1.2542500495910645 0.7212843298912048
1.2737500667572021 0.6375594735145569
1.2932500839233398 0.6473530530929565
1.312749981880188 0.6120949387550354
1.3322499990463257 0.6068643927574158
1.3517500162124634 0.578302264213562
1.371250033378601 0.6696249842643738
1.3907500505447388 0.6375372409820557
1.4102500677108765 0.6853927373886108
1.4297499656677246 0.8176364302635193
1.4492499828338623 0.9513976573944092
1.46875 1.1845674514770508
1.4882500171661377 1.453056812286377
1.5077500343322754 1.780879259109497
1.527250051498413 2.042224407196045
1.5467500686645508 2.1866695880889893
1.5662500858306885 2.296858310699463
1.5857499837875366 2.2229745388031006
1.6052500009536743 2.1246049404144287
1.624750018119812 1.926185965538025
1.6442500352859497 1.7028570175170898
1.6637500524520874 1.5095410346984863
1.683250069618225 1.3122093677520752
1.7027499675750732 1.188825249671936
1.722249984741211 1.0844069719314575
1.7417500019073486 1.0168012380599976
1.7612500190734863 1.0081839561462402
1.780750036239624 0.9557656049728394
1.8002500534057617 0.9993559718132019
1.8197500705718994 0.9730039834976196
1.839250087738037 0.9947592616081238
1.8587499856948853 1.0143038034439087
1.878250002861023 1.0123060941696167
1.8977500200271606 0.9916083216667175
1.9172500371932983 1.0296398401260376
1.936750054359436 1.137736439704895
1.9562500715255737 1.092358112335205
1.9757499694824219 1.1384690999984741
1.9952499866485596 1.120509386062622
2.0147500038146973 1.171684741973877
2.034250020980835 1.1304550170898438
2.0537500381469727 1.1029558181762695
2.0732500553131104 1.0757983922958374
2.092750072479248 1.057984471321106
2.1122498512268066 1.0506032705307007
2.1317501068115234 1.0649794340133667
2.151249885559082 1.0156641006469727
2.170750141143799 1.0400619506835938
2.1902499198913574 1.0227880477905273
2.209750175476074 0.9991121292114258
2.229249954223633 1.024307131767273
2.2487502098083496 1.0073556900024414
2.268249988555908 1.0106911659240723
2.287750244140625 1.0421398878097534
2.3072500228881836 1.0472760200500488
2.3267500400543213 1.0696009397506714
2.346250057220459 1.0677378177642822
2.3657498359680176 1.108613133430481
2.3852500915527344 1.0686877965927124
2.404749870300293 1.0764774084091187
2.4242501258850098 1.0582791566848755
2.4437499046325684 1.0501646995544434
2.463250160217285 1.008507251739502
2.4827499389648438 0.9987538456916809
2.5022501945495605 1.0105327367782593
2.521749973297119 1.0049006938934326
2.541250228881836 0.9843520522117615
2.5607500076293945 0.9702740907669067
2.5802502632141113 0.9768625497817993
2.59975004196167 0.9625476002693176
2.6192498207092285 0.9674811959266663
2.6387500762939453 1.0039045810699463
2.658249855041504 0.9582182765007019
2.6777501106262207 0.9906803965568542
2.6972498893737793 1.004486083984375
2.716750144958496 0.9886040687561035
2.7362499237060547 0.9837427735328674
2.7557501792907715 0.982833743095398
2.77524995803833 1.0049936771392822
2.794750213623047 0.9736624956130981
2.8142499923706055 0.9817914366722107
2.8337502479553223 0.9532932639122009
2.853250026702881 0.9852442741394043
2.8727502822875977 1.0045462846755981
2.8922500610351562 1.0057066679000854
2.911749839782715 1.0227218866348267
2.9312500953674316 1.0121843814849854
2.9507498741149902 1.012927532196045
2.970250129699707 0.9998865127563477
2.9897499084472656 0.9987196326255798
3.0092501640319824 0.999356746673584
3.028749942779541 1.0290447473526
3.048250198364258 1.0121291875839233
3.0677499771118164 0.9969241619110107
3.087250232696533 1.0186710357666016
3.106750011444092 0.997648298740387
3.1262502670288086 1.0165905952453613
3.145750045776367 0.9946531653404236
3.165250062942505 0.9968988299369812
3.1847500801086426 0.9845287799835205
3.204249858856201 0.9655376672744751
3.223750114440918 0.9830092191696167
3.2432498931884766 0.9961300492286682
3.2627501487731934 0.992804229259491
3.282249927520752 0.995690643787384
3.3017501831054688 0.9953775405883789
3.3212499618530273 1.0002260208129883
3.340750217437744 1.0215260982513428
3.3602499961853027 1.0195778608322144
3.3797502517700195 1.0283293724060059
3.399250030517578 1.0117502212524414
3.418750286102295 1.0374103784561157
3.4382500648498535 1.0062216520309448
3.457749843597412 1.0284348726272583
3.477250099182129 1.0213913917541504
3.4967498779296875 1.0069911479949951
3.5162501335144043 1.047674536705017
3.535749912261963 1.0079246759414673
3.5552501678466797 1.0306888818740845
3.5747499465942383 1.006110668182373
3.594250202178955 1.0187984704971313
3.6137499809265137 1.0237579345703125
3.6332502365112305 1.0201146602630615
3.652750015258789 1.007163405418396
3.672250270843506 1.0126103162765503
3.6917500495910645 1.025238037109375
3.711250066757202 1.0180165767669678
3.73075008392334 1.0354055166244507
3.7502498626708984 1.0251948833465576
3.7697501182556152 1.0203652381896973
3.789249897003174 1.0194636583328247
3.8087501525878906 0.9916414022445679
3.828249931335449 1.0273092985153198
3.847750186920166 1.02519953250885
3.8672499656677246 0.996886134147644
3.8867502212524414 1.00669527053833
3.90625 1.0028828382492065
