r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.0
0.981249988079071 1.1910405158996582
1.0787498950958252 3.8009729385375977
1.1762499809265137 3.9549784660339355
1.2737499475479126 3.095543384552002
1.3712499141693115 2.9426674842834473
1.46875 3.018049478530884
1.566249966621399 3.5179221630096436
1.6637499332427979 4.595392227172852
1.7612500190734863 5.134421348571777
1.8587498664855957 6.046581268310547
1.9562499523162842 6.654096603393555
2.0537500381469727 6.301651954650879
2.151249885559082 5.6782450675964355
2.2487497329711914 5.30951452255249
2.346250057220459 5.473928928375244
2.4437499046325684 5.538741111755371
2.5412497520446777 5.501987457275391
2.6387500762939453 5.409717082977295
2.7362499237060547 5.340604305267334
2.833749771118164 5.399990081787109
2.9312500953674316 5.474938869476318
3.028749942779541 5.419672966003418
3.1262497901916504 5.420648097991943
3.223749876022339 5.345027923583984
3.3212499618530273 5.31410026550293
3.4187498092651367 5.3503193855285645
3.516249895095825 5.373528957366943
3.6137499809265137 5.289322853088379
3.711249828338623 5.2415361404418945
3.8087496757507324 5.349850177764893
3.90625 5.352088928222656
4.003749847412109 5.40634822845459
4.101249694824219 5.395261764526367
4.198749542236328 5.452832221984863
4.296249866485596 5.353075981140137
4.393749713897705 5.3348917961120605
4.491250038146973 5.3230109214782715
4.588749885559082 5.330300807952881
4.686249732971191 5.360124588012695
4.783749580383301 5.299083709716797
4.881249904632568 5.272306442260742
4.978749752044678 5.3817620277404785
5.076250076293945 5.3647308349609375
5.173749923706055 5.377629280090332
5.271249771118164 5.383494853973389
5.368749618530273 5.400627613067627
5.466249942779541 5.412052631378174
5.56374979019165 5.380335330963135
5.661250114440918 5.384037494659424
5.758749961853027 5.35015869140625
5.856249809265137 5.378944396972656
5.953749656677246 5.3910417556762695
6.0512495040893555 5.38952112197876
6.148749828338623 5.398918151855469
6.246249675750732 5.426490306854248
6.34375 5.3983612060546875
6.441249847412109 5.359551906585693
6.538749694824219 5.423766613006592
6.636249542236328 5.393465518951416
6.733749866485596 5.343198776245117
6.831249713897705 5.339562892913818
6.928750038146973 5.3538055419921875
7.026249885559082 5.333284854888916
7.123749732971191 5.367183208465576
7.221249580383301 5.41478157043457
7.31874942779541 5.407403469085693
7.416249752044678 5.371804237365723
7.513749599456787 5.364040374755859
7.611249923706055 5.341782093048096
7.708749771118164 5.3284196853637695
7.806249618530273 5.3971076011657715
7.903749465942383 5.36242151260376
8.001249313354492 5.389799118041992
8.098749160766602 5.390802383422852
8.196249008178711 5.370198726654053
8.293749809265137 5.3916239738464355
8.391249656677246 5.355345726013184
8.488749504089355 5.386901378631592
8.586249351501465 5.347927570343018
8.68375015258789 5.417655944824219
8.78125 5.36467170715332
8.87874984741211 5.3578362464904785
8.976249694824219 5.377824783325195
9.073749542236328 5.377608776092529
9.171249389648438 5.35522985458374
9.268749237060547 5.357438087463379
9.366250038146973 5.361964702606201
9.463749885559082 5.386471271514893
9.561249732971191 5.382533550262451
9.6587495803833 5.38554573059082
9.75624942779541 5.376645088195801
9.85374927520752 5.38116979598999
9.951250076293945 5.395088195800781
