largest average
9 3.4348284667480846
18 3.465027720221762
18 3.4825800641638995
18 3.496750494489969
19 3.5126312801589554
19 3.5248376438418596
21 3.5432056347706578
21 3.5599217536390313
21 3.575143005720229
22 3.592579689949486
22 3.6049289209974367
22 3.619902884221611
26 3.6335075459510247
28 3.6482900943396226
28 3.665146309678948
28 3.680625780738802
28 3.695353559483994
28 3.709754781461718
32 3.7294316195527695
32 3.7465940054495914
32 3.7639150799927004
34 3.780010996395626
36 3.7960122699386503
36 3.8086298165702326
36 3.8220396565569215
36 3.839590443686007
36 3.8527397260273974
42 3.870816390365968
42 3.8871089332830757
42 3.9032929598788795
42 3.9181231003039514
42 3.935317687464224
42 3.9526638558834803
42 3.9693995381062357
42 3.985250547468762
47 3.999935354580128
47 4.014728782766675
47 4.030419489317353
47 4.048881036513546
47 4.0661759873825325
47 4.085506767910202
47 4.10230060332825
47 4.118684683485323
47 4.136858995787925
47 4.155752569010679
47 4.1767922235722965
62 4.1954841334418225
62 4.214057072805285
62 4.234243481831246
62 4.252577319587629
62 4.268418874172186
62 4.288238963199113
62 4.309444212285833
62 4.326317997482869
62 4.347596964586846
62 4.36723602484472
62 4.386742289968097
62 4.40297445385327
62 4.421537801915107
62 4.4437661591496695
62 4.461710412460341
62 4.477206946454414
62 4.494769722504722
62 4.511812746098877
62 4.531307213474918
62 4.547960308710033
62 4.569793205317578
65 4.59115530162499
65 4.612718055762636
65 4.6330962186447024
65 4.660314830157415
74 4.678285195826403
74 4.6974643182508355
74 4.715722886975078
74 4.735210836458253
78 4.751574258946398
78 4.773937196203996
78 4.7983714618069016
78 4.819300568580108
78 4.8370075046904315
80 4.860183803314744
80 4.882427207448907
80 4.904875148632581
82 4.924393155590927
82 4.941303306181121
82 4.963102590839817
82 4.980680994928761
86 4.996769765000404
88 5.015807392996109
88 5.0366300366300365
88 5.058453237410072
88 5.07754800590842
88 5.101830474934037
88 5.1250724757723845
88 5.147242325929623
88 5.166151790932621
88 5.185200703930278
88 5.2105263157894735
88 5.232115677321157
94 5.253884690498429
94 5.27448640354616
94 5.291627469426152
94 5.316635160680529
94 5.3418803418803416
94 5.365969993929408
94 5.39027789877167
94 5.414807035967446
146 5.4390822784810124
146 5.462129237288136
146 5.4917014289518065
146 5.519132994380519
146 5.54038323782235
146 5.56630082763584
146 5.593473151328873
146 5.6173399909214705
150 5.639868744872847
150 5.665689955132314
150 5.687040441176471
150 5.7053941908713695
150 5.725985563575791
150 5.750999163491031
150 5.767079876968962
150 5.793539325842697
150 5.820790216368768
150 5.844983941054222
150 5.868822915678649
150 5.892857142857143
150 5.914261135538138
150 5.9335443037974684
150 5.955818654345943
150 5.983463881636205
150 6.004949534161491
150 6.028938906752412
150 6.048978394759996
156 6.072725488271666
156 6.097260543949547
156 6.1189675632911396
156 6.149373881932021
156 6.170838735414381
156 6.189975990396158
156 6.21859296482412
156 6.2424334140435835
156 6.26328575766778
156 6.295787545787546
156 6.326687116564417
162 6.357238261584301
162 6.384131242261659
163 6.411252719925396
163 6.4365962758764175
163 6.453379224030037
166 6.483810122602955
166 6.511786992212166
166 6.53655186984999
166 6.566380133715377
166 6.594372801875733
166 6.6233140655105975
166 6.649650725416443
166 6.669001940073292
192 6.697878328642563
192 6.721890277023357
192 6.747546346782988
192 6.7823084511673795
192 6.809927360774818
195 6.84003979659518
195 6.871945801865837
195 6.903380564543122
196 6.930443548387097
196 6.9553732014388485
196 6.981270450186167
196 7.008948799275034
196 7.037647861692448
196 7.064162575636488
196 7.087628865979381
196 7.116158711903393
196 7.148220887245841
196 7.173081381868768
196 7.2014664804469275
196 7.226699369306237
196 7.256362143778586
196 7.284553802684248
196 7.314694408322497
196 7.33811669829222
196 7.367825672779233
196 7.401315789473684
196 7.425297011880475
196 7.452125737685174
196 7.476437892701789
196 7.506369040397914
196 7.543891733723482
198 7.5734394124847
198 7.6022852930335425
198 7.637003209084177
198 7.666336265642424
198 7.705479452054795
198 7.74793388429752
198 7.781061368209255
198 7.817435249526216
198 7.8511610201751045
198 7.875143184421535
198 7.897255902999362
198 7.929642445213379
198 7.9776946879834965
204 8.014896373056995
204 8.049304019773643
204 8.09564307209211
204 8.1339555672407
204 8.175872093023257
204 8.211678832116789
204 8.255503669112741
204 8.289790996784566
204 8.333333333333334
207 8.381874830669195
207 8.417222146646715
207 8.449405981155264
211 8.491148620831618
211 8.523901363824217
220 8.55454168394857
220 8.594943742186414
221 8.6309108662296
221 8.664752835737291
221 8.70253164556962
226 8.730774657824185
226 8.7567223322955
233 8.804069436539557
233 8.843075603830213
242 8.868424824423105
242 8.901596892533448
242 8.933727981518913
242 8.969991301826616
242 9.0
242 9.044730302587341
242 9.075242006453506
244 9.111323810926226
244 9.138236597252991
244 9.162594402487784
244 9.19800802735246
244 9.22956443914081
244 9.253028263795423
244 9.282178217821782
249 9.311512415349886
249 9.343853820598007
249 9.389226100151745
249 9.424980959634425
249 9.449450213805742
249 9.471146487065667
254 9.522160664819944
254 9.551559123186168
254 9.58410780669145
254 9.622861586314153
254 9.664948453608247
254 9.704360100376412
254 9.747164461247637
254 9.7918974521285
254 9.821428571428571
254 9.868421052631579
354 9.904754282055386
354 9.946150136633982
354 9.989505973522764
354 10.026737967914439
449 10.057704811443433
449 10.100391772771792
449 10.136795543905636
449 10.168447000821693
449 10.196934739617667
449 10.244205298013245
449 10.274825639322485
449 10.314219036506085
457 10.359116022099448
457 10.395665322580646
457 10.441275734053324
457 10.483734327346662
457 10.526539639333107
457 10.56247866165927
457 10.605930750771341
457 10.651575142021002
457 10.692068429237947
457 10.723570190641247
457 10.764613778705638
457 10.815416885159937
457 10.855263157894736
479 10.901162790697674
479 10.937776206469861
479 10.968799858181173
479 10.996090279011907
479 11.051080550098233
489 11.082751209027405
495 11.116600790513834
495 11.150657776175887
495 11.193017366136035
495 11.231620983844618
495 11.264336428181322
495 11.301369863013699
495 11.336570172224258
495 11.378264067671939
495 11.403427939550314
495 11.43926788685524
495 11.46045563993332
495 11.498792046088088
495 11.528787031861375
495 11.558938912759201
495 11.606640405177265
495 11.639390519187359
495 11.667923816707525
495 11.707663197729422
499 11.740986717267551
499 11.781226199543031
503 11.833046471600689
503 11.867088607594937
503 11.905907254185108
503 11.951902646320264
503 11.991279069767442
503 12.023902059852313
581 12.075526932084308
581 12.118096357226792
639 12.163357578140358
639 12.199329652996845
639 12.237935126582279
639 12.281659388646288
639 12.31833565598248
639 12.357699221090474
639 12.39483173076923
639 12.422204376631198
639 12.467257707032037
639 12.5
639 12.563451776649746
675 12.606968215158924
675 12.655962364491716
675 12.694911776774722
675 12.757731958762887
675 12.799958626396359
675 12.84779900332226
675 12.882573391630231
675 12.917536534446764
675 12.974418117005662
675 13.015355490113588
853 13.062064597846739
853 13.100783400381113
857 13.131366723259763
857 13.181721346399659
863 13.238125802310655
863 13.269354492815784
863 13.317907877744297
875 13.366817887232664
875 13.41608846487424
875 13.465723612622416
875 13.509825327510917
891 13.57503290917069
891 13.622853368560106
891 13.671011931064958
891 13.69825105158291
891 13.746945123305933
891 13.789837307778026
891 13.832997987927566
891 13.879542395693136
903 13.917004048582996
903 13.948376916140667
903 14.00520597555455
1218 14.059304703476483
1218 14.084907807876167
1241 14.117043121149898
1241 14.146090534979423
1241 14.185006877579092
1241 14.227408599678087
1241 14.256912442396313
1251 14.312977099236642
1251 14.349489795918368
1251 14.39288206559665
1251 14.43653756416239
1251 14.470299345182413
1251 14.517832003754107
1251 14.569107605368496
1251 14.61384034010392
1251 14.672753142044106
1251 14.707630140242452
1251 14.770828359990452
1251 14.823909918543364
1251 14.870223503965393
1251 14.938435538387253
1251 14.978213507625272
1251 15.025497814473045
1251 15.084105314480741
1251 15.1431718061674
1251 15.202702702702704
1251 15.266469282013324
1251 15.311804008908686
1251 15.376491053677933
1251 15.437874251497005
1257 15.480360270202652
1257 15.515295887662989
1257 15.593497983870968
1257 15.660592255125284
1257 15.700329865516366
1257 15.756302521008404
1257 15.796527955067655
1257 15.853189853958494
1257 15.926640926640927
1257 15.980113636363637
