largest average
54244 61.70576735092864
54244 61.76614481409002
54294 62.06981317600787
54294 62.06981317600787
54302 62.19211822660098
54342 62.5
54371 62.56194251734391
54371 62.62400793650794
54377 62.74850894632207
54377 62.74850894632207
54377 62.81094527363184
54377 62.873505976095615
54387 62.99900199600798
54532 63.25150300601202
54558 63.63407258064516
54609 63.8917004048583
54653 63.956433637284704
54653 64.08629441624366
54653 64.08629441624366
54671 64.28207739307535
54681 64.47906026557712
54722 64.74358974358974
54722 64.81006160164272
54739 64.94341563786008
54739 65.01029866117405
54739 65.01029866117405
54801 65.21177685950413
54854 65.41450777202073
54902 65.68678459937566
54912 65.96133751306165
54920 66.03033472803347
54932 66.16876310272536
54945 66.23819517313746
54949 66.3077731092437
54985 66.37749737118823
54985 66.44736842105263
54985 66.51738672286618
55015 66.9406150583245
55019 67.01167728237792
55246 67.44123931623932
55267 67.73068669527898
55267 67.8763440860215
55292 68.02262931034483
55296 68.09600862998921
55296 68.1695464362851
55302 68.31709956709956
55302 68.31709956709956
55320 68.53963083604778
55339 68.68879216539717
55359 68.83860414394765
55363 68.91375545851528
55389 68.98907103825137
55407 69.14019715224535
55432 69.36813186813187
55432 69.44444444444444
55455 69.67439293598234
55459 69.7513812154696
55494 69.82853982300885
55494 69.82853982300885
55514 70.06104328523863
55557 70.21690767519466
55571 70.37346711259755
55571 70.45200892857143
55571 70.53072625698324
55587 70.68868980963046
55587 70.84736251402919
55600 71.00674915635545
55600 71.00674915635545
55672 71.40837104072398
55701 71.65153234960272
55701 71.65153234960272
55705 71.73295454545455
55715 71.97833523375142
55869 72.06050228310502
55916 72.30813287514319
55926 72.47416762342135
55926 72.47416762342135
55932 72.55747126436782
55932 72.72465437788019
55959 72.97687861271676
55959 73.0613425925926
55969 73.2308584686775
56012 73.31591173054588
56022 73.48661233993015
56035 73.57226107226107
56041 73.74415887850468
56051 74.00351699882766
56051 74.00351699882766
56051 74.00351699882766
56051 74.00351699882766
56051 74.00351699882766
56087 74.26470588235294
56087 74.26470588235294
56103 74.35217903415783
56165 74.43985849056604
56181 74.52774498229044
56187 74.61583924349881
56187 74.70414201183432
56206 75.05945303210464
56206 75.14880952380952
56208 75.238379022646
56208 75.238379022646
56216 75.41816009557945
56216 75.41816009557945
56264 75.96269554753309
56264 75.96269554753309
56264 75.96269554753309
56264 75.96269554753309
56287 76.237922705314
56287 76.33010882708585
56399 76.51515151515152
56419 76.88794153471376
56423 77.16992665036675
56466 77.35906862745098
56479 77.45398773006134
56485 77.64452644526445
56489 77.74014778325123
56489 77.74014778325123
56498 77.83600493218249
56502 78.02843016069221
56520 78.41614906832298
56538 78.5136815920398
56542 78.61145703611457
56577 78.80774032459426
56587 78.90625
56600 79.20326223337516
56628 79.30276381909547
56644 79.50251889168766
56648 79.60277427490543
56662 79.90506329113924
56726 80.4140127388535
56726 80.4140127388535
56726 80.4140127388535
56746 80.72250639386189
56746 80.8258642765685
56773 81.03337612323492
56777 81.13753213367609
56786 81.24195624195625
56786 81.24195624195625
56814 81.34664948453609
56816 81.45161290322581
56839 81.55684754521964
56843 81.66235446313065
56849 81.76813471502591
56942 81.87418936446174
56944 81.98051948051948
56962 82.19401041666667
56987 82.51633986928104
57010 82.62434554973822
57010 82.62434554973822
57016 82.73263433813892
57022 82.84120734908136
57022 82.84120734908136
57024 82.95006570302233
57029 83.0592105263158
57083 83.27836411609499
57091 83.49867724867725
57108 84.05459387483356
57112 84.16666666666667
57116 84.27903871829105
57122 84.61796246648794
57122 84.61796246648794
57134 84.95962314939435
57134 84.95962314939435
57151 85.18893387314439
57157 85.30405405405405
57157 85.41948579161028
57162 85.53523035230353
57162 85.53523035230353
57162 85.65128900949796
57168 85.76766304347827
57168 85.76766304347827
57168 85.76766304347827
57168 85.76766304347827
57170 85.8843537414966
57174 86.00136239782016
57174 86.00136239782016
57178 86.23633879781421
57178 86.23633879781421
57178 86.23633879781421
57188 86.47260273972603
57192 86.59122085048011
57225 87.06896551724138
57225 87.06896551724138
57225 87.06896551724138
57229 87.18922651933701
57239 87.43074792243767
57239 87.55201109570042
57243 87.67361111111111
57265 87.91782729805014
57269 88.04044630404464
57298 88.41036414565826
57348 88.65870786516854
57348 88.65870786516854
57352 88.78340365682138
57358 88.90845070422536
57413 89.41218130311614
57419 89.53900709219859
57419 89.53900709219859
57428 89.66619318181819
57438 89.79374110953059
57442 89.92165242165242
57463 90.04992867332382
57463 90.04992867332382
57463 90.04992867332382
57465 90.17857142857143
57481 90.43696275071633
57481 90.43696275071633
57481 90.56671449067431
57481 90.56671449067431
57509 90.8273381294964
57515 90.95821325648414
57525 91.22109826589596
57549 91.75145348837209
57549 91.75145348837209
57553 91.88500727802038
57553 91.88500727802038
57563 92.15328467153284
57563 92.15328467153284
57584 92.42313323572475
57599 92.55865102639297
57603 92.69456681350954
57629 93.24224519940915
57633 93.3801775147929
57765 93.51851851851852
57769 93.6572700296736
57771 93.7964338781575
57784 94.07600596125187
57784 94.07600596125187
57784 94.21641791044776
57784 94.21641791044776
57803 94.64017991004498
57803 94.78228228228228
57821 94.92481203007519
57831 95.35498489425981
57853 95.78907435508346
57859 95.93465045592706
57868 96.0806697108067
57868 96.0806697108067
57887 96.22713414634147
57891 96.37404580152672
57891 96.37404580152672
57891 96.37404580152672
57893 96.52140672782875
57893 96.52140672782875
57893 96.66921898928024
57893 96.66921898928024
57897 96.81748466257669
57901 96.96620583717358
57901 96.96620583717358
57907 97.26502311248073
57907 97.26502311248073
57909 97.41512345679013
57942 97.86821705426357
57942 97.86821705426357
57952 98.02018633540372
57966 98.32554517133957
57966 98.32554517133957
57970 98.4789391575663
57970 98.4789391575663
57990 98.94200626959248
57990 98.94200626959248
58025 99.25314465408805
58025 99.25314465408805
58044 99.72353870458136
58044 99.72353870458136
58046 99.88132911392405
58089 100.3577106518283
58089 100.3577106518283
58097 100.67783094098884
58116 100.83865814696486
58116 100.83865814696486
58116 100.83865814696486
58120 101.0
58120 101.16185897435898
58138 101.65056360708535
58140 101.81451612903226
58142 101.97899838449112
58142 101.97899838449112
58142 101.97899838449112
58142 102.14401294498381
58142 102.14401294498381
58146 102.47564935064935
58150 102.64227642276423
58169 103.14542483660131
58186 103.48360655737704
58191 103.6535303776683
58210 103.99505766062603
58210 103.99505766062603
58218 104.33884297520662
58218 104.33884297520662
58235 104.6849087893864
58245 105.20833333333333
58281 105.56020066889631
58287 106.09243697478992
58291 106.45025295109612
58291 106.45025295109612
58291 106.45025295109612
58291 106.63006756756756
58291 106.81049069373942
58318 107.17317487266554
58331 107.35544217687075
58341 107.53833049403748
58343 107.90598290598291
58377 108.09075342465754
58409 108.46219931271477
58427 108.83620689655173
58462 109.59201388888889
58462 109.59201388888889
58502 110.16579406631763
58502 110.16579406631763
58502 110.16579406631763
58506 110.35839160839161
58506 110.35839160839161
58516 110.55166374781086
58516 110.55166374781086
58516 110.55166374781086
58516 110.55166374781086
58532 110.74561403508773
58556 111.1355633802817
58637 111.72566371681415
58641 111.92375886524823
58653 112.12255772646536
58657 112.3220640569395
58686 112.52228163992869
58699 112.92486583184258
58720 113.12724014336918
58720 113.12724014336918
58724 113.33034111310593
58724 113.33034111310593
58773 113.5341726618705
58782 113.73873873873873
58782 113.73873873873873
58782 113.73873873873873
58792 113.94404332129965
58810 114.1500904159132
58810 114.1500904159132
58818 114.77272727272727
58841 114.98178506375228
58845 115.19160583941606
58851 115.40219378427788
58851 115.40219378427788
58857 115.61355311355311
58888 115.8256880733945
58888 115.8256880733945
58890 116.03860294117646
58894 116.25230202578268
58926 116.46678966789668
58952 117.11502782931355
58960 117.5512104283054
58960 117.5512104283054
58964 117.7705223880597
58964 117.7705223880597
58964 117.7705223880597
58972 118.21161048689139
58972 118.21161048689139
58974 118.43339587242026
58976 118.65601503759399
58976 118.65601503759399
58980 118.87947269303201
58980 118.87947269303201
58984 119.10377358490567
58984 119.10377358490567
58984 119.10377358490567
59016 119.78178368121442
59016 119.78178368121442
59016 119.78178368121442
59038 120.00950570342205
59042 120.23809523809524
59042 120.23809523809524
59046 120.4675572519084
59050 120.69789674952199
