r g(r)
0.29874998331069946 0.0
0.39625000953674316 0.0
0.4937500059604645 0.0
0.5912500023841858 0.0
0.6887499690055847 0.0
0.7862499952316284 0.0
0.8837499618530273 0.014061014167964458
0.981249988079071 1.055215835571289
1.0787498950958252 3.7477407455444336
1.1762499809265137 3.640890121459961
1.2737499475479126 3.199903726577759
1.3712499141693115 2.977447509765625
1.46875 3.132824420928955
1.566249966621399 3.722665548324585
1.6637499332427979 4.569736957550049
1.7612500190734863 5.286057949066162
1.8587498664855957 5.908855438232422
1.9562499523162842 6.494926452636719
2.0537500381469727 6.462347984313965
2.151249885559082 5.5871500968933105
2.2487497329711914 5.415344715118408
2.346250057220459 5.481832981109619
2.4437499046325684 5.551070213317871
2.5412497520446777 5.408204078674316
2.6387500762939453 5.628467559814453
2.7362499237060547 5.545056343078613
2.833749771118164 5.558141708374023
2.9312500953674316 5.498398303985596
3.028749942779541 5.629436016082764
3.1262497901916504 5.377148151397705
3.223749876022339 5.344003677368164
3.3212499618530273 5.333315372467041
3.4187498092651367 5.410606384277344
3.516249895095825 5.404575347900391
3.6137499809265137 5.298696041107178
3.711249828338623 5.338016510009766
3.8087496757507324 5.3622260093688965
3.90625 5.36913537979126
4.003749847412109 5.485942363739014
4.101249694824219 5.473948955535889
4.198749542236328 5.510098457336426
4.296249866485596 5.528203964233398
4.393749713897705 5.428504467010498
4.491250038146973 5.353397846221924
4.588749885559082 5.382327079772949
4.686249732971191 5.432506561279297
4.783749580383301 5.369884967803955
4.881249904632568 5.407830238342285
4.978749752044678 5.370180130004883
5.076250076293945 5.39663028717041
5.173749923706055 5.392719268798828
5.271249771118164 5.430060863494873
5.368749618530273 5.384495258331299
5.466249942779541 5.457190990447998
5.56374979019165 5.416055679321289
5.661250114440918 5.383034706115723
5.758749961853027 5.426057815551758
5.856249809265137 5.431848049163818
5.953749656677246 5.400993824005127
6.0512495040893555 5.43668270111084
6.148749828338623 5.426293849945068
6.246249675750732 5.432624816894531
6.34375 5.404431343078613
6.441249847412109 5.437353134155273
6.538749694824219 5.445985317230225
6.636249542236328 5.47992467880249
6.733749866485596 5.462056636810303
6.831249713897705 5.453888416290283
6.928750038146973 5.431651592254639
7.026249885559082 5.4478440284729
7.123749732971191 5.433732509613037
7.221249580383301 5.4252238273620605
7.31874942779541 5.427439212799072
7.416249752044678 5.374922752380371
7.513749599456787 5.410032749176025
7.611249923706055 5.4493255615234375
7.708749771118164 5.4302239418029785
7.806249618530273 5.4561567306518555
7.903749465942383 5.475893020629883
8.001249313354492 5.512683391571045
8.098749160766602 5.493431568145752
8.196249008178711 5.47630500793457
8.293749809265137 5.498978614807129
8.391249656677246 5.462797164916992
8.488749504089355 5.473348617553711
8.586249351501465 5.432347774505615
8.68375015258789 5.413694858551025
8.78125 5.456516265869141
8.87874984741211 5.430412292480469
8.976249694824219 5.446907997131348
9.073749542236328 5.422954082489014
9.171249389648438 5.4755659103393555
9.268749237060547 5.436393737792969
9.366250038146973 5.487195014953613
9.463749885559082 5.498147487640381
9.561249732971191 5.466244220733643
9.6587495803833 5.468676567077637
9.75624942779541 5.4479899406433105
9.85374927520752 5.443623065948486
9.951250076293945 5.448493003845215
