# frame percolation_dimension largest_cluster num_molecules
197 3 48208 3511
198 3 48259 3499
199 3 48300 3491
200 3 48364 3481
201 3 48415 3475
202 3 48484 3466
203 3 48519 3454
204 3 48580 3443
205 3 48637 3431
206 3 48670 3421
207 3 48730 3401
208 3 48761 3388
209 3 48803 3379
210 3 48843 3370
211 3 48845 3369
212 3 48940 3352
213 3 48994 3338
214 3 49025 3330
215 3 49058 3321
216 3 49091 3304
217 3 49153 3288
218 3 49223 3275
219 3 49251 3266
220 3 49355 3253
221 3 49393 3247
222 3 49422 3237
223 3 49463 3230
224 3 49473 3227
225 3 49485 3221
226 3 49593 3207
227 3 49628 3195
228 3 49681 3182
229 3 49695 3176
230 3 49732 3172
231 3 49869 3159
232 3 49897 3153
233 3 49943 3145
234 3 49963 3137
235 3 50046 3121
236 3 50116 3113
237 3 50144 3106
238 3 50165 3096
239 3 50182 3089
240 3 50250 3078
241 3 50321 3069
242 3 50325 3065
243 3 50354 3059
244 3 50394 3050
245 3 50456 3042
246 3 50486 3032
247 3 50503 3027
248 3 50584 3015
249 3 50623 3007
250 3 50639 3001
251 3 50675 2992
252 3 50704 2986
253 3 50724 2981
254 3 50738 2976
255 3 50758 2968
256 3 50778 2954
257 3 50791 2949
258 3 50855 2941
259 3 50886 2933
260 3 50919 2925
261 3 50989 2913
262 3 51001 2907
263 3 51017 2897
264 3 51084 2888
265 3 51088 2886
266 3 51127 2878
267 3 51152 2873
268 3 51173 2866
269 3 51182 2865
270 3 51212 2856
271 3 51239 2849
272 3 51265 2846
273 3 51275 2844
274 3 51295 2840
275 3 51301 2837
276 3 51314 2830
277 3 51316 2827
278 3 51348 2822
279 3 51373 2816
280 3 51381 2813
281 3 51391 2808
282 3 51425 2803
283 3 51456 2794
284 3 51460 2793
285 3 51478 2789
286 3 51500 2780
287 3 51518 2777
288 3 51520 2775
289 3 51527 2771
290 3 51549 2762
291 3 51578 2757
292 3 51588 2753
293 3 51615 2743
294 3 51617 2741
295 3 51631 2736
296 3 51649 2731
297 3 51660 2727
298 3 51702 2720
299 3 51724 2715
300 3 51735 2712
301 3 51754 2709
302 3 51767 2706
303 3 51802 2703
304 3 51810 2700
305 3 51816 2698
306 3 51822 2695
307 3 51908 2688
308 3 51918 2685
309 3 51948 2682
310 3 51998 2676
311 3 52009 2672
312 3 52024 2669
313 3 52052 2664
314 3 52061 2661
315 3 52069 2659
316 3 52085 2657
317 3 52085 2657
318 3 52087 2656
319 3 52103 2651
320 3 52129 2645
321 3 52131 2643
322 3 52139 2641
323 3 52167 2636
324 3 52188 2631
325 3 52213 2629
326 3 52270 2623
327 3 52274 2619
328 3 52296 2616
329 3 52313 2611
330 3 52323 2607
331 3 52325 2606
332 3 52325 2606
333 3 52380 2601
334 3 52380 2600
335 3 52390 2597
336 3 52394 2593
337 3 52396 2591
338 3 52396 2590
339 3 52433 2586
340 3 52435 2584
341 3 52441 2582
342 3 52473 2578
343 3 52487 2574
344 3 52491 2572
345 3 52491 2572
346 3 52493 2571
347 3 52500 2569
348 3 52500 2567
349 3 52502 2565
350 3 52502 2564
351 3 52504 2563
352 3 52520 2559
353 3 52526 2557
354 3 52534 2554
355 3 52564 2548
356 3 52572 2545
357 3 52601 2541
358 3 52611 2540
359 3 52611 2540
360 3 52617 2536
361 3 52617 2535
362 3 52621 2533
363 3 52635 2527
364 3 52647 2524
365 3 52652 2523
366 3 52669 2520
367 3 52682 2518
368 3 52750 2514
369 3 52777 2508
370 3 52793 2504
371 3 52801 2502
372 3 52808 2499
373 3 52823 2496
374 3 52827 2493
375 3 52841 2491
376 3 52843 2490
377 3 52857 2487
378 3 52863 2484
379 3 52869 2482
380 3 52871 2480
381 3 52873 2479
382 3 52882 2478
383 3 52893 2476
384 3 52957 2472
385 3 52959 2471
386 3 52959 2470
387 3 52961 2469
388 3 52961 2469
389 3 52961 2469
390 3 52961 2469
391 3 52961 2469
392 3 52961 2469
